cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
761546615A,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ SRL PROROGA PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ SRL PROROGA PERIODO 01.10-31.12.2018,698128.2,698128.2,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7364301D6C,712381561B,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,143820.0,143820.0,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
77463634F8,68273760E9,1,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-01.03.2019 GESTORE AGRITURISMO SIGNORE MARIA,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-01.03.2019 AGRITUSIMO SIGNORE MARIA,179985.6,179985.6,,,2017-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7498647F3F,7280213DCF,10,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020 - ILBONO - OASI DEL BENESSERE DI ARRAS DONATELLA,1469090.7,13586058.98,,091051,2017-11-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
76155040B6,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOP. SOCIALE SAN MARTINO PROROGA PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOP. SOCIALE SAN MARTINO PROROGA PERIODO 01.10-31.12.2018,383720.4,383720.4,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7286026ADA,712381561B,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017. CIG: 712381561B.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017. CIG: 712381561B.",114264.0,114264.0,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7274607B98,,1,REALIZZAZIONE DI PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI TORRECUSO IN FAVORE DI NUCLEI FAMILIARI E PER LA GESTIONE DEI SERVIZI SPRAR,REALIZZAZIONE DI PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI TORRECUSO IN FAVORE DI NUCLEI FAMILIARI E PER LA GESTIONE DEI SERVIZI SPRAR,996225.0,996225.0,,062076,2017-11-17,PROCEDURA APERTA,CFAVCP-0000FCD,CENTRALE UNICA DI COMMITTENZA U201CLA DORMIENTE DEL SANNIOU201D,COMUNE DI TORRECUSO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72492541A6,,8,"PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C.4 LETT.A) DEL D. LGS. 50/2016 - N. 8 LOTTI FUNZIONALI, PER L' AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI IMMIGRATI AL DI FUORI DEL SISTEMA SPRAR. ANNUALITÀ 2018/2020. ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,767200.0,12918113.6,,058091,2017-11-07,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7266157E6E,,1,CONVENZIONE MENTORSHIP NELLE UNIVERSITÀ ITALIANE PER INTEGRAZIONE STUDENTI TITOLARI DI PROTEZIONE INTERNAZIONALE,CONVENZIONE MENTORSHIP NELLE UNIVERSITÀ ITALIANE PER INTEGRAZIONE STUDENTI TITOLARI DI PROTEZIONE INTERNAZIONALE,43866.0,43866.0,,058091,2017-11-06,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,DIREZIONE CENTRALE POLITICHE IMMIGRAZIONE E ASILO AREA II,80570000-0,SERVIZI DI PERFEZIONAMENTO PERSONALE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
725372071A,,1,INDIVIDUAZIONE DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA SPRAR,INDIVIDUAZIONE DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA SPRAR,411939.0,411939.0,,073002,2017-11-20,PROCEDURA APERTA,90138150736,UNIONE DEI COMUNI MONTEDORO,SERVIZI SOCIALI PUBBLICA ISTRUZIONE CAROSINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
73150309B6,,1,RIPETIZIONE SERVIZIO ACCOGLIENZA MIGRANTI VIA AQUILA,RIPETIZIONE SERVIZIO ACCOGLIENZA MIGRANTI VIA AQUILA,3667320.0,3667320.0,,,2017-11-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
74628846B2,68273760E9,1,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA SRLL PERIODO 01.05-30.09.2018,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA SRLL PERIODO 01.05-30.09.2018,1520152.92,1520152.92,,,2017-11-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
726174558B,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. ERICHES 29 - CENTRO IL VIGNETO,1823430.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7291474AAF,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO PETRILLI CIRIACO PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO PETRILLI CIRIACO PERIODO 01.12-31.12.2017,4154870.7,4154870.7,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7261643160,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO S. BENEDETTO,911715.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7554562DC4,68273760E9,1,CONVENZIONE AFFIDAMENTO RICHIEDENTI ASILO VI ACCORDO QUADRO GESTORE ALMA MATER COOP SOCIALE PERIODO 01/08-30/09/2018,CONVENZIONE AFFIDAMENTO RICHIEDENTI ASILO VI ACCORDO QUADRO GESTORE ALMA MATER COOP SOCIALE PERIODO 01/08-30/09/2018,173959.8,173959.8,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
728034069F,,1,PROGETTO SPRAR,PROGETTO SPRAR,277000.0,277000.0,CATANZARO,079034,2017-11-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03184430795,UNIONE DEI COMUNI DI MONTE CONTESSA,UFFICIO SERVIZI FINANZIARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
72586771C1,,1," PC COMUNE DI PORTO SAN GIORGIO: INDIVIDUAZIONE PARTNER DEL COMUNE DI PORTO S. GIORGIO PER LA GESTIONE E LA COPROGETTAZIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, TUTELA E INTEGRAZIONE DI RICHIEDENTI ASILO E/O TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA (CAT. ORDINARI)"," PC COMUNE DI PORTO SAN GIORGIO: INDIVIDUAZIONE PARTNER DEL COMUNE DI PORTO S. GIORGIO PER LA GESTIONE E LA COPROGETTAZIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, TUTELA E INTEGRAZIONE DI RICHIEDENTI ASILO E/O TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA (CAT. ORDINARI)",814500.0,814500.0,FERMO,109033,2017-11-06,PROCEDURA APERTA,90038780442,PROVINCIA DI FERMO,STAZIONE UNICA APPALTANTE-SUA-DELLA PROVINCIA DI FERMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7261717E6D,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - CEIS CENTRO ROMA CITTÀ APERTA 2,1215620.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7498671311,7280213DCF,10,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020 - OLZAI - AGRITURISMO S'ERULARJU DI VIRDIS PIETRO,758997.3,13586058.98,,091051,2017-11-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7615440BE2,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE IL GERMOGLIO PROROGA PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE IL GERMOGLIO PROROGA PERIODO 01.10-31.12.2018,66673.39,66673.39,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72738001A6,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZINE INTERNAZINALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZINE INTERNAZINALE,9581250.0,9581250.0,,,2017-11-15,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
726628366B,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,115290.0,115290.0,TREVISO,026086,2017-11-10,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
726190271A,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA INTEGRATA DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) ,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA INTEGRATA DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) ,1277755.5,1277755.5,FIRENZE,048013,2017-11-10,PROCEDURA APERTA,80013190485,COMUNE DI DICOMANO,SERVIZI EDUCATIVI E CULTURALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7261598C3A,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO S. ALESSIO,668591.0,60294752,,,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
727058113F,,1,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SPRAR PERIODO MAGGIO -DICEMBRE 2017,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE SPRAR PERIODO MAGGIO -DICEMBRE 2017,440827.43,440827.43,,,2017-11-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00607470820,COMUNE DI PIANA DEGLI ALBANESI,UFFICIO TECNICO COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7295680996,692448167C,1,CONVENZIONE ATTUATIVA DI ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI COOP SMA,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,1122240.0,1122240.0,RIETI,057059,2017-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
761578154B,68273760E9,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO PETRILLI PROROGA CONVENZIONE PERIODO 01.10-31.12.2018,ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO PETRILLI PROROGA CONVENZIONE PERIODO 01.10-31.12.2018,1506049.2,1506049.2,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7295780C1B,692448167C,1,CONVENZIONE ATTUATIVA DIACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI COOP AGORA',ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,479400.0,479400.0,RIETI,057059,2017-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7262073438,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PERIODO 01.11-30.11.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE HOTEL EUROPA PERIODO 01.11-30.11.2017,525927.0,525927.0,,,2017-11-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7261724437,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO S. FRANCESCO,1124448.5,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
736675675C,712381561B,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,111780.0,111780.0,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
749828113B,7280213DCF,10,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020 ARITZO - GESAR S.R.L.,1240872.5,13586058.98,,091051,2017-11-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7294840467,,2,APPALTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA E D'INTEGRAZIONE RIVOLTI A PERSONE RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE SUDDIVISO IN DUE LOTTI - DURATA CONTRATTO N. 26 MESI PER AUMENTO A N. 50 POSTI,APPALTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA E D'INTEGRAZIONE RIVOLTI A PERSONE RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE SUDDIVISO IN DUE LOTTI - DURATA CONTRATTO N. 26 MESI PER AUMENTO A N. 50 POSTI,237147.05,278197.4,,028060,2017-11-28,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,00644060287,COMUNE DI PADOVA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7313110947,,1,SERVIZI DI ACCOGLIENZA E DI ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA E DI ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,4215874.1,4215874.1,GENOVA,010025,2017-11-29,PROCEDURA APERTA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7467490FAD,68273760E9,1,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOP. SOCIALE SAN MARTINOL PERIODO 01.05-30.09.2018,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOP. SOCIALE SAN MARTINOL PERIODO 01.05-30.09.2018,738347.4,738347.4,,,2017-11-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72615959C1,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO BAKHITA,3646860.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
736481773F,712381561B,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,153468.0,153468.0,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7261755DC9,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. SOCIALE ETA BETA - CENTRO GERINI,3039050.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
