cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
74008151BE,73180115B7,1,"AVVISO DI PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ' OPERATORI ECONOMICI PER ASSICURARE L'AFFIDAMENTO, NELL'AMBITO DELLA PROVINCIA DI PRATO, DEL SERVIZIO DI SCREENING E PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI. PERIODO 01/03/2018-31/12/2018. ","AVVISO DI PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ' OPERATORI ECONOMICI PER ASSICURARE L'AFFIDAMENTO, NELL'AMBITO DELLA PROVINCIA DI PRATO, DEL SERVIZIO DI SCREENING E PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI. PERIODO 01/03/2018-31/12/2018. ",214200.0,214200.0,PRATO,100005,2018-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7369062655,,1,PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI RELATIVI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR).,PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI RELATIVI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR).,773179.83,773179.83,,,2018-02-03,PROCEDURA APERTA,02198590503,AZIENDA USL TOSCANA NORD OVEST,SERVIZI SOCIO SANITARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
737420172B,,1,PROGETTO SPRAR,PROGETTO SPRAR,9443.07,9443.07,,,2018-02-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03184430795,UNIONE DEI COMUNI DI MONTE CONTESSA,UFFICIO SERVIZI FINANZIARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
739947826A,,2,"MANUTENZIONE ORDINARIA IMPIANTO CONDIZIONAMENTO, ELETTRICI E SPECIALI, TECNOLOGICI ED OPERE EDILI ANNESSE RELATIVE AL CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) DI BARI-PALESE","MANUTENZIONE ORDINARIA INFISSI INTERNI ED ESTERNI TINTEGGIATURE, PAVIMENTI E RIVESTIMENTI INTERNI ED ESTERNI, SEGNALETICA STRADALE, STRUTTURE DI COPERTURA, IMPIANTO IDRICO-FOGNANTE, IMPIANTO D'IRRIGAZIONE AUTOMATICA,IMPIANTO ANTINCENDIO ED OPERE EDILI ANNESSE RELATIVE AL CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) DI BARI PALESE",87128.27,185631.69,,,2018-02-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,50712000-9,SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI MECCANICI DI EDIFICI,,AGGIUDICATA,certa
7408941387,,1,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROVINCIA DI BOLOGNA.,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROVINCIA DI BOLOGNA.,77616.08,77616.08,BOLOGNA,037006,2018-02-07,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7441002D17,6846317F80,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI - COOP. SOCIALE BIRICCA PARMA PERIODO 01.2/2018 - 30.06.2018,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI - COOP. SOCIALE BIRICCA PARMA PERIODO 01.2/2018 -30.06.2018,207000.0,207000.0,,,2018-02-01,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7366168222,,1,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI ASILO ANNO 2018,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI ASILO ANNO 2018,12862500,12862500,,,2018-02-06,PROCEDURA APERTA,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7375772799,,1,"INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA CO-PROGETTAZIONE E LA GESTIONE DI AZIONI PER L'ACCOGLIENZA, LA TUTELA E L 'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO NELL'AMBITO DELLA PROGETTAZIONE SPRAR A TITOLARITA' DEL COMUNE DI SAN GIOVANNI A PIRO (SA) PER IL TRIENNIO 2017-2020 A VALERE SUL F.N.P.A. (D.M. 10.08.2016)","INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA CO-PROGETTAZIONE E LA GESTIONE DI AZIONI PER L'ACCOGLIENZA, LA TUTELA E L 'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO NELL'AMBITO DELLA PROGETTAZIONE SPRAR A TITOLARITA' DEL COMUNE DI SAN GIOVANNI A PIRO (SA) PER IL TRIENNIO 2017-2020 A VALERE SUL F.N.P.A. (D.M. 10.08.2016)",563142.86,563142.86,,065119,2018-02-07,PROCEDURA APERTA,84001430655,COMUNE DI SAN GIOVANNI A PIRO,UFFICIO SEGRETERIA,85320000-8,SERVIZI SOCIALI,,,certa
7384178075,,1,"PROCEDURA APERTA AL SENSI DEGLI ARTT. 60 E 142 DEL D.LGS 50.2016, PER L'INDIVIDUAZIONE E LA SELEZIONE DI UN SOGGETTO PER L'AFFIDAMENTO DELLA GESTIONE DL AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE, ASILO E/O RIFUGIATI, RELATIVO AL PROGETTO SPRAR COMUNE DI MENDICINO PER GLI ANNI 2018-2020.","PROCEDURA APERTA AL SENSI DEGLI ARTT. 60 E 142 DEL D.LGS 50.2016, PER L'INDIVIDUAZIONE E LA SELEZIONE DI UN SOGGETTO PER L'AFFIDAMENTO DELLA GESTIONE DL AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE, ASILO E/O RIFUGIATI, RELATIVO AL PROGETTO SPRAR COMUNE DI MENDICINO PER GLI ANNI 2018-2020.",876000.0,876000.0,,078079,2018-02-16,PROCEDURA APERTA,CFAVCP-000101D,CUC DEI COMUNI DI CAROLEI CASTROLIBERO CERISANO DOMANICO DIPIGNANO MARANO MARCHESATO MARANO PRINCIPATO MENDICINO PATERNO CALABRO,MENDICINO UFFICIO AMMINISTRATIVO,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
7394073610,,1,RETTE RICOVERO N.13 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA ,RETTE RICOVERO N.13 MSNA PRESSO LA STRUTTURA DI II LIVELLO DENOMINATA 'TENIAMOCI PER MANO' DELLA SOC. COOP.SOCIALE SAN PIO DI MARSALA - ANNO 2018,204000.0,204000.0,,081011,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7389160FB7,,1,"PROCEDURA APERTA AI SENSI DEGLI ARTT. 54, 59 E 60 DEL D. LGS 50/2016 E SMI PER L'AFFIDAMENTO MEDIANTE ACCORDO QUADRO CONVENZIONE CON PIÙ SOGGETTI ECONOMICI NEL TERRITORIO DELLA PROVINCIA DI PARMA DEL SERVIZIO DI ACCOGLIENZA PROFUGHI PERIODO 015.2018/31.12.2018","PROCEDURA APERTA AI SENSI DEGLI ARTT. 54, 59 E 60 DEL D. LGS 50/2016 E SMI PER L'AFFIDAMENTO MEDIANTE ACCORDO QUADRO CONVENZIONE CON PIÙ SOGGETTI ECONOMICI NEL TERRITORIO DELLA PROVINCIA DI PARMA DEL SERVIZIO DI ACCOGLIENZA PROFUGHI PERIODO 015.2018/31.12.2018",38073000,38073000,PARMA,034027,2018-02-21,PROCEDURA APERTA,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
73868036AB,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 6 CONGELATORI,3740.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39711120-6,CONGELATORI,,,certa
73739464BD,,1,PROGETTO SPRAR-INDIVIDUAZIONE SOGGETTO ATTUATORE,PROGETTO SPRAR-INDIVIDUAZIONE SOGGETTO ATTUATORE,187237.0,187237.0,,065081,2018-02-12,PROCEDURA APERTA,81000650655,COMUNE DI OGLIASTRO CILENTO,U.T.C.,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,,,certa
7383221AB4,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,120640.0,120640.0,,,2018-02-10,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73826725A9,,1,ACCOGLIENZA RESIDENZIALE RIFUGIATI N.11 POSTI,ACCOGLIENZA RESIDENZIALE RIFUGIATI N.11 POSTI,30976.0,30976.0,,001272,2018-02-15,AFFIDAMENTO DIRETTO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7401969A0B,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,71479.8,71479.8,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
73877189BF,,1,"AFFIDAMENTO TEMPORANEO SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA DEI RICHIEDENTI ASILO E RIFUGIATI (SPRAR)","AFFIDAMENTO TEMPORANEO SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA DEI RICHIEDENTI ASILO E RIFUGIATI (SPRAR)",121666.66,121666.66,,079039,2018-02-14,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00303930796,COMUNE DI CURINGA,AREA FINANZIARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7383881B5A,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI DI CUI AL FONDO NAZIONALE PER MNSA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,97785.0,97785.0,REGGIO CALABRIA,080063,2018-02-02,AFFIDAMENTO DIRETTO,00136380805,COMUNE DI REGGIO CALABRIA,WELFARE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7402960BD7,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-COSMO S.R.L.-P.I.02412030468-STRUTTURALOC.TA' CALDANA-CUOR DI LUPO-GAVORRANO,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-COSMO S.R.L.-P.I.02412030468-STRUTTURA'LOC.TA' CALDANA-CUOR DI LUPO-GAVORRANO',247500.0,247500.0,GROSSETO,053010,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7386806924,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 5 FORNI CON 4 ZONE COTTURA,1800.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,42214100-0,FORNI DI COTTURA,,,certa
7381767AD3,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,74788.5,74788.5,LODI,098018,2018-02-08,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7372568394,,1,"FORNITURA DI EFFETTI LETTERECCI, VESTIARIO, PRODOTTI PER L'IGIENE, POCKET MONEY E SCHEDE TELEFONICHE PER IL FUNZIONAMENTO DEL CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO C.A.R.A. DI BARI-PALESE ","FORNITURA DI EFFETTI LETTERECCI, VESTIARIO, PRODOTTI PER L'IGIENE, POCKET MONEY E SCHEDE TELEFONICHE PER IL FUNZIONAMENTO DEL CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO C.A.R.A. DI BARI-PALESE ",2664903.09,2664903.09,BARI,072006,2018-02-02,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,18330000-1,MAGLIETTE E CAMICIE,,AGGIUDICATA,certa
73969067ED,,1,"SERVIZIO DI ACCOGLIENZA, PRESSO STRUTTURE RICETTIVE UBICATE NEL TERRITORIO DEI COMUNI DELLA PROVINCIA DI PIACENZA, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI.","SERVIZIO DI ACCOGLIENZA, PRESSO STRUTTURE RICETTIVE UBICATE NEL TERRITORIO DEI COMUNI DELLA PROVINCIA DI PIACENZA, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI.",38430000,38430000,PIACENZA,033032,2018-02-27,PROCEDURA APERTA,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73829857F4,,1,"LNDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E PROTEZIONE UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - S.P.R.A.R. (ORDINARI), D.M. 10/08/2016.","LNDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E PROTEZIONE UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - S.P.R.A.R. (ORDINARI), D.M. 10/08/2016.",499599.09,499599.09,VERCELLI,002158,2018-02-16,PROCEDURA APERTA,00355580028,COMUNE DI VERCELLI,SETTORE PERSONALE DEMOGRAFICI APPALTI E TUTELE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73701475B4,,1,LIQUIDAZIONE 4^ TRIMESTRE 2016 - ASS. 'LA PINETA' - ACCOGLIENZA MSNA,LIQUIDAZIONE 4^ TRIMESTRE 2016 - ASS. 'LA PINETA' - ACCOGLIENZA MSNA,56340.0,56340.0,,087018,2018-02-08,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
73868025D8,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 1 FRIGORIFERO PICCOLO,300.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39711130-9,FRIGORIFERI,,,certa
7383689CE8,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,123127.2,123127.2,,029001,2018-02-19,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7386811D43,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 7 FERRI DA STIRO A VAPORE,350.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39713510-1,FERRI DA STIRO A VAPORE,,,certa
7396556719,,1,PROGETTO SPRAR 2018 - AFFIDAMENTO ATTIVITÀ SOGGETTO ATTUATORE - PERIODO GENNAIO/GIUGNO 2018,PROGETTO SPRAR 2018 - AFFIDAMENTO ATTIVITÀ SOGGETTO ATTUATORE - PERIODO GENNAIO/GIUGNO 2018,175000.0,175000.0,ASTI,005080,2018-02-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01177050059,CONSORZIO INTERCOMUNALE SOCIO-ASSISTENZIALE - ASTI SUD,AREA AMMINISTRATIVA,98110000-7,"SERVIZI PRESTATI DA ORGANIZZAZIONI COMMERCIALI, PROFESSIONALI E SPECIALIZZATE",,AGGIUDICATA,certa
74030451FF,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURA'AGRITURISMO ROGHI-ROCCASTRADA',AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURA'AGRITURISMO ROGHI-ROCCASTRADA',297000.0,297000.0,GROSSETO,053021,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7386808ACA,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI UNA SUPERFICIE COTTURA CON 4 ZONE RISCALDAMENTO,100.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39711420-9,PIANI DI COTTURA,,,certa
7382660BC0,,1,ACCOGLIENZA RESIDENZIALE RIFUGIATI N.2 POSTI,ACCOGLIENZA RESIDENZIALE RIFUGIATI N.2 POSTI,5632.0,5632.0,,001272,2018-02-15,AFFIDAMENTO DIRETTO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
8202493F57,,1,SPRAR ,SPRAR ,370000.0,370000.0,CALTANISSETTA,085011,2018-02-20,PROCEDURA APERTA,80002970855,COMUNE DI MONTEDORO,UFFICIO TECNICO,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,0.0,AGGIUDICATA,certa
7696301480,73969067ED,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI GESTORE RTI MONDI APERTI MANDATARIA ARCOLAIO MANDANTE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI GESTORE RTI MONDI APERTI MANDATARIA ARCOLAIO MANDANTE,444372.6,444372.6,PIACENZA,033032,2018-02-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7577533A0A,,1,MANIFESTAZIONE DI INTERESSE PER IL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI MESSINA- COOPERATIVA SOCIALE ALBA NUOVA,MANIFESTAZIONE DI INTERESSE PER IL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI MESSINA- COOPERATIVA SOCIALE ALBA NUOVA,149000.0,149000.0,,083005,2018-02-15,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7383670D3A,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,44800.0,44800.0,,029041,2018-02-19,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7386812E16,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 7 ASSI DA STIRO,230.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39710000-2,ELETTRODOMESTICI,,,certa
7402744998,,1,RETTE MSNA PRESSO LA STRUTTURA MEDITERRANEA DELLA SOC. COOP. SOCIALE NUOVA TERRA DI MARSALA ANNO 2018 ,RETTE MSNA PRESSO LA STRUTTURA MEDITERRANEA DELLA SOC. COOP. SOCIALE NUOVA TERRA DI MARSALA ANNO 2018 ,204000.0,204000.0,TRAPANI,081011,2018-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7367702407,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 1 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",32049820,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
