cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7142003751,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE EUREKA COMUNITÀ ALLOGGIO 'IL GIGLIO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE EUREKA COMUNITÀ ALLOGGIO 'IL GIGLIO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,48514.29,48514.29,AGRIGENTO,084001,2017-07-12,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7135098522,,2,PROGETTO SPRAR -GROTTOLE,PROGETTO SPRAR -GROTTOLE,250783.5,851616.83,,077012,2017-07-06,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80001800772,COMUNE DI GROTTOLE,AREA AMMINISTRATIVA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
7159114FC0,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA 'SOC. COOP. SOC. IL GABBIANO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016. ,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA 'SOC. COOP. SOC. IL GABBIANO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016. ,45257.14,45257.14,AGRIGENTO,084001,2017-07-25,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7154094122,,1,APPALTO SERVIZI DI ACCOGLIENZA E DI ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,APPALTO SERVIZI DI ACCOGLIENZA E DI ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,14871500,14871500,,010025,2017-07-21,PROCEDURA APERTA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
7156395BF7,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",1023120.0,1023120.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71589822D6,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,198078.39,198078.39,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7142506668,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 ALBERGO ITALIA,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 ALBERGO ITALIA,268125.0,268125.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7137784DAE,,1,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHI. PROTEZIONE INTERNAZ. - FIERA GENOVA PAD. C 1/7-31/8/2017,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHI. PROTEZIONE INTERNAZ. - FIERA GENOVA PAD. C 1/7-31/8/2017,313280.0,313280.0,GENOVA,010025,2017-07-24,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7136172B6B,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'LA MANO DI FRANCESCO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016. ,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'LA MANO DI FRANCESCO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016. ,172242.85,172242.85,AGRIGENTO,084001,2017-07-07,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7156863E2B,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,53534.7,53534.7,LA SPEZIA,011026,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7156901D87,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,53534.7,53534.7,LA SPEZIA,011002,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
71674162CB,,1,ACCOGLIENZA DI MSNA PRESSO LA STRUTTURA LA ZAGARA CITTÀ GIARDINO 2^ TRIM 2017 GESTITA DA ERICHES 29 ,ACCOGLIENZA DI MSNA PRESSO LA STRUTTURA LA ZAGARA CITTÀ GIARDINO 2^ TRIM 2017 GESTITA DA ERICHES 29 ,181632.0,181632.0,SIRACUSA,089001,2017-07-31,AFFIDAMENTO DIRETTO,CFAVCP-0000FE3,CENTRALE DI COMMITTENZA MODICA-SCICLI,VII SETTORE - SERVIZI SOCIALI- C.U.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7142128E76,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 DIBIERRE SAS,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 DIBIERRE SAS,170775.0,170775.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7136757E2C,,1,SERVIZIO PRIMA ACCOGLIENZA IMMIGRATI AGOSTO DICEMBRE 2017,SERVIZIO PRIMA ACCOGLIENZA IMMIGRATI AGOSTO DICEMBRE 2017,1927800.0,1927800.0,VITERBO,056059,2017-07-07,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7144170396,70600666C4,1,PROCEDURA APERTA PER AFFIDAMENTO PROSECUZIONE PROGETTO SPRAR PER IL TRIENNIO 2017-2019,PROCEDURA APERTA PER AFFIDAMENTO PROSECUZIONE PROGETTO SPRAR PER IL TRIENNIO 2017-2019,507000.0,507000.0,SAVONA,009004,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00340950096,COMUNE DI ALBISOLA SUPERIORE,AREA LAVORI PUBBLICI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7137574066,,1,AFFIDAMENTO GESTIONE PRIMA ACCOGLIENZA CITTADINI STRANIERI IMMOBILE GAMBETTOLA VIA BRANCHISE,AFFIDAMENTO GESTIONE PRIMA ACCOGLIENZA CITTADINI STRANIERI IMMOBILE GAMBETTOLA VIA BRANCHISE,100320.0,100320.0,FORLÌ-CESENA,040015,2017-07-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03729940407,AZIENDA PUBBLICA SERVIZI ALLA PERSONA ASP DEL RUBICONE,ASP DEL RUBICONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71426469EF,,1,SERVIZI PROGETTO SPRAR,SERVIZI PROGETTO SPRAR,39041.46,39041.46,,078154,2017-07-12,AFFIDAMENTO DIRETTO,81000090787,AMMINISTRAZIONE COMUNALE,SERVIZIO AFFARI GENERALI E ISTITUZIONALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7144131367,698945049A,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,989736.0,989736.0,,073027,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7129753A4B,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31-12-2017 - FABER ,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31-12-2017 ,2047650.0,2047650.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71418286E7,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE EUREKA COMUNITÀ ALLOGGIO 'IL MELOGRANO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE EUREKA COMUNITÀ ALLOGGIO 'IL MELOGRANO'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,44271.43,44271.43,AGRIGENTO,084001,2017-07-12,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
72083316EA,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/10/2017-31/12/2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/10/2017-31/12/2017,125400.6,125400.6,,009056,2017-07-13,PROCEDURA RISTRETTA,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
7129820198,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31-12-2017 L'ALTERNATIVA COOP. SOCIALE,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31-12-2017 L'ALTERNATIVA COOP. SOCIALE,114840.0,114840.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71891935BD,69914127B1,1,"ACCORDO QUADRO N. 06/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER I SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI, PRESENTI SUL TERRITORIO DEL COMUNE DI MILANO, IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OPERATORI ECONOMICI.","ACCORDO QUADRO N. 06/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER I SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI, PRESENTI SUL TERRITORIO DEL COMUNE DI MILANO, IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OPERATORI ECONOMICI.",2089677.0,2089677.0,,,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,SETTORE GARE BENI E SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7201194547,,1,SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI PRESSO LA STRUTTURA DEL SEMINARIO VESCOVILE,SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI PRESSO LA STRUTTURA DEL SEMINARIO VESCOVILE DI S. LUCIA DEL MELA -MESSINA,70000.0,70000.0,,083048,2017-07-21,AFFIDAMENTO DIRETTO,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
715676092D,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,187371.45,187371.45,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7104843DE8,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE,2329262.41,2329262.41,,055032,2017-07-05,PROCEDURA APERTA,00175660554,COMUNE DI TERNI,DIPARTIMENTO PROMOZIONE SISTEMA FORMATIVO E SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7141975038,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 L.I.A. SRL,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 L.I.A. SRL,827750.0,827750.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
73648534F5,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,333804.6,333804.6,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7150504E8E,,1,INDIVIDUAZIONE SOGGETTO PER LA COPROGETTAZIONE E GESTIONE SISTEMA ACCOGLIENZA SPRAR MSNA,INDIVIDUAZIONE SOGGETTO PER LA COPROGETTAZIONE E GESTIONE SISTEMA ACCOGLIENZA SPRAR MSNA,1664400.0,1664400.0,,111106,2017-07-28,PROCEDURA APERTA,82002160925,COMUNE DI VILLASOR PROV.DI CAGLIARI,UFFICIO DI SERVIZIO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7156226084,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",863600.5,863600.5,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71632168D6,,5,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI -,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI - BORGO RAGAZZI DON BOSCO ,210654.0,2668284.0,ROMA,058091,2017-07-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7131889CF9,,1,"PRESA ATTO ASSEGNAZIONE SOMME DA PARTE DELLA PREFETTURA DI AGRIGENTO PER RICOVERO MSNA, RELATIVAMENTE AL 4^ TRIMESTRE 2016, E LIQUIDAZIONE CPA 'SAN CALOGERO","PRESA ATTO ASSEGNAZIONE SOMME DA PARTE DELLA PREFETTURA DI AGRIGENTO PER RICOVERO MSNA, RELATIVAMENTE AL 4^ TRIMESTRE 2016, E LIQUIDAZIONE CPA 'SAN CALOGERO'",208456.95,208456.95,AGRIGENTO,084001,2017-07-05,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7162384A3F,,5,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI -,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI - ASS.NE VIRTUS ITALIA ONLUS,842616.0,2668284.0,ROMA,058091,2017-07-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7135321D26,,1,SERVIZIO ACCOGLIENZA MIGRANTI - CONSORZIO -STRUTTURA VIA SPALLANZANI PERIODO 1 LUGLIO - 31 DICEMBRE 2017 ,SERVIZIO ACCOGLIENZA MIGRANTI - CONSORZIO -STRUTTURA VIA SPALLANZANI PERIODO 1 LUGLIO - 31 DICEMBRE 2017 ,430560.0,430560.0,MONZA E DELLA BRIANZA,108033,2017-07-06,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
713680669E,,1,SERVIZIO TRASPORTO MIGRANTI (RICHIEDENTI PROTEZIONE INTERNAZIONALE) DAL 16.7.2017 AL 31.12.2017,SERVIZIO TRASPORTO MIGRANTI (RICHIEDENTI PROTEZIONE INTERNAZIONALE) DAL 16.7.2017 AL 31.12.2017,20000.0,20000.0,,,2017-07-13,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,PREFETTURA UTG CREMONA,60300000-1,SERVIZI DI TRASPORTO MEDIANTE CONDUTTURE,,,certa
717949852C,,1,SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI PRESSO STRUTTURA EX HOTEL LIBERTY -MESSINA-,SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI PRESSO STRUTTURA EX HOTEL LIBERTY -MESSINA-,140000.0,140000.0,,083048,2017-07-21,AFFIDAMENTO DIRETTO,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE GENERALE E ATTIVITA CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71567977B6,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,64241.64,64241.64,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
71631946AF,,5,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO 2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI -,AVVISO PUBBLICO PER INDIVIDUAZIONE SOGGETTO IN QUALITÀ DI ENTE ATTUATORE PER CO PROGETTAZIONE E GESTIONE PROGETTI SPRAR - D.M. 10/08/2016 - PERIODO: TRIENNIO2017/2019 - PER N. 62 POSTI PER UN PERIODO MASSIMO DI 31 MESI - IL CAMMINO COOPERATIVA SOCIALE,561744.0,2668284.0,ROMA,058091,2017-07-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
71874810F5,,1,PROROGA ACCOGLIENZA MIGRANTI SEMINARIO VESCOVILE DI PONTREMOLI AGOSTO SETTEMBRE 2017,PROROGA ACCOGLIENZA MIGRANTI SEMINARIO VESCOVILE DI PONTREMOLI AGOSTO SETTEMBRE 2017,56544.66,56544.66,MASSA-CARRARA,045014,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
