cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8956981E89,8462931796,6,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,1150200.0,2681831.88,ROMA,058091,2021-10-27,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
883924039A,,5,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LA GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI,LOTTO 3 COMUNITÀ PER MSNA ALLOGGI PER L'AUTONOMIA,1541760.0,7986784.0,,,2021-10-11,PROCEDURA APERTA,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1461.0,AGGIUDICATA,certa
8956988453,8462931796,6,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,306720.0,2681831.88,ROMA,058091,2021-10-27,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
895264438B,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,971280.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
8947987078,8729568B65,1,GIANNINO SRL - SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 -31 OTTOBRE 2023 ,GIANNINO SRL - SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 -31 OTTOBRE 2023 ,6435707.68,6435707.68,,018110,2021-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
8941197D2B,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ EDUCATIVA PER MINORI SANTA LUCIA - BIMESTRE OTTOBRE/NOVEMBRE 2021,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,149500.0,149500.0,NOVARA,003106,2021-10-12,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,61.0,AGGIUDICATA,certa
8804752733,,2,PROCEDURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE - PROGETTO SPRAR BIENNIO 2021-2022 CATEGORIA ORDINARI - PROGETTO SPRAR TRIENNIO 2021-2023 CAT. DS-DM,PROCEDURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE - PROGETTO SPRAR BIENNIO 2021-2022 CATEGORIA ORDINARI,297647.0,887237.0,,,2021-10-15,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI SANT'ALESSIO IN ASPROMONTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
89145149AA,868905315F,2,PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C. 4 LETT. A) DEL D. LGS. 50/2016 PER L'AFFIDAMENTO DI SERVIZI RESIDENZIALI DI ACCOGLIENZA DI ROMA CAPITALE PER CITTADINI IMMIGRATI 'CENTRI DI ACCOGLIENZA DI ROMA PER L'IMMIGRAZIONE (C.A.R.I.)' - ARTICOLATO IN N. 4 LOTTI FUNZIONALI. ANNUALITÀ 2021/2024. GARA N. 8097894 -CIG 868905315F - CIG 86890731E0 - CIG 86890975AD - CIG 86891132E2,"CIG N.868905315F 'N. 3 CENTRI DI ACCOGLIENZA PER UOMINI SINGOLI' CON UNA CAPACITÀ RICETTIVA FINO A N. 40 POSTI CIASCUNO; IMPORTO A BASE DI GARA QUOTA PRO DIE PRO CAPITE ? 30,00, DI CUI QUOTA FISSA ?19,78 E QUOTA VARIABILE ? 10,22, PER UN IMPORTO TOTALE PARI ? 4.813.632,00 DI CUI IMPONIBILE ?3.945.600,00, IVA AL 22% PARI A ? 868.032,00 - ONERI DELLA SICUREZZA PARI A ZERO;",1311254.4,3908506.8,ROMA,058091,2021-10-01,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1096.0,AGGIUDICATA,probabile
8962161139,,1,SERVIZI ACCOGLIENZA PROFUGHI AFGANI,SERVIZI ACCOGLIENZA PROFUGHI AFGANI,79625.13,79625.13,,,2021-10-22,AFFIDAMENTO DIRETTO,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
8932220D1D,,1,AFFIDAMENTO DIRETTO SERVIZIO ACCOGLIENZA PROFUGHI AFGHANI,AFFIDAMENTO DIRETTO SERVIZIO ACCOGLIENZA PROFUGHI AFGHANI,64831.5,64831.5,,064121,2021-10-08,AFFIDAMENTO DIRETTO,02790550640,COMUNE DI MONTORO,SETTORE ECONOMICO FINANZIARIO,98390000-3,ALTRI SERVIZI,350.0,,certa
8949066AE0,,1,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. BIENNIO 2021-2023.,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. BIENNIO 2021-2023.,20795930,20795930,VARESE,012133,2021-10-29,PROCEDURA APERTA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,731.0,AGGIUDICATA,certa
89307629F0,,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE IN PROVINCIA DI ROVIGO,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE IN PROVINCIA DI ROVIGO,153970.0,153970.0,,029041,2021-10-14,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,probabile
88392224BF,,5,ACCORDO QUADRO MULTILOTTO CON PIU' OPERATORI PER LA GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI,LOTTO 1 COMUNITÀ PER MSNA ALLOGGI PER L'AUTONOMIA,1541760.0,7986784.0,,,2021-10-11,PROCEDURA APERTA,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1461.0,DESERTA,certa
895260642F,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,1133160.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
88881247F3,,1,SERVIZI DI ACCOGLIENZA INTEGRATA PER MSNA,SERVIZI DI ACCOGLIENZA INTEGRATA PER MSNA,356657.14,356657.14,,088009,2021-10-29,PROCEDURA APERTA,00180270886,COMUNE DI RAGUSA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8956930476,8462931796,6,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,191700.0,2681831.88,ROMA,058091,2021-10-27,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
8952619EE6,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,1133160.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
88522389E2,8693638906,1,SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA CITTADINI STRANIERI. CONVENZIONE CON COOP. SOCIALE L'EDERA,SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA CITTADINI STRANIERI. CONVENZIONE CON COOP. SOCIALE L'EDERA,100000.0,100000.0,,083048,2021-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8934795A13,,1,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTE PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTE PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI,4051780.0,4051780.0,,,2021-10-22,PROCEDURA APERTA,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
89526421E5,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,809400.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
887115872A,,1,AFFIDAMENTO IN PROSECUZIONE TRIENNIO 2022/2024 PROGETTO SAI/SIPROIMI CODICE N. PROG-1494-PR-1 CATEGORIA MSNA,AFFIDAMENTO IN PROSECUZIONE TRIENNIO 2022/2024 PROGETTO SAI/SIPROIMI CODICE N. PROG-1494-PR-1 CATEGORIA MSNA,1950000.0,1950000.0,,088002,2021-10-19,PROCEDURA APERTA,00068940881,COMUNE DI CHIARAMONTE GULFI,AREA SOCIO ASSISTENZIALE E SCOLASTICA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
8929004F2F,,2,SERVIZIO DI ACCOGLIENZA MIGRANTI ,SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,17823935,59361735,CASERTA,061022,2021-10-22,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,AGGIUDICATA,probabile
895697164B,8462931796,6,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,555930.0,2681831.88,ROMA,058091,2021-10-27,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
8891947AC9,,1,ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE COSTITUITI DA SINGOLE UNITA' ABITATIVE,ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE COSTITUITI DA SINGOLE UNITA' ABITATIVE,4280144.4,4280144.4,ROVIGO,029041,2021-10-06,PROCEDURA APERTA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
89581871C6,,1,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/11/2021 - 30/11/2021,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PIÙ PROROGA 2020 - PROROGA 01/11/2021 - 30/11/2021,25547.5,25547.5,,076063,2021-10-27,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
8948144207,8729568B65,1,I COLORI DEL SORRISO SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVMEBRE 2021 31 OTTOBRE 23,I COLORI DEL SORRISO SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVMEBRE 2021 31 OTTOBRE 23,1619182.0,1619182.0,,,2021-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
893970806C,8734465489,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA NELLA PROVINCIA DI ENNA DI MINORI STRANIERI NON ACCOMPAGNATI MSNA. ENTE GESTORE MORGANTINA SERVIZI E ACCOGLIENZA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,108496.5,108496.5,ENNA,086009,2021-10-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001080862,PREFETTURA DI ENNA,PREFETTURA DI ENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
8948032599,8729568B65,1,MORONI RAFFAELLA SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 - 31 OTTOBRE 2023,MORONI RAFFAELLA SERVIZIO ACCOGLIENZA MIGRANTI 1 NOVEMBRE 2021 - 31 OTTOBRE 2023,992212.65,992212.65,,,2021-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
8952621091,846286839A,14,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA.,809400.0,13759800,ROMA,058091,2021-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
