cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6864627567,6566780648,1,IMPRONTA - PIANETI DIVERSI. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,IMPRONTA - PIANETI DIVERSI. AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,228878.0,228878.0,,,2016-10-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6857035C47,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 31 OTTOBRE - 31 MARZO 2016,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 31 OTTOBRE - 31 MARZO 2016,126803.76,126803.76,LA SPEZIA,011004,2016-10-20,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
68202811EE,,1,SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,112484.0,112484.0,,,2016-10-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,DESERTA,certa
6928161352,,1,SPRAR 2017/2019 - REALIZZAZIONE PROGETTO,SPRAR 2017/2019 - REALIZZAZIONE PROGETTO,853998.9,853998.9,,015192,2016-10-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00828590158,COMUNE DI SAN DONATO MILANESE,AREA SVILUPPO DI COMUNITA',85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,,certa
6841741F44,,1,SERVIZI ACCOGLIENAZA IMMIGRATI,SERVIZI ACCOGLIENAZA IMMIGRATI,6387500.0,6387500.0,,080063,2016-10-28,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
67973717FE,,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA,SERVIZIO DI ACCOGLIENZA IN FAVORE DI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA,180576.0,180576.0,,031022,2016-10-06,PROCEDURA APERTA,80002990317,COMUNE DI SAVOGNA D'ISONZO,SERVIZI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
685357984D,,1,ATTIVITÀ ASSISTENZIALE PER RETTE RICOVERO IN FAVORE DI N. 55 MSNA - C.P.A. 'KAIROS' SOC. COOP. SOCIALE BES ANNO 2016,ATTIVITÀ ASSISTENZIALE PER RETTE RICOVERO IN FAVORE DI N. 55 MSNA - C.P.A. 'KAIROS' SOC. COOP. SOCIALE BES ANNO 2016,356400.0,356400.0,TRAPANI,081011,2016-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
69334732EC,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,248400.0,248400.0,,,2016-10-31,AFFIDAMENTO DIRETTO,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
7246048BF6,,1,ATTIVITÀ DI GESTIONE E CO-PROGETTAZIONE DEL PROGETTO SPRAR ANNI 2017 - 2019 (DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016),ATTIVITÀ DI GESTIONE E CO-PROGETTAZIONE DEL PROGETTO SPRAR ANNI 2017 - 2019 (DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016),789255.0,789255.0,,080018,2016-10-06,PROCEDURA APERTA,00250760808,COMUNE DI CAMPO CALABRO,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
69244393D4,,1,AFFIDAMENTO SERVIZI PRIMA ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI PRIMA ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,101556.1,101556.1,,010025,2016-10-26,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
684768586B,,1,"PROCEDURA NEGOZIATA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI","PROCEDURA NEGOZIATA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI",437500.0,437500.0,,,2016-10-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6914785518,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,316102.88,316102.88,,046033,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6820532110,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - OTTOBRE 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE - OTTOBRE 2016,106454.0,106454.0,LECCO,097007,2016-10-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
68309706C4,,1,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,93720.0,93720.0,TORINO,001272,2016-10-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
683665060D,,1,AFFIDAMENTO DIRETTO ALLA SOC. COOP. SOCIALE SENIS HOSPES - P.I. 01709130767 - SERVIZIO ACCOGLIENZA 89 MIGRANTI PERIODO 7 OTTOBRE 2016/31 DIC. 2016,AFFIDAMENTO DIRETTO ALLA SOC. COOP. SOCIALE SENIS HOSPES - P.I. 01709130767 - SERVIZIO ACCOGLIENZA 89 MIGRANTI PERIODO 7 OTTOBRE 2016/31 DIC. 2016,244851.46,244851.46,POTENZA,076063,2016-10-17,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
69147876BE,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,169473.15,169473.15,,046022,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6935681106,,1,SERVIZIO PRIMA ACCOGLIENZA MIGRANTI PERIODO 1/1/2017-31/3/2017,SERVIZIO PRIMA ACCOGLIENZA MIGRANTI PERIODO 1/1/2017-31/3/2017,626535.0,626535.0,LUCCA,046017,2016-10-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
684306865A,,1,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURE TEMPORANEE 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,212000.0,212000.0,,,2016-10-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
68484396A4,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA RIFUGIATI - SPRAR,AFFIDAMENTO SERVIZIO ACCOGLIENZA RIFUGIATI - SPRAR,573516.0,573516.0,BIELLA,096070,2016-10-27,PROCEDURA APERTA,00382960029,COMUNE DI TRIVERO,UFFICIO SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6827413F6D,,1,ACCOGLIENZA MIGRANTI PERIODO 21 OTTOBRE - 31 DICEMBRE 2016 ,ACCOGLIENZA MIGRANTI PERIODO 21 OTTOBRE - 31 DICEMBRE 2016 ,1360800.0,1360800.0,PAVIA,018110,2016-10-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,probabile
684322798F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1 NOVEMBRE 2016 - 31 MARZO 2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1 NOVEMBRE 2016 - 31 MARZO 2017,52834.9,52834.9,LA SPEZIA,011007,2016-10-20,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6854061610,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE - NOVEMBRE 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE - NOVEMBRE 2016,73440.0,73440.0,LECCO,097007,2016-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
68273760E9,,1,VI ACCORDO QUADRO PER IL SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI ASILO NELLA PROVINCIA DI AVELLINO,VI ACCORDO QUADRO PER IL SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI ASILO NELLA PROVINCIA DI AVELLINO,34492500,34492500,,,2016-10-31,PROCEDURA APERTA,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6827563B37,,1,RESIDENZA MINORE STRANIERO NON ACCOMPAGNATO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,3750.0,3750.0,,,2016-10-04,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00197110463,COMUNE DI ALTOPASCIO,SETTORE AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6914776DA8,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,134489.05,134489.05,,046013,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6914744343,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,1580037.55,1580037.55,,046002,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6843212D2D,,1,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,42588.0,42588.0,TORINO,001272,2016-10-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6832256C00,,1,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI UN CENTRO DI ACCOGLIENZA PROFUGHI,136320.0,136320.0,TORINO,001272,2016-10-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6870494EFE,,1,ACCOGLIENZA MIGRANTI DA OTTOBRE 2016 HOTEL ZENO,ACCOGLIENZA MIGRANTI DA OTTOBRE 2016 HOTEL ZENO,71944.0,71944.0,MASSA-CARRARA,045011,2016-10-01,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6917531F27,6848738D60,1,SERVIZIO DI I ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,485040.47,485040.47,,048017,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6840188DB1,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA SPRAR 2017/2019 - PROVINCIA DI CAGLIARI/CITTÀ METROPOLITANA: INDIZIONE PROCEDURA DI GARA, APPROVAZIONE BANDO E DISCIPLINARE DI GARA.","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA SPRAR 2017/2019 - PROVINCIA DI CAGLIARI/CITTÀ METROPOLITANA: INDIZIONE PROCEDURA DI GARA, APPROVAZIONE BANDO E DISCIPLINARE DI GARA.",1498000.0,1498000.0,,092009,2016-10-24,PROCEDURA APERTA,00510810922,CITTA' METROPOLITANA DI CAGLIARI,PUBBLICA ISTRUZIONE E SERVIZI ALLA PERSONA - SERVIZIO PUBBLICA ISTRUZIONE,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
6830990745,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,195960.0,195960.0,TORINO,001272,2016-10-11,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
683987181A,,1,SERVIZI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,210098.0,210098.0,ROVIGO,029001,2016-10-13,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
68362468A8,,1,SERVIZIO ACCOGLIENZA MIGRANTI C/O STRUTTURA VIA AQUILA,SERVIZIO ACCOGLIENZA MIGRANTI C/O STRUTTURA VIA AQUILA,8663220.0,8663220.0,MILANO,015146,2016-10-19,PROCEDURA APERTA,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6958698340,,1,ACCOGLIENZA MIGRANTI OTTOBRE DICEMBRE 2016 E PROROGA TECNICA GENNAIO FEBBRAIO 2017,ACCOGLIENZA MIGRANTI OTTOBRE DICEMBRE 2016 E PROROGA TECNICA GENNAIO FEBBRAIO 2017,297622.44,297622.44,MASSA-CARRARA,045010,2016-10-01,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6853953CEE,,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI - PERIODO 26/10/2016 - 31/12/2016,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI - PERIODO 26/10/2016 - 31/12/2016,48240.0,48240.0,LUCCA,046017,2016-10-24,AFFIDAMENTO DIRETTO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6914783372,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,120416.42,120416.42,,046027,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7119019054,,1,SERVIZIO DI ACCOGLIENZA ED ASSITENZA A FAOVIRE DEI CITTADINI STRANIERI,SERVIZIO DI ACCOGLIENZA ED ASSITENZA A FAOVIRE DEI CITTADINI STRANIERI,73990.0,73990.0,,,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92014250804,ENTE PARCO NAZIONALE DELL ASPROMONTE,ENTE PARCO NAZIONALE DELL'ASPROMONTE - DIREZIONE - CENTRO DI COSTO UNICO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,probabile
691478229F,6848738D60,1,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,SERVIZIO DI I^ ACCOGLIENZA MIGRANTI PERIODO 1/1/2017 - 31/12/2017,134489.05,134489.05,,046019,2016-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
68432360FF,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1 NOVEMBRE 2016 - 31 MARZO 2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1 NOVEMBRE 2016 - 31 MARZO 2017,459663.63,459663.63,LA SPEZIA,011015,2016-10-20,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6843080043,,1,INSERIMENTO IN COMUNITA' MINORI STRANIERI NON ACCOMPAGNATI - PERIODO 24 OTTOBRE - 31 DICEMBRE 2016 - COOP IL SICOMORO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,42057.14,42057.14,CAGLIARI,092051,2016-10-21,AFFIDAMENTO DIRETTO,00147990923,COMUNE DI CAGLIARI,SERVIZIO POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
