cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B5B0DF804E,,1,SERVIZIO DI ACCOGLIENZA DA EROGARSI IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE SERVIZI ALRAIAN SRL, P.IVA 04276740612, PRESSO LA STRUTTURA SITA IN CALVIZZANO (NA), VIALE DELLA RESISTENZA N. 109, PER UN NUMERO MASSIMO DI 100 POSTI",139786.0,139786.0,NAPOLI,063049,2025-02-19,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5B3AB077C,,1,SERVIZIO DI PRIMA ACCOGLIENZA DEI PROFUGHI UCRAINI E GESTIONE DEI SERVIZI CONNESSI NEL COMUNE DI RAPALLO,SERVIZIO DI PRIMA ACCOGLIENZA DEI PROFUGHI UCRAINI E GESTIONE DEI SERVIZI CONNESSI NEL COMUNE DI RAPALLO,355168.92,355168.92,GENOVA,010046,2025-02-20,AFFIDAMENTO DIRETTO,83003750102,COMUNE DI RAPALLO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5B7B59375,B19A97F37C,5,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE ,CODEAL - SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE,12503831.28,12503831.28,MODENA,036023,2025-02-19,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B57CE9B042,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI PROVENIENTI DA RITROVAMENTO SUL TERRITORIO.,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI PROVENIENTI DA RITROVAMENTO SUL TERRITORIO.,32580.0,32580.0,BENEVENTO,062050,2025-02-05,AFFIDAMENTO DIRETTO,80001550625,COMUNE DI PESCO SANNITA,UFFICIO AMMINISTRATIVO COMUNE DI PESCO SANNITA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5A6E3E0CF,,1,CONVENZIONE PER AFFIDAMENTO DELLA GESTIONE SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI POSTI 13 NEL COMUNE DI POLESELLA,GESTIONE SERVIZI ACCOGLIENZA IN CENTRI COLLETTIVI,140992.0,140992.0,ROVIGO,029037,2025-02-17,ALTRA PROCEDURA A FASE UNICA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5B7F4D695,B19A97F37C,1,PORTA APERTA - SUA - SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE,PORTA APERTA - SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE,6447360.0,6447360.0,MODENA,036023,2025-02-19,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5D6DDB529,,1,CONVENZIONE AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI COOPERATIVA UMANITAS,GESTIONE CENTRI COLLETTIVI ACCOGLIENZA MIGRANTI,216482.4,216482.4,AVELLINO,064008,2025-02-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
B5B7B5B51B,B19A97F37C,5,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE ,CALEIDOS - SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE,13119011.04,12503831.28,MODENA,036023,2025-02-19,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B4307DC536,,1,SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO. PERIODO 11 .11.2024 - 19.09.2026, SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO. PERIODO 11.11.2024 - 19.09.2026,57630.0,57630.0,UDINE,030129,2025-02-28,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5AD414A71,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE OPERATORE ECONOMICO PROGETTAZIONE SERVIZI TRASPORTO PUBBLICO TADGETTO SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE) PROSECUZIONE SERVIZIO DI ACCOGLIENZA ORDINARIA DEL COMUNE DI TIGGIANO PER IL PERIODO 01.01.2024 – 30.06.2026,"NATURA ED ENTIT&#224; DEL SERVIZIO: SERVIZIO DI SUPPORTO ALLA GESTIONE DELLA CENTRALE DI ESERCIZIO DEI SERVIZI DI TRASPORTO PUBBLICO LOCALE (TRASPORTO ALLINEATO ALLA DOMANDA) DELL&#8217;AREA INTERNA SUD SALENTO MEDIANTE LA FORNITURA DI UN SOFTWARE INTEGRATO CON TECNOLOGIE ICT PER IL TRASPORTO ON-DEMAND, DEI SERVIZI DI SUPPORTO ALLA PIANIFICAZIONE, INFORMAZIONE ALL&#8217;UTENZA E PRENOTAZIONE (CALL CENTER) DELLE CORSE E L&#8217;ESECUZIONE DI RILIEVI, INDAGINI ED ELABORAZIONI RIGUARDANTI GLI INDICATORI PRESTAZIONALI E DI QUALIT&#224;.",391530.34,391530.34,LECCE,075066,2025-02-19,PROCEDURA APERTA,90019990754,UNIONE DEI COMUNI TERRA DI LEUCA ,CENTRALE UNICA DI COMMITTENZA,72500000-0,SERVIZI INFORMATICI,3.0,,certa
B59C14D990,,1,SERVIZIO DI MANUTENZIONE ORDINARIA DA SVOLGERSI NEGLI APPARTAMENTI E RESIDENZE DESTINATI AI MIGRANTI FACENTI PARTE DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE DAL 1.01.2025 AL 31.12.2025,SERVIZIO DI MANUTENZIONE ORDINARIA DA SVOLGERSI NEGLI APPARTAMENTI E RESIDENZE DESTINATI AI MIGRANTI FACENTI PARTE DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE DAL 1.01.2025 AL 31.12.2025,21000.0,21000.0,TRENTO,022205,2025-02-13,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,98390000,,,AGGIUDICATA,certa
B5C315A537,,1,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLI CESENA DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI BOLOGNA - BIENNIO 2025-2027,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE,330000.0,330000.0,FORLÌ-CESENA,040012,2025-02-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
B5C473D4F5,,1,PROCEDURA TELEMATICA APERTA CON CRITERIO DI AGGIUDICAZIONE OEPV AI SENSI DEGLI ARTT. 71 E 108 DELD.LGS. 36/2023 PER L'AFFIDAMENTO DI SERVIZI PER L'ACCOGLIENZA E L'INTEGRAZIONE DI IMMIGRATISTRANIERI.,SERVIZI PER L'ACCOGLIENZA E L'INTEGRAZIONE DI IMMIGRATI STRANIERI,110615.74,110615.74,MODENA,036022,2025-02-25,PROCEDURA APERTA,00270570369,COMUNE DI MIRANDOLA,SERVIZI SOCIALI,85320000,,,AGGIUDICATA,probabile
B5CD68958D,,1,PROROGA SERVIZIO ACCOGLIENZA C.C. SINO 50 POSTI - PERIODO 1.1.25_30.04.25 -,ACCOGLIENZA MIGRANTI GENNAIO_APRILE 2025,316779.2,316779.2,TREVISO,026029,2025-02-26,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B5795114AC,,1,COLLOCAMENTO N.1 MINORE G.P.M.,COLLOCAMENTO MSNA G.P.M.,18990.0,18990.0,NAPOLI,063011,2025-02-05,PROCEDURA RISTRETTA,01144820634,COMUNE CAIVANO,VI SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B56E94E6A7,,1,CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA DELLA TIPOLOGIA UNITA' ABITATIVA SITA IN CORSO CAVOUR N.96 A MACERATA PER N.12 POSTI PERIODO 01.02.2025 - 31.12.2025,SERVIZI ACCOGLIENZA MIGRANTI,112143.84,112143.84,MACERATA,043023,2025-02-03,PROCEDURA APERTA,80005660438,PREFETTURA DI MACERATA,SERVIZIO AMMINISTRAZIONE GENERALE CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5B87BFEB6,B1457D3391,1,ADESIONE CONVENZIONE FOTOCOPIATRICI MF 3 A COLORI LOTTO 6 NOLEGGIO 20 TRIMESTRI 4 CANON IMAGERUNNER C5850I PRODUTTIVITA C PER LE ESIGENZE DELLA COMMISSIONE TERRITORIALE RICHIEDENTI PROTEZIONE INTERNAZIONALE,NOLEGGIO FOTOCOPIATRICI,19177.42,19177.42,ROMA,058091,2025-02-19,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,30121200-5,FOTOCOPIATRICI,,AGGIUDICATA,certa
B5793ABD3B,,1,AFFIDAMENTO GESTIONE ACCOGLIENZA MIGRANTI MISERICORDIA DI CERTALDO - RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVENIENTI DA GAZA - 3 OSPITI - PERIODO 1.2.25 - 30.11.25,ACCOGLIENZA MIGRANTI,22725.0,22725.0,FIRENZE,048017,2025-02-04,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5CAB4C71F,,1,INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SAI (SERVIZIO DI ACCOGLIENZA INTEGRATA) CATEGORIA ORDINARI.,INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SAI (SERVIZIO DI ACCOGLIENZA INTEGRATA) CATEGORIA ORDINARI.,624120.0,624120.0,SALERNO,065025,2025-02-26,PROCEDURA APERTA,81001170653,COMUNE DI CAPACCIO,AREA 4 - POLITICHE SOCIALI - GIOVANILI - PARI OPPORTUNITÀ - PUBBLICA ISTRUZIONE - TRASPORTO PUBBLICO - URP,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,,certa
B5CDD26AA7,,1,PROCEDURA APERTA DI CUI ALL'ART. 71 DEL D. LGS. 36/2023 PER L'AFFIDAMENTO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SAI EX SIPROIMI) PER IL PERIODO DAL 01.03.2025 AL 31.12.2025 ATTIVATO DAL COMUNE PER N. 25 POSTI CAT. ORDINARI (CUP G99G22002410001),PROCEDURA APERTA DI CUI ALL'ART. 71 DEL D. LGS. 36/2023 PER L'AFFIDAMENTO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SAI EX SIPROIMI) PER IL PERIODO DAL 01.03.2025 AL 31.12.2025 ATTIVATO DAL COMUNE PER N. 25 POSTI CAT. ORDINARI (CUP G99G22002410001),387594.56,387594.56,CHIETI,069022,2025-02-27,PROCEDURA APERTA,00182910695,COMUNE DI FOSSACESIA ENTE PUBBLICO NON ECONOMICO,CENTRALE UNICA DI COMMITTENZA,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,,,certa
B58AC35F51,,1,PROMOZIONE DELL'AUTONOMIA SOCIALE ED ECONOMICA DEI RIFUGIATI,PROMOZIONE DELL'AUTONOMIA SOCIALE ED ECONOMICA DEI RIFUGIATI,132975.07,132975.07,AVELLINO,064015,2025-02-10,AFFIDAMENTO DIRETTO,00218950640,COMUNE DI CALITRI,UFFICIO AMMINISTRATIVO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B5BED25BEF,B2942A1046,1,PREFETTURA DI ASCOLI PICENO - ADESIONE ACCORDO QUADRO PER I SERVIZI DI: GESTIONE DI CENTRI DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE OSPITATI NELLA PROVINCIA DI ASCOLI COSTITUITI DA SINGOLE UNITÀ ABITATIVE.,PREFETTURA DI ASCOLI PICENO - ADESIONE ACCORDO QUADRO PER I SERVIZI DI: GESTIONE DI CENTRI DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE OSPITATI NELLA PROVINCIA DI ASCOLI COSTITUITI DA SINGOLE UNITÀ ABITATIVE.,1403257.0,1403257.0,FERMO,109006,2025-02-21,AFFIDAMENTO DIRETTO,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,UTG PREFETTURA DI ASCOLI PICENO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5CD9C1D87,,1,PROROGA SERVZIO ACCOGLIENZA NR. 132 OSPITI IN C.C. 51_100 SITO IN TREVISO - 01.01.25_30.04.25,ACCOGLIENZA MIGRANTI GENNAIO_APRILE 2025,558412.8,558412.8,TREVISO,026086,2025-02-26,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B5AFEA3948,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA, PER UNNUMERO MASSIMO PARI A 25 POSTI, A FAVORE DEI PROFUGHI PROVENIENTIDALL'UCRAINA ANCHE SE NON IN POSSESSO DELLO STATUS DI RICHIEDENTE","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA, PER UNNUMERO MASSIMO PARI A 25 POSTI, A FAVORE DEI PROFUGHI PROVENIENTIDALL'UCRAINA ANCHE SE NON IN POSSESSO DELLO STATUS DI RICHIEDENTE",269802.5,269802.5,UDINE,030129,2025-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B1B86A3334,,1,RECUPERO EX CONVENTO DI SAN FRANCESCO IN LARINO DA DESTINARE A CENTRO GOVERNATIVO PER MINORI STRANIERI NON ACCOMPAGNATI. AFFIDAMENTO INCARICO DI REDAZIONE DEL PROGETTO DI FATTIBILITÀ TECNICO ECONOMICA.,RECUPERO EX CONVENTO DI SAN FRANCESCO IN LARINO DA DESTINARE A CENTRO GOVERNATIVO PER MINORI STRANIERI NON ACCOMPAGNATI. AFFIDAMENTO INCARICO DI REDAZIONE DEL PROGETTO DI FATTIBILITÀ TECNICO ECONOMICA.,8856.52,8856.52,CAMPOBASSO,070031,2025-02-19,AFFIDAMENTO DIRETTO,00139600704,PROVINCIA DI CAMPOBASSO,SERVIZIO EDILIZIA CIVILE E SCOLASTICA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B570755E28,,1,ACCOGLIENZA MINORI MSNA OTTOBRE-DICEMBRE 2024. AURORA SPES COOPERATIVA SOCIALE,ACCOGLIENZA MINORI MSNA OTTOBRE-DICEMBRE 2024. AURORA SPES COOPERATIVA SOCIALE,21910.0,21910.0,CAMPOBASSO,070006,2025-02-03,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5A8F6085E,,1,ISTITUZIONALIZZAZIONE NUCLEO FAMILIARE PRESSO COMUNITÀ CHIARA LUCE. SERVIZIO SAI IL SALENTO ACCOGLIE ORDINARI. AUTORIZZAZIONE ALLA SPESA DA PARTE DEL SERVIZIO CENTRALE PER PROROGA ISTITUZIONALIZZAZIONE.,ISTITUZIONALIZZAZIONE NUCLEO FAMILIARE PRESSO COMUNITÀ CHIARA LUCE. SERVIZIO SAI IL SALENTO ACCOGLIE ORDINARI. AUTORIZZAZIONE ALLA SPESA DA PARTE DEL SERVIZIO CENTRALE PER PROROGA ISTITUZIONALIZZAZIONE.,18300.0,18300.0,LECCE,075043,2025-02-18,AFFIDAMENTO DIRETTO,93075930755,TERRE DI ACAYA E DI ROCA,AFFARI GENERALI,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,certa
B589C938C5,,1,"PROCEDURA APERTA, AI SENSI DEGLI ARTT. 71 E 108, COMMI 2 E 5, D.LGS. N. 36/2023, PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA GESTIONE, IN PROSECUZIONE PER IL TRIENNIO 2025 - 2027, DEL PROGETTO SAI PROG-2071-PR-1 (CAT. ORDINARI) DEL COMUNE DI ALEZIO","PROCEDURA APERTA, AI SENSI DEGLI ARTT. 71 E 108, COMMI 2 E 5, D.LGS. N. 36/2023, PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA GESTIONE, IN PROSECUZIONE PER IL TRIENNIO 2025 - 2027, DEL PROGETTO SAI PROG-2071-PR-1 (CAT. ORDINARI) DEL COMUNE DI ALEZIO",450954.49,450954.49,LECCE,075003,2025-02-10,PROCEDURA APERTA,82001170750,AMMINISTRAZIONE COMUNALE DI ALEZIO,"AFFARI GENERALI - SEGRETERIA, DEMOGRAFICI E CULTURA",85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5B08980CB,,1,ATTO AGGIUNTIVO ALLA CONVENZIONE SERVIZIO PRIMA ACCOGLIENZA CITTADINI MIGRANTI C/O CENTRO MATTEI 2025,ATTO AGGIUNTIVO ALLA CONVENZIONE PRIMA ACCOGLIENZA MIGRANTI C/O CENTRO MATTEI,19200.0,19200.0,BOLOGNA,037006,2025-02-19,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
B591A2AC9C,,1,GESTIONE CENTRO COLLETTIVO MIGRANTI FAIRUZ,SERVIZI DI ACCOGLIENZA MIGRANTI,533520.0,533520.0,CAGLIARI,092080,2025-02-11,ALTRA PROCEDURA A FASE UNICA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B5CDE1E750,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - COOPERATIVA MIMOSA - I TRIMESTRE 2025,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - COOPERATIVA MIMOSA - I TRIMESTRE 2025,25000.0,25000.0,ASTI,005005,2025-02-27,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B5D677094F,,1,ADDIDAMENTO SERVIZI OSPITALITÀ MIGRANTI UCRAINI IN UNITA' ABITATIVE DAL 1/03/2025 AL 31/12/2025,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,246245.0,246245.0,RIMINI,099014,2025-02-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B5CDE25D15,,1,INSERIMENTO MSNA PRESSO ACCOGLIENZA COMUNITARIA RESIDENZIALE IDEA SOCIETA' COOPERATIVA SOCIALE I TRIMESTRE 2025,INSERIMENTO MSNA PRESSO ACCOGLIENZA COMUNITARIA RESIDENZIALE IDEA SOCIETA' COOPERATIVA SOCIALE I TRIMESTRE 2025,55000.0,55000.0,UDINE,030129,2025-02-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B592465DE0,,1,PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO IL CENTRO DI PRIMA ACCOGLIENZA PERIODO GENNAIO-MAGGIO 2025,PERMANENZA MINORE STRANIERO NON ACCOMPAGNATO PRESSO IL CENTRO DI PRIMA ACCOGLIENZA PERIODO GENNAIO-MAGGIO 2025,13590.0,13590.0,FERMO,109018,2025-02-11,AFFIDAMENTO DIRETTO,00218260446,COMUNE DI MONTEGRANARO,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5CEC66059,,1,RETTA STRUTTURA RESIDENZIALE MSNA PROT. 128706/23 DAL 1/1/2025 AL 31/12/2025,RETTA STRUTTURA RESIDENZIALE MSNA PROT. 128706/23 DAL 1/1/2025 AL 31/12/2025,36500.0,36500.0,TERNI,055032,2025-02-27,AFFIDAMENTO DIRETTO,00175660554,COMUNE DI TERNI,DIREZIONE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B58DC7615A,A02E164467,1,"AFFIDAMENTO EX ARTICOLO 59 COMMA 4 DEL D.LGS. 36/2023 DELLA GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA DI PERSONE ADULTE E NUCLEI FAMILIARI BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001 - CIG ORIGINARIO A02E164467 PERIODO DAL 01 GENNAIO AL 31 DICEMBRE 2025. IMPEGNO DI SPESA EURO 4.139.736,20 (IVA AL 5% INCLUSA). - 48 POSTI","AFFIDAMENTO EX ARTICOLO 59 COMMA 4 DEL D.LGS. 36/2023 DELLA GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA DI PERSONE ADULTE E NUCLEI FAMILIARI BENEFICIARI DEL PROGETTO SAI CATEGORIA ORDINARI - CUP B31H22000190001 - CIG ORIGINARIO A02E164467 PERIODO DAL 01 GENNAIO AL 31 DICEMBRE 2025. IMPEGNO DI SPESA EURO 4.139.736,20 (IVA AL 5% INCLUSA). - 48 POSTI",634224.0,634224.0,GENOVA,010025,2025-02-07,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5CF1C70AF,,1,RETTA STRUTTURA RESIDENZIALE MSNA PROT. 117182/23 DAL 1/1/2025 AL 31/12/2025,RETTA STRUTTURA RESIDENZIALE MSNA PROT. 117182/23 DAL 1/1/2025 AL 31/12/2025,25550.0,25550.0,TERNI,055032,2025-02-27,AFFIDAMENTO DIRETTO,00175660554,COMUNE DI TERNI,DIREZIONE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
