cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9154632151,,1,"ACCORDO TRA PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. 15, LEGGE N. 241/90 E SUCCESSIVE INTEGRAZIONI E MODIFICAZIONI, VOLTO ALLA GESTIONE DEI SERVIZI DI ACCOGLIENZA AI PROFUGHI UCRAINI PRESENTI SUL TERRITORIO DEL COMUNE DI CIVITAVECCHIA IN PARTICOLARE 48 OSPITI PRESSO TRE DIVERSE STRUTTURE RICETTIVE","ACCORDO TRA PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. 15, LEGGE N. 241/90 E SUCCESSIVE INTEGRAZIONI E MODIFICAZIONI, VOLTO ALLA GESTIONE DEI SERVIZI DI ACCOGLIENZA AI PROFUGHI UCRAINI PRESENTI SUL TERRITORIO DEL COMUNE DI CIVITAVECCHIA IN PARTICOLARE 48 OSPITI PRESSO TRE DIVERSE STRUTTURE RICETTIVE",561799.3,561799.3,ROMA,058032,2022-03-23,AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCESSIONI E NEI PARTENARIATI,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,275.0,,certa
9799328548,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRLS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRLS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC,214900.0,214900.0,MILANO,015146,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,254.0,,certa
914311405D,8904217850,1,GARA ACCOGLIENZA MIGRANTI - DESY - N. 50 POSTI DAL 16.3.2022 AL 15.3.2023 RINNOVABILE PER UN ANNO,GARA ACCOGLIENZA MIGRANTI - DESY - N. 50 POSTI DAL 16.3.2022 AL 15.3.2023 RINNOVABILE PER UN ANNO,1649289.0,1649289.0,,,2022-03-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
91449993E9,,1,"PROCEDURA APERTA PER LA CONCLUSIONE E LA SOTTOSCRIZIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETT. A) DEL D.LGS. 50/2016, IN GRADO DI OFFRIRE UN SERVIZIO DI ACCOGLIENZA E ASSISTENZA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,8300000.0,8300000.0,,,2022-03-25,PROCEDURA APERTA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,975.0,AGGIUDICATA,certa
972916481D,,1,"SERVIZIO DI ACCOGLIENZA, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DEI PROFUGHI PROVENIENTI DALL'UCRAINA","SERVIZIO DI ACCOGLIENZA, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DEI PROFUGHI PROVENIENTI DALL'UCRAINA PORTA APERTA",271500.0,271500.0,MODENA,036023,2022-03-11,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,certa
9142749327,,1,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI UCRAINI IN SOLUZIONI ABITATIVE INDIPENDENTI ED IN CENTRI COLLETTIVI FINO A 300 POSTI UBICATI NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE) A SEGUITO DI AVVISO DI MANIFESTAZIONI DI INTERESSE DA PARTE DI OPERATORI ECONOMICI ED ENTI DEL TERZO SETTORE. CRS C.F. 05146971006 ,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI UCRAINI IN SOLUZIONI ABITATIVE INDIPENDENTI ED IN CENTRI COLLETTIVI FINO A 300 POSTI UBICATI NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE') A SEGUITO DI AVVISO DI MANIFESTAZIONI DI INTERESSE DA PARTE DI OPERATORI ECONOMICI ED ENTI DEL TERZO SETTORE. CRS C.F. 05146971006,658448.0,658448.0,ROMA,058091,2022-03-03,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,291.0,,certa
9156830728,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART.11 D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTA' METROPOLITANA DI BARI - EMERGENZA UCRAINA ,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART.11 D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTA' METROPOLITANA DI BARI - EMERGENZA UCRAINA ,305413.75,305413.75,BARI,072006,2022-03-24,AFFIDAMENTO DIRETTO,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
916134985A,,1,EMERGENZA UCRAINA. AFFIDAMENTO DIRETTO STRUTTURA ACCOGLIENZA PROFUGHI IN DEROGA EX OCDPC 872/2022,EMERGENZA UCRAINA. AFFIDAMENTO DIRETTO STRUTTURA ACCOGLIENZA PROFUGHI IN DEROGA EX OCDPC 872/2022,127410.75,127410.75,,,2022-03-22,AFFIDAMENTO DIRETTO,80002870923,REGIONE AUTONOMA DELLA SARDEGNA,PRESIDENZA - PROTEZIONE CIVILE - DIREZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,33.0,,certa
9146408EA4,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART.11 D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTA' METROPOLITANA DI BARI - EMERGENZA UCRAINA ,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART.11 D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTA' METROPOLITANA DI BARI - EMERGENZA UCRAINA ,219897.9,219897.9,BARI,072006,2022-03-17,AFFIDAMENTO DIRETTO,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
920832020E,,1,ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM - 8 POSTI - CERRETO GUIDI - DAL 28.4.2022 AL 31.3.2023,ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM - 8 POSTI - CERRETO GUIDI - DAL 28.4.2022 AL 31.3.2023,73116.16,73116.16,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,338.0,,probabile
9952417253,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A AD2 SOCIETA' A RESPONSABILITA' LIMITATA SEMPLIFICATA PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A AD2 SOCIETA' A RESPONSABILITA' LIMITATA SEMPLIFICATA PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016217,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,179.0,,certa
913759993B,,1,AFFIDAMENTO SERVIZI ACCOGLIENZA RIFUGIATI IN AMBITO SAI,AFFIDAMENTO SERVIZI ACCOGLIENZA RIFUGIATI IN AMBITO SAI,161885.25,161885.25,ALESSANDRIA,006003,2022-03-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01740340060,CONSORZIO INTERCOMUNALE DEI SERVIZI SOCIO ASSISTENZIALI DEI COMUNI DELL'ALESSANDRINO,AREA TECNICO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,AGGIUDICATA,certa
91262660F4,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE NELLA TENDOPOLI ALLESTITA PRESSO OSTELLO ALPE ADRIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE NELLA TENDOPOLI ALLESTITA PRESSO OSTELLO ALPE ADRIA,494130.0,494130.0,TRIESTE,032006,2022-03-03,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,probabile
9188240782,,1,CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - SOC. COOP. SOC. COSEP,CONVENZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - SOC. COOP. SOC. COSEP,141976.0,141976.0,,,2022-03-21,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,260.0,,probabile
9174908D96,,1,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 9 POSTI DAL 7.4.2022 AL 31.12.2022,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 9 POSTI DAL 7.4.2022 AL 31.12.2022,64931.22,64931.22,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,269.0,,probabile
91214044B3,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE DI VICENZA PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - PERIODO 1 APRILE - 31 DICEMBRE 2022,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE DI VICENZA PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - PERIODO 1 APRILE - 31 DICEMBRE 2022,103125.0,103125.0,,,2022-03-02,PROCEDURA APERTA,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,270.0,,certa
9219436743,,1,"ACCORDO TRA PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. 15, L. 241/90 E SUCCESSIVE INTEGRAZIONI E MODIFICAZIONI, VOLTO ALLA GESTIONE DEI SERVIZI DI ACCOGLIENZA AI PROFUGHI UCRAINI PRESENTI SUL TERRITORIO CAPITOLINO IN PARTICOLARE 100 OSPITI PRESSO LA STRUTTURA RICETTIVA CIAMPINO HOTELSITO IN VIA ACHILLE GRANDI N. 2 - CIAMPINO","ACCORDO TRA PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. 15, L. 241/90 E SUCCESSIVE INTEGRAZIONI E MODIFICAZIONI, VOLTO ALLA GESTIONE DEI SERVIZI DI ACCOGLIENZA AI PROFUGHI UCRAINI PRESENTI SUL TERRITORIO CAPITOLINO IN PARTICOLARE 100 OSPITI PRESSO LA STRUTTURA RICETTIVA CIAMPINO HOTELSITO IN VIA ACHILLE GRANDI N. 2 - CIAMPINO",694300.0,694300.0,ROMA,058118,2022-03-03,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,262.0,,certa
91601055C6,,1,2022 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - CIG 91601055C6,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,18000.0,18000.0,UDINE,030023,2022-03-28,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,122.0,,certa
9228167C4E,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 8 POSTI - FIRENZE DAL 10.5.2022 AL 31.3.2023,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 8 POSTI - FIRENZE DAL 10.5.2022 AL 31.3.2023,70572.48,70572.48,FIRENZE,048017,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,326.0,,probabile
A063A0807E,,1,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZETTI SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZETTI SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016123,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,100.0,,certa
9191919385,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A GE.RI.AL. SRL GESTIONI RISTORAZIONI ALBERGHIERE PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A GE.RI.AL. SRL GESTIONI RISTORAZIONI ALBERGHIERE PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,100000.0,100000.0,MILANO,015205,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,261.0,AGGIUDICATA,certa
9158021DFE,,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI UCRAINI - CENTRO COLLETTIVO,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI UCRAINI - CENTRO COLLETTIVO,166300.0,166300.0,,,2022-03-04,AFFIDAMENTO DIRETTO,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,95.0,,probabile
95998151F3,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A STAYINCORTINA RL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO 2 A STAYINCORTINA RL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015205,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,72.0,AGGIUDICATA,certa
9106913E56,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI IN PROVINCIA DI SALERNO COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA SINO A 50 POSTI- PERIODO: BIENNIO 01.10.2022 - 30.09.2024,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI IN PROVINCIA DI SALERNO COSTITUITI DA CENTRI COLLETTIVI CON CAPIENZA SINO A 50 POSTI- PERIODO: BIENNIO 01.10.2022 - 30.09.2024,9529260.0,9529260.0,SALERNO,065116,2022-03-11,PROCEDURA APERTA,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
A064113060,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CONCA VERDE S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CONCA VERDE S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BRESCIA,017205,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,91.0,,certa
9117691CA0,,1,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - INGRESSI GENNAIO/FEBBRAIO 2022 - LA FENICE COOPERATIVA IMPRESA SOCIALE.. DT N. 423/2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,41470.0,41470.0,,,2022-03-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
913495642A,,1,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI -IL DOMANI S.C.S.,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI -IL DOMANI S.C.S.,75027.0,75027.0,BOLOGNA,037006,2022-03-09,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,114.0,,certa
9121256A8F,8854527AD3,1,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI ,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI ,553761.6,553761.6,,002158,2022-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9990008F62,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A STAYINCORTINA SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A STAYINCORTINA SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015205,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,177.0,AGGIUDICATA,certa
98286098B9,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A QUADRIFOGLIO SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A QUADRIFOGLIO SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,VARESE,012099,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,239.0,AGGIUDICATA,certa
A05E62DD59,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MONZA E DELLA BRIANZA,108023,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,200.0,,certa
910747916E,,1,RINNOVO ANNUALE SERVIZIO FRONT OFFICE CITTADINI STRANIERI DAL 25/03/2022,RINNOVO ANNUALE SERVIZIO FRONT OFFICE CITTADINI STRANIERI DAL 25/03/2022,33652.21,33652.21,,099014,2022-03-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00304260409,COMUNE DI RIMINI,SETTORE DEMOGRAFICO E CIMITERIALE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,,probabile
9119926105,8854527AD3,1,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI ,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI ,963110.4,963110.4,,002158,2022-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
935065656F,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016153,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,153.0,AGGIUDICATA,certa
9156848603,,1,AFFIDAMENTO SERVIZI INERENTI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI INERENTI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,140769.18,140769.18,,,2022-03-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01606830030,CONSORZIO INTERCOMUNALE DEI SERVIZI SOCIALI,DIREZIONE GENERALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,275.0,,certa
A04F3AF0FA,,1,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A NUOVO HOTEL SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A NUOVO HOTEL SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,LODI,098031,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,333.0,,certa
