cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9000753857,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA -CEIS",223344.0,4510026.0,,036023,2021-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
91435074AC,,1,CONVENZIONE PER SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - HOTEL D'ORANGE SRL,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,290000.0,290000.0,MESSINA,083048,2021-11-30,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,265.0,,certa
8990000EAD,8758035F1A,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BORGO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BORGO,1019004.97,1019004.97,,,2021-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8962870A4C,,1,"INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'AMPLIAMENTO DI N. 8 POSTI DEL PROG-663-PR-2 INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI E FINANZIATI SUL FNPSA, PER TITOLARI DI PROTEZIONE INTERNAZIONALE CON NECESSITÀ DI ASSISTENZA SANITARIA, SOCIALE E DOMICILIARE, SPECIALISTICA E/O PROLUNGATA E/O CON DISAGIO MENTALE E/O PSICOLOGICO, PER L'ANNUALITÀ 2022 (CATEGORIA DM-DS), AI SENSI DELL'ART.10 DELLE LINEE GUIDA APPROVATE CON D.M. 18/11/2019. ","INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'AMPLIAMENTO DI N. 8 POSTI DEL PROG-663-PR-2 INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI E FINANZIATI SUL FNPSA, PER TITOLARI DI PROTEZIONE INTERNAZIONALE CON NECESSITÀ DI ASSISTENZA SANITARIA, SOCIALE E DOMICILIARE, SPECIALISTICA E/O PROLUNGATA E/O CON DISAGIO MENTALE E/O PSICOLOGICO, PER L'ANNUALITÀ 2022 (CATEGORIA DM-DS), AI SENSI DELL'ART.10 DELLE LINEE GUIDA APPROVATE CON D.M. 18/11/2019. ",226199.2,226199.2,,084001,2021-11-10,PROCEDURA APERTA,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,365.0,,certa
9112276808,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE EMME DUE.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE EMME DUE.,45000.0,45000.0,,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
9111413FDA,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. CIVIFORM CENTRO DI FORMAZIONE PROFESSIONALE CIVIDALE.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. CIVIFORM CENTRO DI FORMAZIONE PROFESSIONALE CIVIDALE.,620000.0,620000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
9051171E95,,5,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PROROGA 2021 - V RENDICONTO TOLBÀ,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 PROROGA 2021 VI RENDICONTO TOLBÀ 2021,34350.0,88650.87,,076063,2021-11-30,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,,certa
8971601F57,8462931796,1,"PROGETTO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI, FAMIGLIE E FAMIGLIE-MONOPARENTALI TITOLARI DI ACCOGLIENZA 'SIPROIMI' IN ACCOGLIENZA DIFFUSA, IN STRUTTURE CON CAPIENZA MASSIMA DI 10 POSTI, PER UN TOTALE COMPLESSIVO DI N. 150 POSTI'","PROGETTO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI, FAMIGLIE E FAMIGLIE-MONOPARENTALI TITOLARI DI ACCOGLIENZA 'SIPROIMI' IN ACCOGLIENZA DIFFUSA, IN STRUTTURE CON CAPIENZA MASSIMA DI 10 POSTI, PER UN TOTALE COMPLESSIVO DI N. 150 POSTI'",191700.0,191700.0,ROMA,058091,2021-11-08,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
9528382D8F,876723465E,1,"CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. PERIODO 1/11/2022 - 31/10/2023. 4EXODUS.","CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. PERIODO 1/11/2022 - 31/10/2023. 4EXODUS.",1340712.0,1340712.0,VARESE,012133,2021-11-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
952860231F,876723465E,1,"CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. PERIODO 1/11/2022 - 31/10/2023. BALLAFON.","CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. PERIODO 1/11/2022 - 31/10/2023. BALLAFON.",3332696.0,3332696.0,VARESE,012133,2021-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
91115619FE,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. FONDAZIONE CASA DELL'IMMACOLATA DI DON EMILIO DE ROJA.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. FONDAZIONE 'CASA DELL'IMMACOLATA DI DON EMILIO DE ROJA'.,446000.0,446000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
898097248C,,3,"STIPULAZIONE DI CONVENZIONI NELL'AMBITO DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI N. 250 CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE DECORRENZA PRESUNTA: 01/01/2022-31/12/2022, RINNOVABILE PER UN ULTERIORE ANNO, CON OPZIONE DI PROROGA FINO A CONCLUSIONE DI NUOVA GARA MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 S.M.I.- APPALTI NEI SERVIZI SOCIALI DI CUI ALL'ART. 11 DEL D.LGS. N. 142/15.","AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE STRUTTURE DI CUI ALL'ART. 1, COMMA 2 LETTERA A) DEL CAPITOLATO - CAPIENZA MASSIMA 50 POSTI: CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE FINO A UN MASSIMO DI 50 POSTI.",1671465.5,8648962.5,,,2021-11-30,PROCEDURA APERTA,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
89767475F7,,1,"PROCEDURA NEGOZIATA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE ENTE ATTUATORE PER IL PROGETTO DEL COMUNE DI PAVIA DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE S.A.I. (SISTEMA ACCOGLIENZA INTEGRAZIONE), PER IL PERIODO 01/12/2021 - 09/08/2022","PROCEDURA NEGOZIATA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE ENTE ATTUATORE PER IL PROGETTO DEL COMUNE DI PAVIA DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE S.A.I. (SISTEMA ACCOGLIENZA INTEGRAZIONE), PER IL PERIODO 01/12/2021 - 09/08/2022",164160.36,164160.36,,018110,2021-11-24,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00296180185,COMUNE DI PAVIA,SETTORE SERVIZI PROMOZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,252.0,DESERTA,certa
