cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7010217612,,1,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL PROGETTO SPRAR - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI, PER IL PERIODO 2017/2019 DA REALIZZARSI A FAVORE DI 15 OSPITI SUL TERRITORIO GIOVINAZZESE","AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL PROGETTO SPRAR - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI, PER IL PERIODO 2017/2019 DA REALIZZARSI A FAVORE DI 15 OSPITI SUL TERRITORIO GIOVINAZZESE",439948.0,439948.0,BARI,072022,2017-03-15,PROCEDURA APERTA,80004510725,COMUNE DI GIOVINAZZO,UFFICIO GARE ED APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
70071291C7,,1,ACCOGLIENZA MIGRANTI CAS QUADRIFOGLIO OTT. DIC,ACCOGLIENZA MIGRANTI CAS QUADRIFOGLIO OTT. DIC,65000.0,65000.0,,,2017-03-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7029249FC3,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 APRILE - 31 AGOSTO 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 APRILE - 31 AGOSTO 2017,262320.03,262320.03,LA SPEZIA,011015,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
701293268F,,1,INSERIMENTO RESIDENZIALE MINORI STRANIERI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,121860.0,121860.0,,095038,2017-03-14,AFFIDAMENTO DIRETTO,00052090958,COMUNE DI ORISTANO,SERVIZI ALLA CITTADINANZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
7080752565,,1,ACCOGLIENZA RESIDENZIALE MSNA LA BUSSOLA 17,ACCOGLIENZA RESIDENZIALE MSNA LA BUSSOLA 17,65700.0,65700.0,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7105417798,,1,MSNA VITA NUOVA,MSNA VITA NUOVA,83658.0,83658.0,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7011158E99,,1,EROGAZIONE CONTRIBUTO FONDO NAZIONALE ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGANTI 4^ TRIMESTRE 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,114480.0,114480.0,,,2017-03-13,AFFIDAMENTO DIRETTO,80001380866,COMUNE CATENANUOVA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
7030180011,,1,SERVIZIO ACCOGLIENZA MIGRANTI 1 APRILE - 31 AGOSTO 2017,SERVIZIO ACCOGLIENZA MIGRANTI 1 APRILE - 31 AGOSTO 2017,417570.66,417570.66,LA SPEZIA,011015,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7033552EB6,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - FAGGIO ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - FAGGIO ONLUS,149000.0,149000.0,IMPERIA,008046,2017-03-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7025972F7F,70038629C1,1,RTI SOLE. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,RTI SOLE. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,169750.0,169750.0,,,2017-03-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7002017737,,1,SERVIZIO TRASPORTO CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,SERVIZIO TRASPORTO CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,75000.0,75000.0,VENEZIA,027042,2017-03-06,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80009820277,PREFETTURA DI VENEZIA,PREFETTURA DI VENEZIA - S.C.G.F.,60130000-8,SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA,,AGGIUDICATA,certa
7080746073,,1,ACCOGLIENZA RESIDENZIALE MSNA AGORÀ ,ACCOGLIENZA RESIDENZIALE MSNA AGORÀ ,63181.5,63181.5,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7121520038,7025377480,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,882204.57,882204.57,,,2017-03-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,07949370014,CONSORZIO SERVIZI SOCIALI IN.RE.TE.,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
70071123BF,,1,SETTACCOGLIENZA MIGRANTI CAS NEXT PROJECT GENNAIO MARZO 2017,SETTACCOGLIENZA MIGRANTI CAS NEXT PROJECT GENNAIO MARZO 2017,60000.0,60000.0,,,2017-03-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
70341181CE,,1,"SERVIZI COLLEGATI ALL'ACCOGLIENZA PER L'AREA VULNERABILI, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019","SERVIZI COLLEGATI ALL'ACCOGLIENZA PER L'AREA VULNERABILI, DI CUI ALLA PROCEDURA AD EVIDENZA PUBBLICA DI CO-PROGETTAZIONE PER L'INDIVIDUAZIONE DI OPERATORI ECONOMICI QUALI ENTI ATTUATORI DELLA PROGETTAZIONE SPRAR PER IL TRIENNO 2017-2019",1981950.0,1981950.0,BOLOGNA,037006,2017-03-31,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7016866500,,1,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI 4^ TRIM 2016 COOP. LA DIMORA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,47271.43,47271.43,PALERMO,082054,2017-03-16,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
7003805AB7,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ASS. IRIDE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ASS. IRIDE,50400.0,50400.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
701888899A,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,240.0,240.0,,030023,2017-03-20,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
70085874F4,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE RICHIEDENTI PROTEZIONE INTERNAZIONALE, NONCHE' TITOLARI DI PERMESSO UMANITARIO DI CUI ALL'ART. 32, COMMA 3, DEL DECRETO LEGISLATIVO 28 GENNAIO 2008, N. 25, SINGOLI O CON IL RISPETTIVO NUCLEO FAMILIARE DI CUI ALL'ART. 3 LETT. A ) DELLE LINEE GUIDA APPROVATE CON DECRETO MINISTERIALE DEL 10 AGOSTO 2016) PER IL TRIENNIO 2017/2019","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE RICHIEDENTI PROTEZIONE INTERNAZIONALE, NONCHE' TITOLARI DI PERMESSO UMANITARIO DI CUI ALL'ART. 32, COMMA 3, DEL DECRETO LEGISLATIVO 28 GENNAIO 2008, N. 25, SINGOLI O CON IL RISPETTIVO NUCLEO FAMILIARE DI CUI ALL'ART. 3 LETT. A ) DELLE LINEE GUIDA APPROVATE CON DECRETO MINISTERIALE DEL 10 AGOSTO 2016) PER IL TRIENNIO 2017/2019",596950.2,596950.2,CAMPOBASSO,070077,2017-03-09,PROCEDURA APERTA,00225310705,COMUNE DI TAVENNA,SERVIZIO AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
720763046F,,1,ACCOGLIENZA RESIDENZIALE MSNA IL GIRASOLE,ACCOGLIENZA RESIDENZIALE MSNA IL GIRASOLE,64600.0,64600.0,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6931360338,,1,PROGETTO SPRAR COMUNE DI RODI' MILICI TRIENNIO 2017/2019,PROGETTO SPRAR COMUNE DI RODI' MILICI TRIENNIO 2017/2019,1378737.0,1378737.0,MESSINA,083075,2017-03-29,PROCEDURA APERTA,00180620833,COMUNE DI RODI MILICI,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
699555529C,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COMUNITÀ DEI GIOVANI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COMUNITÀ DEI GIOVANI,112752.0,112752.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69957156A4,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VILLA BURI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VILLA BURI,75600.0,75600.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
699991723F,,1,"BANDO DI GARA MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS. N. 50/2016 'PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SPRAR (D.M. 10 AGOSTO 2016) - TRIENNIO 2017/2019 - ","BANDO DI GARA MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS. N. 50/2016 'PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SPRAR (D.M. 10 AGOSTO 2016) - TRIENNIO 2017/2019 -",1694654.45,1694654.45,,084034,2017-03-17,PROCEDURA APERTA,92006260845,COMUNE DI SAMBUCA DI SICILIA,AREA SERVIZI SOCIALI SAMBUCA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
69952674F1,,1,INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA COPROGETTAZIONE E GESTIONE DI AZIONI DI SISTEMA DEL PROGETTO SPRAR 'PLATACI ACCOGLIE' CATEGORIA ORDINARI IN PROSECUZIONE NEL TRIENNIO 2017/2019,INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA COPROGETTAZIONE E GESTIONE DI AZIONI DI SISTEMA DEL PROGETTO SPRAR 'PLATACI ACCOGLIE' CATEGORIA ORDINARI IN PROSECUZIONE NEL TRIENNIO 2017/2019,1300092.0,1300092.0,,078100,2017-03-29,PROCEDURA APERTA,81001370782,COMUNE DI PLATACI,UFFICIO TECNICO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
7018910BC1,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,13600.0,13600.0,,030023,2017-03-17,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
703149091A,,1,"A VVIO DI INDAGINE DI MERCATO FINALIZZATA AL SUCCESSIVO AVVIO DI PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E PROTEZIONE DI RIFUGIATI E RICHIEDENTI ASILO, NELL'AMBITO DI SERVIZI DI CUI ALL'ALLEGATO IX DEL D.LGS. 50/2016, DI IMPORTO INFERIORE ALLA SOGLIA COMUNITARIA. DA FINANZIARE ATTRAVERSO FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA).","A VVIO DI INDAGINE DI MERCATO FINALIZZATA AL SUCCESSIVO AVVIO DI PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E PROTEZIONE DI RIFUGIATI E RICHIEDENTI ASILO, NELL'AMBITO DI SERVIZI DI CUI ALL'ALLEGATO IX DEL D.LGS. 50/2016, DI IMPORTO INFERIORE ALLA SOGLIA COMUNITARIA. DA FINANZIARE ATTRAVERSO FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA).",748000.0,748000.0,,,2017-03-29,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,00885620575,UNIONE DI COMUNI DELLA BASSA SABINA,AREA TECNICO MANUTENTIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
734610559E,,1,"ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO PRESSO COOP. KOINE DI VITTORIA,III TRIMESTRE 2017",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,41785.0,41785.0,,,2017-03-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,82000830883,COMUNE DI VITTORIA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
700930664A,,1,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,102522.7,102522.7,TREVISO,026092,2017-03-16,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
702063399F,,7,PROSEGUIMENTO TECNICO DEL SERVZIO RIVOLTO AI MINORI IMMIGRATI PRESSO N. 7 CENTRI INTERCULTURALI AFFERENTI AL MUN. III- VI - XIII DAL 01.04.2017 - 31.05.2017 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,22816.0,158645.79,,,2017-03-21,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIREZIONE ACCOGLIENZA E INCLUSIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
7025978476,70038629C1,1,RTI LIFE. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,RTI LIFE. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,33950.0,33950.0,,,2017-03-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7029805A98,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 APRILE - 31 AGOSTO 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 APRILE - 31 AGOSTO 2017,165957.57,165957.57,LA SPEZIA,011015,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7029130D90,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 APRILE - 31 AGOSTO 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 APRILE - 31 AGOSTO 2017,72828.0,72828.0,LA SPEZIA,011003,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7033473D85,,1,"INDIVIDUAZIONE SOGGETTI DEL TERZO SETTORE PER GESTIONE DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI RICHIEDENTI E TITOLAI DI PROTEZIONE INTERNAZIONALE NONCHÈ TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - SPRAR","INDIVIDUAZIONE SOGGETTI DEL TERZO SETTORE PER GESTIONE DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI RICHIEDENTI E TITOLAI DI PROTEZIONE INTERNAZIONALE NONCHÈ TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - SPRAR",741000.0,741000.0,,001009,2017-03-30,PROCEDURA APERTA,CFAVCP-0001324,CENTRALE UNICA DI COMMITTENZA DI COMUNI DI ANDEZENO-BALDISSERO TORINESE-PAVAROLO,UFFICIO AMMINISTRATIVO E FINANZIARIO COMUNE DI ANDEZENO,85323000-9,SERVIZI SANITARI MUNICIPALI,,,certa
7023243378,,1,SERVIZIO DI ATTUAZIONE PROGETTO S.P.R.A.R. ANNI 2016/2017 PER L'ACCOGLIENZA DI N. 23 RICHIEDENTI ASILO E RIFUGIATI - INTERVENTI DI ACCOGLIENZA ORDINARIA -I I^ LOTTO,SERVIZIO DI ATTUAZIONE PROGETTO S.P.R.A.R. ANNI 2016/2017 PER L'ACCOGLIENZA DI N. 23 RICHIEDENTI ASILO E RIFUGIATI - INTERVENTI DI ACCOGLIENZA ORDINARIA -I I^ LOTTO,48194.01,48194.01,SAVONA,009058,2017-03-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,CFAVCP-0000506,"ASSOCIAZIONE COMUNI DI STELLA, SASSELLO, URBE, MIOGLIA",AREA TECNICA STELLA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
7009328871,,1,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,833064.8,833064.8,TREVISO,026086,2017-03-16,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
702977737F,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,176664.51,176664.51,LA SPEZIA,011002,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
70038342A8,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - IL SAMARITANO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - IL SAMARITANO,535500.0,535500.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
70037941A6,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CODESS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CODESS,62640.0,62640.0,VERONA,023091,2017-03-15,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7029826BEC,,1,SERVIZIO ACCOGLIENZA MIGRANTI 1 APRILE -31 AGOSTO 2017,SERVIZIO ACCOGLIENZA MIGRANTI 1 APRILE -31 AGOSTO 2017,133836.75,133836.75,LA SPEZIA,011015,2017-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
69553876EC,,2,"APPALTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEI PROGETTI TERRITORIALI ADERENTI AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.). PERIODO 2017-2019",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,433203.17,1839561.93,,,2017-03-03,PROCEDURA APERTA,80003870062,PROVINCIA DI ALESSANDRIA,DIREZIONE PATRIMONIO ISTRUZIONE VIABILITA' 2,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7166412643,,1,MSNA GIADA,MSNA GIADA,67189.5,67189.5,,,2017-03-21,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
81948002E4,,1,"SERVIZIO RESIDENZIALE PER MINORI STRANIERI NON ACCOMPAGNATI, GESTITO DA IL CALABRONE COOP. SOC. - ANNO 2020- (C.F. 01296890179)",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,50000.0,50000.0,BRESCIA,017029,2017-03-09,AFFIDAMENTO DIRETTO,00761890177,COMUNE DI BRESCIA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
