cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6580546658,,1,"PRESA ATTO ASSEGNAZIONE DI N. 8 POSTI AGGIUNTIVI SPRAR IN FAVORE DEL CENTRO DI ASCOLTO E DI ACCOGLIENZA S.G.M. TOMASI ONLUS. TIFINANZIAMENTO ANNO 2015. PROGETTO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE SUSSIDIARIA, CATEGORIA D.M. PERIODO 01/01/2015 - 31/12/2015","PRESA ATTO ASSEGNAZIONE DI N. 8 POSTI AGGIUNTIVI SPRAR IN FAVORE DEL CENTRO DI ASCOLTO E DI ACCOGLIENZA S.G.M. TOMASI ONLUS. TIFINANZIAMENTO ANNO 2015. PROGETTO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE SUSSIDIARIA, CATEGORIA D.M. PERIODO 01/01/2015 - 31/12/2015",102200.0,102200.0,AGRIGENTO,084001,2016-02-04,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,,AGGIUDICATA,certa
659455816B,,1,LIQUIDAZIONE RETTE RICOVERI MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE ANTARES,LIQUIDAZIONE RETTE RICOVERI MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE ANTARES,44730.0,44730.0,AGRIGENTO,084001,2016-02-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6586489EA7,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A PINEROLO E DINTORNI,2397500.0,38360000,TORINO,001191,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6570568C3B,,1,"PROCEDURA APERTA CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI OPERANTI IN PROVINCIA DI PARMA SUL QUALE BASARE L'AGGIUDICAZIONE DI AFFIDAMENTI SPECIFICI PER IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, COMPRESI QUELLI GIÀ OSPITATI PRESSO I CENTRI DELLA PROVINCIA (01.04.2016/31.12.2016)","PROCEDURA APERTA CON IL CRITERIO DELL'OFFERTA ECONOMICAMENTE PIÙ VANTAGGIOSA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI OPERANTI IN PROVINCIA DI PARMA SUL QUALE BASARE L'AGGIUDICAZIONE DI AFFIDAMENTI SPECIFICI PER IL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, COMPRESI QUELLI GIÀ OSPITATI PRESSO I CENTRI DELLA PROVINCIA (01.04.2016/31.12.2016)",9143750.0,9143750.0,,034027,2016-02-01,PROCEDURA APERTA,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6587110F1E,,1,OGGETTO: PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN 'ENTE ATTUATORE' PER LA GESTIONE DI SERVIZI DI ACCOGLIENZA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA PER LA PRESENTAZIONE DI UN PROGETTO NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER IL BIENNIO 2016/2017,OGGETTO: PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN 'ENTE ATTUATORE' PER LA GESTIONE DI SERVIZI DI ACCOGLIENZA RIVOLTI AI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA PER LA PRESENTAZIONE DI UN PROGETTO NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER IL BIENNIO 2016/2017,511000.0,511000.0,ANCONA,042045,2016-02-10,PROCEDURA APERTA,00332510429,COMUNE DI SENIGALLIA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6596191502,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA ACCREDITATA I TRE VOLTI GESTITA DALLA PARROCCHIA SAN GIOVANNI EVANGELISTA - ANNO 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,140544.0,140544.0,BRESCIA,017029,2016-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00761890177,COMUNE DI BRESCIA,"AREA SOCIALE:PERSONA, FAMIGLIA, COMUNITA'",85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
66008200FC,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,218240.0,218240.0,,029041,2016-02-19,PROCEDURA APERTA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
661055528F,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ALBERGO VALENTINA,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ALBERGO VALENTINA FEBBRAIO MAGGIO 2016,69156.0,69156.0,MASSA-CARRARA,045010,2016-02-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6616425E9F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFFIDAM. IN URGENZA - PERIODO DAL 25 FEBBRAIO 2016 AL 31 MAGGIO 2016- ANNI VERDI VACANZE SNC - C.F. 01207290188,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFFIDAM. IN URGENZA - PERIODO DAL 25 FEBBRAIO 2016 AL 15 MAGGIO 2016- ANNI VERDI VACANZE SNC - C.F. 01207290188,69267.5,69267.5,PAVIA,018110,2016-02-25,AFFIDAMENTO DIRETTO,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6566867E11,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",7560000.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6566780648,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",3307500.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6581716BDA,,1,SERVIZIO OSPITALITA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,4244.0,4244.0,,030023,2016-02-22,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
65945678D6,,1,LIQUIDAZIONE RETTE RICOVERI MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE L'ISOLA CHE NOIN C'È,LIQUIDAZIONE RETTE RICOVERI MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE L'ISOLA CHE NOIN C'È,42345.0,42345.0,AGRIGENTO,084001,2016-02-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6578559E9C,,1,"AFFIDAMENTO SERVIZIO ACCOGLIENZA, INTEGRAZIONE E TUTELA SPRAR MAGGIO-DICEMBRE 2016/ANNUALITA'2017","AFFIDAMENTO SERVIZIO ACCOGLIENZA, INTEGRAZIONE E TUTELA SPRAR MAGGIO-DICEMBRE 2016/ANNUALITA'2017",701326.25,701326.25,,064030,2016-02-15,PROCEDURA APERTA,00232380642,COMUNE DI CONZA DELLA CAMPANIA,CONZA DELLA CAMPANIA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
65562314F9,6416199EE6,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - PRO.GE.ST,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - PRO.GE.ST,114332.4,114332.4,,,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
659627497F,,2,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI PRESSO STRUTTURA DEMANIALE,128400.0,3776100.0,,,2016-02-18,PROCEDURA APERTA,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
678999839B,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,1259.67,449496.96,,076063,2016-02-01,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6387852E37,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,894250.0,894250.0,,,2016-02-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6581094A90,,2,BANDO DI GARA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S.APOLLINARE DI RUSSI E PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO,BANDO DI GARA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DEL COMUNE DI RUSSI PRESSO STRUTTURE MESSE A DISPOSIZIONE DAL COMUNE DI RUSSI E DALLA PARROCCHIA S.APOLLINARE DI RUSSI,241560.0,617320.0,RAVENNA,039016,2016-02-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00246880397,COMUNE DI RUSSI,AREA SERVIZI ALLA CITTADINANZA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
65723499F6,,1,SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI,SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI,217175.0,217175.0,,110004,2016-02-01,PROCEDURA APERTA,81000530725,COMUNE DI CANOSA DI PUGLIA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,DESERTA,certa
6569331F6C,,1,PROGETTO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) IMPEGNO SPESA PER CONVENZIONE COOPERATIVA PIM PER N. 60 POSTI ORDINARI ANNO 2016,PROGETTO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) IMPEGNO SPESA PER CONVENZIONE COOPERATIVA PIM PER N. 60 POSTI ORDINARI ANNO 2016,260000.0,260000.0,,039014,2016-02-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,AREA SERVIZI E PARTECIPAZIONE DEI CITTADINI,98200000-5,SERVIZI DI CONSULENZA IN MATERIA DI PARI OPPORTUNITÀ,,,certa
6775450E34,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,43622.73,449496.96,,076063,2016-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
6755111DEE,65632136B3,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,59558.4,59558.4,,,2016-02-04,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6714003A8A,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI APRILE 2016 GIUGNO 2016 SERVIZI TOSCANI GRAGNANA,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI APRILE 2016 GIUGNO 2016 SERVIZI TOSCANI GRAGNANA,63437.86,63437.86,MASSA-CARRARA,045003,2016-02-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6920339C64,,1,"INDIVIDUAZIONE SOGGETTO COLLABORATORE-GESTORE PER LA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA ","INDIVIDUAZIONE SOGGETTO COLLABORATORE-GESTORE PER LA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA ",640469.18,640469.18,,,2016-02-09,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,83000190765,COMUNE DI CASTELSARACENO,UFFICIO SEGRETERIA E AFFARI GENERALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
658050220A,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ",612500.0,612500.0,,,2016-02-04,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
659799233E,,1,PROGETTO SPRAR - POSTI AGIGUNTIVI 2016,PROGETTO SPRAR - POSTI AGGIUNTIVI 2016,85400.0,85400.0,LECCO,097007,2016-02-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
70937847BD,,1,SERVIZIO DI ACCOGLIENZA AI RICHIEDENTI PROTEZIONE INTERNAZIALE ED AI LORO FAMILIARI,SERVIZIO DI ACCOGLIENZA AI RICHIEDENTI PROTEZIONE INTERNAZIALE ED AI LORO FAMILIARI,1686300.0,1686300.0,,087028,2016-02-01,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,CFAVCP-0001257,CENTRALE UNICA DI COMMITTENZA TRA I COMUNI DI MIRABELLA IMBACCARI - SAN MICHELE DI GANZARIA - SAN CONO,MIRABELLA IMBACCARI - COMUNE CAPOFILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
66002770E3,,1,SERVIZIO ACCOGLIENZA MIGRANTI 2016,SERVIZIO ACCOGLIENZA MIGRANTI 2016,515775.0,515775.0,BERGAMO,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6586486C2E,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLE CIRCOSCRIZIONI DA 1 A 3 DELLA CITTÀ DI TORINO,2397500.0,38360000,TORINO,001272,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6594832387,,1,LIQUIDAZIONE RETTE RICOVERO MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE KAROL 3.0,LIQUIDAZIONE RETTE RICOVERO MSNA 1^ TRIMESTRE 2015 COOPERATIVA SOCIALE KAROL 3.0,46080.0,46080.0,AGRIGENTO,084001,2016-02-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6600968B1B,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,69241.6,69241.6,,029041,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7278800FC3,,1,CONVENZIONE PROGETTO SPRAR,CONVENZIONE PROGETTO SPRAR,362838.08,362838.08,,082068,2016-02-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,87000930823,COMUNE DI SCIARA,SETTORE AMMINISTRATIVO,98513000-2,SERVIZI DI MANODOPERA PER PRIVATI,,,certa
6585715FED,,1,PROROGA CONVENZIONE CON L'ICS - CONSORZIO ITALIANO DI SOLIDARIETÀ-UFFICIO RIFUGIATI ONLUS PER LA PROSECUZIONE DEL PROGRAMMA DI ACCOGLIENZA RELATIVO AI 49 POSTI AGGIUNTIVI NEL PROGETTO SPRAR CATEGORIA 'ORDINARI'.,PROROGA CONVENZIONE CON L'ICS - CONSORZIO ITALIANO DI SOLIDARIETÀ-UFFICIO RIFUGIATI ONLUS PER LA PROSECUZIONE DEL PROGRAMMA DI ACCOGLIENZA RELATIVO AI 49 POSTI AGGIUNTIVI NEL PROGETTO SPRAR CATEGORIA 'ORDINARI'.,441688.33,441688.33,TRIESTE,032006,2016-02-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
660028035C,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI PROROGA TECNICA DIAKONIA,308140.0,308140.0,BERGAMO,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6607040DE0,,1,ACCOGLIENZA PROFUGHI NEL MESE DI MARZO 2016,ACCOGLIENZA PROFUGHI NEL MESE DI MARZO 2016,65100.0,65100.0,TORINO,001272,2016-02-25,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6387906AC8,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,202356.0,202356.0,,,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
66049343F6,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.",735000.0,735000.0,,,2016-02-25,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
