cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9577280D77,,1,"INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SAI - PER 22 POSTI CATEGORIA 'ORDINARI' AUTORIZZATO ALLA PROSECUZIONE DAL 01/01/2023 AL 31/12/2025-PROG 720-PR- 3 MEDIANTE PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016","INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SAI - PER 22 POSTI CATEGORIA 'ORDINARI' AUTORIZZATO ALLA PROSECUZIONE DAL 01/01/2023 AL 31/12/2025-PROG 720-PR- 3 MEDIANTE PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016",859522.01,859522.01,MESSINA,083057,2023-01-13,PROCEDURA APERTA,00339970832,COMUNE DI MONTALBANO ELICONA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1005.0,AGGIUDICATA,certa
96160252DD,,1,AFFIDAMENTO IN APPALTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL PROGETTO SAI SISTEMA DI ACCOGLIENZA E INTEGRAZIONE ,AFFIDAMENTO IN APPALTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL PROGETTO SAI 'SISTEMA DI ACCOGLIENZA E INTEGRAZIONE' ,537300.0,537300.0,TARANTO,073008,2023-01-23,PROCEDURA APERTA,00117380733,COMUNE DI GROTTAGLIE,COMUNE DI GROTTAGLIE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,,certa
9577407647,,1,AFFIDAMENTO SERVIZI DI PROSECUZIONE DEL PROGETTO ACCOGLIENZA PRESSO IL COMUNE DI STORNARA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL TRIENNIO 01/03/2023 - 31.12.2025 CATEGORIA 'M.S.N.A',AFFIDAMENTO SERVIZI DI 'PROSECUZIONE DEL PROGETTO ACCOGLIENZA PRESSO IL COMUNE DI STORNARA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL TRIENNIO 01/03/2023 - 31.12.2025 CATEGORIA 'M.S.N.A',841500.0,841500.0,FOGGIA,071054,2023-01-02,PROCEDURA APERTA,CFAVCP-0000FCB,C.U.C. REALI SITI,COMUNE DI STORNARA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,,certa
9579273A25,,1,ARCA DI NOE' SRL CON SEDE IN SERINO (AV)-SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO OSPITI NELLA PROVINCIA DI AVELLINO,ARCA DI NOE' SRL CON SEDE IN SERINO (AV)-SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO OSPITI NELLA PROVINCIA DI AVELLINO,89348.1,89348.1,AVELLINO,064008,2023-01-02,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,AGGIUDICATA,certa
958366635F,,1,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI LIVING-GENN-3MAR2023,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI LIVING-GENN-3MAR2023,204600.0,204600.0,BOLOGNA,037006,2023-01-02,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,62.0,,certa
9605337ED5,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA ACCOGLIENZA TEMPORANEA DROSSO IN TORINO DAL 021/01/2023,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA ACCOGLIENZA TEMPORANEA DROSSO IN TORINO DAL 021/01/2023,214900.0,214900.0,TORINO,001272,2023-01-17,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,20.0,AGGIUDICATA,certa
9582324FE7,,1,"SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023","SERVIZI DI ASSISTENZA MINORI, MSNA E DI CONTRASTO ALLA VIOLENZA DI GENERE PRESSO LE STRUTTURE RESIDENZIALI - 2023",56500.0,56500.0,MACERATA,043015,2023-01-09,AFFIDAMENTO DIRETTO,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9603676425,,1,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - ANNO 2023 -COOPERATIVA SOCIALE IL FILO DELLA GIOIA. DT. N. 72/2023,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - ANNO 2023 -COOPERATIVA SOCIALE IL FILO DELLA GIOIA.DT. N. 72/2023,90940.0,90940.0,,,2023-01-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
96039630FD,,1,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - ANNO 2023 - ASSOCIAZIONE COMUNITA' PAPA GIOVANNI XXIII. DT. N.72/2023,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - ANNO 2023 - ASSOCIAZIONE COMUNITA PAPA GIOVANNI XXIII. DT. N.72/2023,43435.0,43435.0,,,2023-01-20,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9531928BD0,,1,INDIVIDUAZIONE OPERATORE ECONOMICO PER GESTIONE SAI SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE DEL COMUNE DI TREBISACCE PER IL TRIENNIO 2023/2025,INDIVIDUAZIONE OPERATORE ECONOMICO PER GESTIONE SAI SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE DEL COMUNE DI TREBISACCE PER IL TRIENNIO 2023/2025,1254000.0,1254000.0,COSENZA,078033,2023-01-03,PROCEDURA APERTA,CFAVCP-0001092,CENTRALE UNICA DI COMMITTENZA DEI COMUNI ADERENTI SAN BASILE - CIVITA - FRASCINETO,C.U.C. UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
9630731AA1,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO PRESSO IL CENTRO POLIFUNZIONALE FENOGLIO,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO PRESSO IL CENTRO POLIFUNZIONALE FENOGLIO,91363.0,91363.0,TORINO,001272,2023-01-31,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,28.0,AGGIUDICATA,certa
9583578ABE,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO2 GENN-3MAR2023 ,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO2 GENN-3MAR2023 ,83917.0,83917.0,BOLOGNA,037006,2023-01-02,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,62.0,,certa
9577362126,,1,AFFIDAMENTO SERVIZI DI PROSECUZIONE DEL PROGETTO ACCOGLIENZA PRESSO IL COMUNE DI STORNARA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL TRIENNIO 01.03.2023 - 31.12.2025 CATEGORIA 'ORDINARI' ,AFFIDAMENTO SERVIZI DI 'PROSECUZIONE DEL PROGETTO ACCOGLIENZA PRESSO IL COMUNE DI STORNARA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL TRIENNIO 01.03.2023 - 31.12.2025 CATEGORIA 'ORDINARI',1208935.16,1208935.16,FOGGIA,071054,2023-01-02,PROCEDURA APERTA,CFAVCP-0000FCB,C.U.C. REALI SITI,COMUNE DI STORNARA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,,certa
9527548D52,,1,"SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MINORI STRANIERI NON ACCOMPAGNATI E/O RICHIEDENTI PROTEZIONE INTERNAZIONALE (MSNA) NELL'AMBITO DEL PROGETTO SAI - PROG. 375 PR2 A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL DECRETO MINISTRO DEGLI INTERNI DEL 13 OTTOBRE 2022 -PERIODO 01.01.2023 - 31.12.2025","SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MINORI STRANIERI NON ACCOMPAGNATI E/O RICHIEDENTI PROTEZIONE INTERNAZIONALE (MSNA) NELL'AMBITO DEL PROGETTO SAI - PROG. 375 PR2 A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL DECRETO MINISTRO DEGLI INTERNI DEL 13 OTTOBRE 2022 -PERIODO 01.01.2023 - 31.12.2025",1227219.66,1227219.66,COSENZA,078034,2023-01-23,PROCEDURA APERTA,98106130788,"CENTRALE UNICA DI COMMITTENZA CELICO, PEDACE, CASOLE BRUZIO",RESPONSABILE C.U.C.,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,,certa
9585131C51,,1,SERVIZI DI INTERPRETARIATO A FAVORE DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE ,SERVIZI DI INTERPRETARIATO A FAVORE DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE ,205920.0,205920.0,LIVORNO,049009,2023-01-13,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80008810493,PREFETTURA DI LIVORNO,SERVIZI CONTABILI E FINANZIARI,79540000-1,SERVIZI DI INTERPRETARIATO,730.0,AGGIUDICATA,certa
9546779B3F,,1,AFFIDAMENTO DEL SERVIZIO SAI - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE - CODICE PROGETTO: PROG-798-PR-3,AFFIDAMENTO DEL SERVIZIO SAI - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE - CODICE PROGETTO: PROG-798-PR-3,2712500.0,2712500.0,ROVIGO,029041,2023-01-02,PROCEDURA APERTA,00192630291,COMUNE DI ROVIGO,COMUNE DI ROVIGO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,976.0,,certa
953736850D,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONI TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - SEZIONE DI PERUGIA,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONI TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - SEZIONE DI PERUGIA,290400.0,290400.0,PERUGIA,054039,2023-01-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,79540000-1,SERVIZI DI INTERPRETARIATO,730.0,,certa
A011EC78CA,,1,COLLOCAMENTO TRE MSNA COMUNITÀ ALLOGGIO CASA DI NOEMI ANNO 2023,COLLOCAMENTO TRE MSNA COMUNITÀ ALLOGGIO 'CASA DI NOEMI' ANNO 2023,52905.0,52905.0,CASERTA,061005,2023-01-01,AFFIDAMENTO DIRETTO,81000970616,COMUNE DI AVERSA,AREA SERVIZIO AL CITTADINO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,certa
9821998927,,1,"AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI, UBICATI NEL TERRITORIO DELLA PROVINCIA DI VARESE, DA 51 FINO A 100 POSTI. C.R.I. MESI NOVEMBRE E DICEMBRE 2023.","AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI, UBICATI NEL TERRITORIO DELLA PROVINCIA DI VARESE, DA 51 FINO A 100 POSTI. C.R.I. MESI NOVEMBRE E DICEMBRE 2023.",174396.64,174396.64,VARESE,012133,2023-01-17,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
9602262546,,1,SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,68304.6,68304.6,SUD SARDEGNA,111096,2023-01-13,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,139.0,AGGIUDICATA,certa
9671331ACF,,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEI PER MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEI PER MINORI STRANIERI NON ACCOMPAGNATI,55800.0,55800.0,,,2023-01-30,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,31.0,,certa
95756013EC,,3,"RINNOVO DELL'AFFIDAMENTO DELLA PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE (SAI), PERIODO 1 GENNAIO 2023-31 DICEMBRE 2025","RINNOVO DELL'AFFIDAMENTO DELLA PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE (SAI), CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI PERIODO 1 GENNAIO 2023-31 DICEMBRE 2025",2702169.0,8385011.59,FERRARA,038008,2023-01-09,PROCEDURA APERTA,00297110389,COMUNE DI FERRARA,SERVIZIO POLITICHE SOCIALI E SANITARIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
