cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8461153C54,,3,INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SIPROIMI PER IL BIENNIO 2021/2022 - D.M. 18/11/2019 - D.M. 10/08/2020 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,824596.0,11288629,CATANIA,087054,2020-10-09,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,SETTORE AFFARI GENERALI,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,0.0,AGGIUDICATA,certa
8469088083,,1,ACCOGLIENZA CITTADINI STRANIERI STRUTTURA COVID-19 PRADIBOSCO,ACCOGLIENZA CITTADINI STRANIERI STRUTTURA COVID-19 PRADIBOSCO,62745.0,62745.0,,,2020-10-07,AFFIDAMENTO DIRETTO,80007420302,PREFETTURA DI UDINE,PREFETTURA UTG UDINE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,30.0,AGGIUDICATA,probabile
8466625FF6,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BORGETTO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BORGETTO,604439.59,604439.59,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
846418526D,,1,PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO ENTE ATTUATORE PER L'AFFIDAMENTO PROGETTO S.P.R.A.R. IUVENES CATEGORIA STRANIERI MINORI NON ACCOMPAGNATI (MSNA) PER IL PERIODO 01/01/2020 AL 30/06/2023,PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO 'ENTE ATTUATORE' PER L'AFFIDAMENTO PROGETTO S.P.R.A.R. 'IUVENES' CATEGORIA STRANIERI MINORI NON ACCOMPAGNATI (MSNA) PER IL PERIODO 01/01/2020 AL 30/06/2023,1396500.0,1396500.0,,,2020-10-16,PROCEDURA APERTA,80000010886,PROVINCIA REGIONALE DI RAGUSA,SETTORE XII- POLIZIA PROVINCIALE ED AUTOPARCO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
84642052EE,,2,"PROCEDURA APERTA PER LA PREDISPOSIZIONE DEL PROGETTO ATTUATIVO E LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DEI SOGGETTI AVENTI TITOLO EX ART. 1 LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI), ALLEGATE AL D.M.18/11/2019, OVVERO I SOGGETTI DI CUI ART. 1SEXIES D.L. 416/1989, CONVERTITO IN L. 39/1990 (LOTTO 1) E PER LA PREDISPOSIZIONE DEL PROGETTO ATTUATIVO E LA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI CHE SI TROVANO, PER QUALSIASI CAUSA, NEL TERRITORIO NAZIONALE, PRIVI DI ASSISTENZA E REAPPRESENTANZA LEGALE O COLORO CHE PUR AVENDO COMPIUTO I 18 ANNI DI ETÀ, RESTANO IN ACCOGLIENZA NEI TEMPI E CON LE MODALITÀ PREVISTE DAL D.M. 18/11/2019 E ALLEGATE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) (LOTTO 2)","PREDISPOSIZIONE DEL PROGETTO ATTUATIVO E GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (QUALI I CITTADINI DI STATI NON APPARTENENTI ALL'UNIONE EUROPEA E/O L'APOLIDE DI ETÀ INFERIORE AGLI ANNI DICIOTTO) CHE SI TROVANO, PER QUALSIASI CAUSA, NEL TERRITORIO NAZIONALE, PRIVI DI ASSISTENZA E RAPPRESENTANZA LEGALE O COLORO CHE PUR AVENDO COMPIUTO I 18 ANNI DI ETÀ, RESTANO IN ACCOGLIENZA NEI TEMPI E CON LE MODALITÀ PREVISTE DAL DM 18/11/2019 E ALLEGATE LINEE GUIDA (SIPROIMI) (LOTTO 2)",2440916.17,5244354.45,RIMINI,099014,2020-10-19,PROCEDURA APERTA,00304260409,COMUNE DI RIMINI,SETTORE DEMOGRAFICO E CIMITERIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8465518E70,,1,"PROCEDURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA NELL'AMBITO DEL PROGETTO TERRITORIALE PROG-789-PR-1 ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) DEL COMUNE DI SPOLETO","PROCEDURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA NELL'AMBITO DEL PROGETTO TERRITORIALE PROG-789-PR-2 ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) DEL COMUNE DI SPOLETO",2753748.75,2753748.75,,,2020-10-19,PROCEDURA APERTA,CFAVCP-0000944,CENTRALE DI COMMITTENZA VALLE SPOLETANA E VALNERINA,DIREZIONE ISTRUZIONE COESIONE SOCIALE SALUTE E SPORT COMUNE DI SPOLETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
84903591E5,,1,"RINNOVO DI UN MESE DELL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA FERSINA, SITA A TRENTO IN VIA AL DESERT , ALL'ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA - COMITATO PROVINCIALE DI TRENTO","RINNOVO DI UN MESE DELL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA FERSINA, SITA A TRENTO IN VIA AL DESERT , ALL'ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA - COMITATO PROVINCIALE DI TRENTO",112590.0,112590.0,,022205,2020-10-28,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
84668108A3,,1,SERVIZI DI ASSISTENZA TECNICA PER L'ATTUAZIONE DEL PROGETTO MONITORAGGIO DELLA TUTELA VOLONTARIA PER MINORI STRANIERI NON ACCOMPAGNATI IN ATTUAZIONE DELL'ARTICOLO 11 LEGGE N. 47/2017 PER IL PERIODO DECORRENTE DALLA SOTTOSCRIZIONE DEL CONTRATTO FINO AL 31 MAGGIO 2021 CUP H59G18000040006,SERVIZI DI ASSISTENZA TECNICA PER L'ATTUAZIONE DEL PROGETTO MONITORAGGIO DELLA TUTELA VOLONTARIA PER MINORI STRANIERI NON ACCOMPAGNATI IN ATTUAZIONE DELL'ARTICOLO 11 LEGGE N. 47/2017' PER IL PERIODO DECORRENTE DALLA SOTTOSCRIZIONE DEL CONTRATTO FINO AL 31 MAGGIO 2021 CUP H59G18000040006,52846.08,52846.08,,058091,2020-10-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,11784021005,AUTORITA GARANTE PER L INFANZIA E L ADOLESCENZA,UFFICIO DELL'AUTORITA' GARANTE PER L'INFANZIA E L'ADOLESCENZA,98111000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI COMMERCIALI,0.0,,certa
8459773985,,1,GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA SIPROIMI 2021/2022 - INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER NUMERO 65 POSTI - D.M. 18 NOVEMBRE 2019 - BIENNIO 2021/2022,GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA SIPROIMI 2021/2022 - INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER NUMERO 65 POSTI - D.M. 18 NOVEMBRE 2019 - BIENNIO 2021/2022,2368750.0,2368750.0,,064092,2020-10-14,PROCEDURA APERTA,01608070643,COMUNE DI SANT'ANGELO DEI LOMBARDI,SERVIZIO AMMINISTRATIVO - SEGRETERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
84920136D0,7831346728,1,ADESIONE ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI ,ADESIONE ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI,1627584.25,1627584.25,,077014,2020-10-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8463729A1D,,1,AFFIDAMENTO DEL SERVIZIO SIPROIMI (SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI) BIENNIO 2021/2022 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1106521.0,1106521.0,,057054,2020-10-19,PROCEDURA APERTA,00915780571,UNIONE DEI COMUNI DELL ALTA SABINA,UNIONE DEI COMUNI ALTA SABINA,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,0.0,,certa
88020533EB,83020604A4,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA PER CITTADINI STRANIERI RICHIEDENTI PROT. INT.LE ,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA PER CITTADINI STRANIERI RICHIEDENTI PROT. INT.LE,184087.6,184087.6,,029041,2020-10-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
84875514A8,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,5890.0,5890.0,,030023,2020-10-26,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8438444846,,4,AFFIDAMENTO GESTIONE CENTRI DI ACCOGLIENZA,SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI POSTI 70,837445.0,4785400.0,CATANIA,087015,2020-10-05,PROCEDURA APERTA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,458.0,AGGIUDICATA,probabile
8464330A13,,1,PROGETTO SIPROIMI,PROGETTO SIPROIMI,659190.0,659190.0,,075018,2020-10-19,PROCEDURA APERTA,93063350750,UNIONE DEI COMUNI DELLA GRECIA SALENTINA,CUC - CASTRIGNANO DEI GRECI - SERV. SOCIALI,98390000-3,ALTRI SERVIZI,0.0,,certa
8474176741,,1,GESTIONE SIPROIMI ORDINARI,GESTIONE SIPROIMI ORDINARI,473057.93,473057.93,,015220,2020-10-26,PROCEDURA APERTA,03029240151,COMUNE DI TREZZANO SUL NAVIGLIO,AREA EDUCAZIONE CULTURA E SPORT,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8482341939,,1,SERVIZIO DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE - SIPROIMI - BIENNIO 2021/2022,SERVIZIO DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE - SIPROIMI - BIENNIO 2021/2022,1642380.74,1642380.74,LECCE,075029,2020-10-30,PROCEDURA APERTA,80008170757,COMUNE DI GALATINA,POLITICHE SOCIALI E SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
84389287AF,,1,APPALT0 2032 SIPROIMI SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI PROSECUZIONE ACCOGLIENZA INTEGRATA PER IL BIENNIO DAL 01.01.2021 AL 31.12.2022.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1390341.48,1390341.48,SAVONA,009056,2020-10-08,PROCEDURA APERTA,00311260095,AMMINISTRAZIONE PROVINCIALE DI SAVONA,AFFARI GENERALI E DEL PERSONALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
84528020E1,,1,SERVIZIO RELATIVO ALLE ATTIVITA,SERVIZIO RELATIVO ALLE ATTIVITA' DELLO SPORTELLO STRANIERI,52700.0,52700.0,,,2020-10-01,AFFIDAMENTO DIRETTO,07233850010,CONSORZIO INTERCOMUNALE DEI SERVIZI SOCIO ASSISTENZIALI,AREA ADULTI A RISCHIO DI ESCLUSIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8452375082,8274052BB3,1,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) ASSOCIAZIONE LIBERA MENTE,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) ASSOCIAZIONE LIBERA MENTE,178954.76,178954.76,AREZZO,051002,2020-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8452283495,8274052BB3,1,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) COOPERATIVA LA CITTA,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) COOPERATIVA LA CITTA,900974.03,900974.03,AREZZO,051002,2020-10-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8462164EA1,,1,"PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - DECORRENZA 01/01/2021).","PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - DECORRENZA 01/01/2021).",935100.0,935100.0,,072020,2020-10-19,PROCEDURA APERTA,83001590724,COMUNE DI CORATO,SETTORE SEVIZI SOCIALI - PUBBLICA ISTRUZIONE,85320000-8,SERVIZI SOCIALI,0.0,,certa
846625704C,,1,PROCEDURA PER AFFIDAMENTO DEL SERVIZIO SIPROIMI,PROCEDURA PER AFFIDAMENTO DEL SERVIZIO SIPROIMI,1249205.75,1249205.75,,,2020-10-12,PROCEDURA RISTRETTA,97529770154,AZIENDA SOCIALE SUD EST MILANO,AREA AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8488512DB0,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,8214.0,8214.0,,030023,2020-10-27,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
84634281BB,,1,"APPALTO DEL SERVIZIO PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI","APPALTO DEL SERVIZIO PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI",674033.68,674033.68,,,2020-10-12,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00180300766,COMUNE DI LAURIA PROVINCIA DI POTENZA,SETTORE SOCIO FORMATIVO E ASSISTENZIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
84062397DE,7832940A90,1,CONVENZIONE PER ACCOGLIENZA MIGRANTI IN UNITÀ ABITATIVE FINO A 50 - SOC. COOP. IRIS A R.L.,CONVENZIONE PER ACCOGLIENZA MIGRANTI IN UNITÀ ABITATIVE FINO A 50 - SOC. COOP. IRIS A R.L.,2834010.81,2834010.81,,,2020-10-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
845222223F,8274052BB3,1,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) CONSORZIO ISOLA CHE NON C,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) CONSORZIO ISOLA CHE NON C,953873.12,953873.12,AREZZO,051002,2020-10-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8473893DB5,,1,SERVIZI ACCOGLIENZA MIGRANTI - PROGETTO SIPROIMI 2021-2022,SERVIZI ACCOGLIENZA MIGRANTI - PROGETTO SIPROIMI 2021-2022,919591.43,919591.43,,070025,2020-10-21,PROCEDURA APERTA,CFAVCP-0000F38,CENTRALE UNICA DI COMMITTENZA RICCIA GAMBATESA,COMUNE DI GAMBATESA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84892796A5,,1,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA, CON CAPACITA' RECETTIVA FINO A 50 POSTI. BIENNIO 2021-2023.","GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA, CON CAPACITA' RECETTIVA FINO A 50 POSTI. BIENNIO 2021-2023.",11556300,11556300,,012133,2020-10-28,PROCEDURA APERTA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,certa
845771358F,782044535F,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS AZAD,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS AZAD,1242096.84,1242096.84,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
854073015C,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UNITA' ABITATIVE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UNITA' ABITATIVE,1346382.8,1346382.8,,,2020-10-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8461034A21,,3,INDIVIDUAZIONE DI ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SIPROIMI PER IL BIENNIO 2021/2022 - D.M. 18/11/2019 - D.M. 10/08/2020 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,856690.0,11288629,CATANIA,087054,2020-10-09,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,SETTORE AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
845746159A,,1,SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI),SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI),2101031.0,2101031.0,TRIESTE,032006,2020-10-12,PROCEDURA APERTA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
845745617B,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BELLOLAMPO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS BELLOLAMPO,391861.87,391861.87,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8461911DD9,,1,"INDIVIDUAZIONE MEDIANTE PROCEDURA APERTA DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE, SUSSIDIARIA E UMANITARIA- CAT. ORDINARI- NELL","INDIVIDUAZIONE MEDIANTE PROCEDURA APERTA DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE, SUSSIDIARIA E UMANITARIA- CAT. ORDINARI- NELL",596575.03,596575.03,,094009,2020-10-06,PROCEDURA APERTA,80000990947,COMUNE DI CASTEL DEL GIUDICE,UFFICIO TECNICO,85320000-8,SERVIZI SOCIALI,0.0,,certa
84872078C6,,1,SERVIZI DI ACCOGLIENZA INTEGRATA 8 MSNA E 5 NEOMAGGIORENNI DL 76/2020 ART 1 COMMA 2 LETT.A,SERVIZI DI ACCOGLIENZA INTEGRATA 8 MSNA DL 76/2020 ART 1 COMMA 2 LETT.A,29637.22,29637.22,,039014,2020-10-31,AFFIDAMENTO DIRETTO,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
848997442E,,1,"INDIVIDUAZIONE DELL'ENTE ATTUATORE DEGLI INTERVENTI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA - PROG-1046-PR-1 SIPROIMI ","INDIVIDUAZIONE DELL'ENTE ATTUATORE DEGLI INTERVENTI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA - PROG-1046-PR-1 SIPROIMI ",2537662.5,2537662.5,,064005,2020-10-28,PROCEDURA APERTA,90012570645,AZIENDA SPECIALE CONSORTILE PER LA GESTIONE ASSOCIATA DELLE POLITICHE SOCIALI NELL AMBITO A1,AZIENDA SPECIALE CONSORTILE PER LA GESTIONE ASSOCIATA DELLE POLITICHE SOCIALI AMBITO A1,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,0.0,,certa
