cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
75640324AB,6846317F80,1,PROROGA TECNICA SERVIZIO ACCOGLIENZA PROFUGHI PERIODO 01.07.2018 - 31.08.2018 - PIM,PROROGA TECNICA SERVIZIO ACCOGLIENZA PROFUGHI PERIODO 01.07.2018 - 31.08.2018 - PIM,26040.0,26040.0,,034027,2018-07-09,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7573040E4B,73275895BB,1,STIPULA CONVENZIONI IN ATTUAZIONAE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COO.MONDO SOLIDALE ,STIPULA CONVENZIONI IN ATTUAZIONAE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COO.MONDO SOLIDALE ,288866.0,288866.0,CASERTA,061017,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
74967788E8,,1,INDIZIONE PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN UN ENTE ATTUATORE PER LA GESTIONE DEL SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER IL TRIENNIO 2018/2020 IN PROSECUZIONE DEL PROGETTO COD. N^181-PR 1 - BIENNIO 2016/2017,INDIZIONE PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN UN ENTE ATTUATORE PER LA GESTIONE DEL SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER IL TRIENNIO 2018/2020 IN PROSECUZIONE DEL PROGETTO COD. N^181-PR 1 - BIENNIO 2016/2017,1038094.82,1038094.82,,080063,2018-07-20,PROCEDURA APERTA,00136380805,COMUNE DI REGGIO CALABRIA,WELFARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7557235B99,,1,"INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEL TERZO SETTORE PER LA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÈ TITOLARI DI PERMESSO UMANITARIO, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) DENOMINATO ","INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEL TERZO SETTORE PER LA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÈ TITOLARI DI PERMESSO UMANITARIO, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) DENOMINATO 'GEMONESE - CANAL DEL FERRO E VAL CANALE'",2096100.0,2096100.0,,,2018-07-25,PROCEDURA APERTA,94140650303,UNIONE TERRITORIALE INTERCOMUNALE DEL GEMONESE,AREA TECNICA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7570593AF8,7383573D2E,1,MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO ANNO 2018,MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO ANNO 2018,241547.84,241547.84,,,2018-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90035050021,PREFETTURA DI BIELLA - U.T.G.,U.T.G.PREFETTURA DI BIELLA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75656170A8,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA , INTEGRAZIONE A FAVORE DEI RICHIEDENTI ASILO E RIFUGIATI SPRAR ","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA , INTEGRAZIONE A FAVORE DEI RICHIEDENTI ASILO E RIFUGIATI SPRAR ",665371.43,665371.43,VIBO VALENTIA,102021,2018-07-30,PROCEDURA APERTA,00346700792,COMUNE DI MILETO,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
804779742D,,1,PROGETTO ACCOGLIENZA SPRAR FINANZIATO FNPSA - CATEGORIA ORDINARIA PER N. 25 POSTI ANNUALITA,PROGETTO ACCOGLIENZA SPRAR FINANZIATO FNPSA - CATEGORIA ORDINARIA PER N. 25 POSTI ANNUALITA,376247.0,376247.0,,086020,2018-07-25,AFFIDAMENTO RISERVATO,80002890863,COMUNE DI VILLAROSA GESTIONE ACQUEDOTTO,SOLIDARIETA' SOCIALE,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
7566471166,,1,PROROGA ACCOGLIENZA MIGRANTI SAN MARCO,PROROGA ACCOGLIENZA MIGRANTI SAN MARCO,190000.0,190000.0,,,2018-07-11,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7586787EAD,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 CASA DEL GIOVANE,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 CASA DEL GIOVANE,133875.0,133875.0,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7573100FCE,732760963C,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. SOC. ARCA,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. SOC. ARCA,335193.0,335193.0,CASERTA,061022,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
75562839FC,730170773A,1,C.R.I. - COMITATO AREA METROPOLITANA DI ROMA CAPITALE - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - CAS PIETRALATA / ENA / PENELOPE ( 480 POSTI),C.R.I. - COMITATO AREA METROPOLITANA DI ROMA CAPITALE - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - CAS PIETRALATA / ENA / PENELOPE ( 480 POSTI),3023424.0,3023424.0,,058091,2018-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7587206874,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 HOTEL RALLY,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 HOTEL RALLY,299880.0,299880.0,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7573018C24,732760963C,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI LA VELA -PROMETEO-XENIA,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI LA VELA -PROMETEO-XENIA,530073.0,530073.0,CASERTA,061022,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7558905DB9,7301717F78,1,ERMES - AFFIDAMENTO AVENTE AD OGGETTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - PERIODO 4 LUG - 31 DIC 2018 - ACCOGLIENZA 26 POSTI,ERMES - AFFIDAMENTO AVENTE AD OGGETTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - PERIODO 4 LUG - 31 DIC 2018 - ACCOGLIENZA 26 POSTI,160004.0,160004.0,,,2018-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
757269626E,73275895BB,1,STIPULA CONVENZIONE IN ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 ,STIPULA CONVENZIONE IN ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 ATI COOP.LAVORO PER LA SALUTE-SOC.LAVORO PER LA SALUTE,843276.0,843276.0,CASERTA,061008,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7586601532,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 1 AGOSTO AL 31 DICEMBRE 2018 VERSOPROBO,SERVIZIO ACCOGLIENZA MIGRANTI DAL 1 AGOSTO AL 31 DICEMBRE 2018 VERSOPROBO,417001.5,417001.5,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7511015DA5,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2018,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2018,2390850.0,2390850.0,,029041,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
751063433F,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,157329.2,157329.2,ROVIGO,029030,2018-07-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
75562151E1,7301717F78,1,CENTRO PER L'AUTONOMIA - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - CAS MARINO (VIA COLIZZA 56) 50 POSTI,CENTRO PER L'AUTONOMIA - AFFIDAMENTO AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 4 LUGLIO - 31 DICEMBRE 2018 - CAS MARINO (VIA COLIZZA 56) 50 POSTI,310234.0,310234.0,,058091,2018-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,SERVIZIO IV AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7599812B40,7327560DCA,1,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. IL GIRASOLE,STIPULA CONVENZIONE ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - COOP. IL GIRASOLE,143184.0,143184.0,CASERTA,061022,2018-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
755552694A,,1,SERVIZI INTERPRETARIATO COMMISSIONE TERRITORIALE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE,SERVIZI INTERPRETARIATO COMMISSIONE TERRITORIALE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE,154000.0,154000.0,,101013,2018-07-02,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),91011070793,PREFETTURA DI CROTONE,PREFETTURA UTG DI CROTONE,98390000-3,ALTRI SERVIZI,,AGGIUDICATA,certa
7567718673,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI,SERVIZIO DI ACCOGLIENZA MIGRANTI,82800.0,82800.0,LATINA,059011,2018-07-05,AFFIDAMENTO DIRETTO,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
75110499B5,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2018,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2018,132066.0,132066.0,,029021,2018-07-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
75639798ED,6846317F80,1,PROROGA TECNICA SERVIZIO ACCOGLIENZA PROFUGHI PERIODO 01.07.2018 - 31.08.2018 - HOTEL AZZURRA,PROROGA TECNICA SERVIZIO ACCOGLIENZA PROFUGHI PERIODO 01.07.2018 - 31.08.2018 - HOTEL AZZURRA,44919.0,44919.0,,034027,2018-07-09,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
757305068E,73275895BB,1,STIPULA CONVENZIONE IN ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI SAVE LIFE ONLUS - NIBIRU,STIPULA CONVENZIONE IN ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANNO 2018 - ATI SAVE LIFE ONLUS - NIBIRU,140529.0,140529.0,CASERTA,061012,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
75867342F4,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 OMNIBUS,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 OMNIBUS,392827.5,392827.5,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7557006E9E,,1,"RICHIESTA DI PRESENTARE PROPOSTE IN FORMA SEMPLIFICATA IN CONFORMITÀ ALL'ART 36, COMMA 2, D.LGS. 50/2016 E SUCCESSIVE MODIFICHE DEL D.LGS 56/2017 PER LA FORNITURA DI PASTI CALDI PER I MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALLA SELEZIONE SENZA INVITI - RICHIESTA DI PRESENTARE PROPOSTE IN FORMA SEMPLIFICATA PROGETTO 'PROG 1289 - WIN-WELCOME IN ' - A VALERE SUL FAMI OS1-ON1-LETT.E ANNO 2016-2019 CUP C81B16000260007","RICHIESTA DI PRESENTARE PROPOSTE IN FORMA SEMPLIFICATA IN CONFORMITÀ ALL'ART 36, COMMA 2, D.LGS. 50/2016 E SUCCESSIVE MODIFICHE DEL D.LGS 56/2017 PER LA FORNITURA DI PASTI CALDI PER I MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALLA SELEZIONE SENZA INVITI - RICHIESTA DI PRESENTARE PROPOSTE IN FORMA SEMPLIFICATA PROGETTO 'PROG 1289 - WIN-WELCOME IN ' - A VALERE SUL FAMI OS1-ON1-LETT.E ANNO 2016-2019 CUP C81B16000260007",71700.0,71700.0,,072016,2018-07-03,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,92031330720, ETNIE ASSOCIAZIONE DI PROMOZIONE SOCIALE O.N.L.U.S.,ETNIE-APS ONLUS,55521200-0,SERVIZIO DI FORNITURA PASTI,,,certa
758722367C,732518992F,1,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 COOPERA,SERVIZIO ACCOGLIENZA MIGRANTI DAL 01/08/2018 AL 31/12/2018 COOPERA,80302.05,80302.05,PAVIA,018110,2018-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7537652B32,713939926F,1,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ",925888.0,925888.0,,036023,2018-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7552023E84,,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA TUTELA ED INTEGRAZIONE NELL'AMBITO DELLA RETE SPRAR - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 10/08/2016. PROGETTO SPRAR AIDA COLLEFERRO - PROG 176-PR1 TRIENNIO 2018-2020,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA TUTELA ED INTEGRAZIONE NELL'AMBITO DELLA RETE SPRAR - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 10/08/2016. PROGETTO SPRAR AIDA COLLEFERRO - PROG 176-PR1 TRIENNIO 2018-2020,725450.0,725450.0,,058034,2018-07-16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02850240587,COMUNE DI COLLEFERRO,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7566463AC9,,1,PROROGA ACCOGLIENZA MIGRANTI TOMASI ONLUS SAN FRANCESCO,PROROGA ACCOGLIENZA MIGRANTI TOMASI ONLUS SAN FRANCESCO,100000.0,100000.0,,,2018-07-11,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7466575C99,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,75403.2,75403.2,LODI,098054,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7537680250,713939926F,1,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. ",94208.0,94208.0,,036023,2018-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
75728934FF,73275895BB,1,STIPULA CONVENZIONI IN ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANN. 2018 - SOCIETÀ GAMA SRL,STIPULA CONVENZIONI IN ATTUAZIONE ACCORDO QUADRO ACCOGLIENZA MIGRANTI ANN. 2018 - SOCIETÀ GAMA SRL,652982.0,652982.0,CASERTA,061017,2018-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7565946028,,1,L'AFFIDAMENTO DELLA GESTIONE DL AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER PROGETTO SPRAR COMUNE DI BELSITO PER GLI ANNI 2018-2020,L'AFFIDAMENTO DELLA GESTIONE DL AZIONI E SERVIZI DI ACCOGLIENZA INTEGRATA PER PROGETTO SPRAR COMUNE DI BELSITO PER GLI ANNI 2018-2020,711843.75,711843.75,COSENZA,078014,2018-07-13,PROCEDURA APERTA,CFAVCP-000106F,CENTRALE DI COMMITTENZA BELSITO,UFFICIO CUC BELSITO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
