cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
71691043C6,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L`ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2020 ,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L`ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2020 ,787704.0,787704.0,COSENZA,078126,2017-08-04,PROCEDURA APERTA,86000590785,COMUNE DI SAN PIETRO IN AMANTEA,AREA TECNICA - LL.PP.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7169290D41,,1,ISTRUTTORIA PUBBLICA FINALIZZATA ALL'INDIVIDUAZIONE DI SOGGETTO DEL TERZO SETTORE IDONEO ALLA CO-PROGETTAZIONE E SUCCESSIVA GESTIONE E REALIZZAZIONE DI INTERVENTI DI ACCOGLIENZA INTEGRATA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER IL TRIENNIO 2018/2020,ISTRUTTORIA PUBBLICA FINALIZZATA ALL'INDIVIDUAZIONE DI SOGGETTO DEL TERZO SETTORE IDONEO ALLA CO-PROGETTAZIONE E SUCCESSIVA GESTIONE E REALIZZAZIONE DI INTERVENTI DI ACCOGLIENZA INTEGRATA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) PER IL TRIENNIO 2018/2020,3806174.52,3806174.52,,016126,2017-08-07,PROCEDURA APERTA,00240880161,COMUNE DI LEVATE,SERVIZIO AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7167681D77,,1,"APPROVAZIONE CONVENZIONE PER IL SERVIZIO DI ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI CON L'ASSOCIAZIONE DENOMINATA 'A BRACCIA APERTE' DECORRENTE DALL'1 AGOSTO 2017 AL 31 DICEMBRE 2017 E, CONTESTUALE IMPEGNO DI SPESA.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,82620.0,82620.0,,082019,2017-08-01,AFFIDAMENTO DIRETTO,80016380828,COMUNE DI CAMPOREALE,AFFARI GENERALI,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
71686079A1,,1,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PERIODO 28.07.2017/31.12.207- COOP. RAGGIO DI SOLE PELLEGRINO P.SE (PR),CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PERIODO 28.07.2017/31.12.207- COOP. RAGGIO DI SOLE PELLEGRINO P.SE (PR),56520.0,56520.0,,,2017-08-01,AFFIDAMENTO DIRETTO,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7189888346,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. AUTORIZZAZIONE ALL'UTILIZZO DELLA STRUTTURA NON CONVENZIONATA: LA FONTE COMUNITÀ FAMIGLIA ONLUS SITA IN LOCALITÀ PROSECCO N. 381 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,41000.0,41000.0,,032006,2017-08-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7131460AF4,,1,SERVIZIO DI PROTEZIONE DEI RIFUGIATI E RICHIEDENTI ASILO SPRAR 2017-2020,SERVIZIO DI PROTEZIONE DEI RIFUGIATI E RICHIEDENTI ASILO SPRAR 2017-2020,1795500.0,1795500.0,,064117,2017-08-11,PROCEDURA APERTA,82001050648,COMUNE DI VILLAMAINA,UFFICIO FINANZIARIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7145361A6C,,1,SERVIZIO SPRAR ( SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI 2017/2019)AFFIDAMENTO DEL SERVIZIO PERIODO 01/10/2017 31/12/2019,SERVIZIO SPRAR ( SISTEMA PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI 2017/2019)AFFIDAMENTO DEL SERVIZIO PERIODO 01/10/2017 31/12/2019,738368.71,738368.71,LIVORNO,049009,2017-08-08,PROCEDURA APERTA,00104330493,COMUNE DI LIVORNO,MARGINALITA' E FAMIGLIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71791852E1,,1,ACCOGLIENZA MIGRANTI CAS QUADRIFOGLIO LUGLIO SETTEMBRE 2017,ACCOGLIENZA MIGRANTI CAS QUADRIFOGLIO LUGLIO SETTEMBRE 2017,70000.0,70000.0,,,2017-08-10,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
70709593F5,,1,SERVIZI ASSISTENZIALI RICHIEDENTI ASILI E RIFUGIATI SPRAR TRIENNIO 2017-2019,SERVIZI ASSISTENZIALI RICHIEDENTI ASILI E RIFUGIATI SPRAR TRIENNIO 2017-2019,1256700.0,1256700.0,,084016,2017-08-02,PROCEDURA APERTA,80004010841,COMUNE DI COMITINI,SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
71653043EA,6961632875,1,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE,451671.3,451671.3,,,2017-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7174949B36,,1,"PROGETTO PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA, TUTELA ED INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELL'AMBITO DEL PROGETTO SPRAR A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 10/08/2016 PER IL TRIENNIO 2018 - 2020","PROGETTO PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA, TUTELA ED INTEGRAZIONE PER MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELL'AMBITO DEL PROGETTO SPRAR A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 10/08/2016 PER IL TRIENNIO 2018 - 2020",2719055.04,2719055.04,SAVONA,009056,2017-08-11,PROCEDURA APERTA,00175270099,COMUNE DI SAVONA,SERVIZIO PROMOZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7186061D1F,,1,SPRAR . BANDO EX DM 07/08/2015 - DM 30/05/2016,SPRAR . BANDO EX DM 07/08/2015 - DM 30/05/2016,567264.0,567264.0,FERRARA,038004,2017-08-25,AFFIDAMENTO DIRETTO,81000520387,COMUNE DI CENTO,SERVIZI SOCIALI E SPORTELLO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7178715F02,,1,PROCEDURA BANDO SPRAR,"BANDO INDIVIDUAZIONE PER CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE SERVIZI DI ACCOGLIENZA SPRAR TRIENNIO 2018/2020",395000.0,395000.0,,023075,2017-08-14,PROCEDURA APERTA,82002650230,COMUNE DI SAN PIETRO DI MORUBIO,SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,DESERTA,certa
7151694496,,1,"PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TRERRITORIALE DI ACCOGLIENZA INTEGRATA SPRAR","PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TRERRITORIALE DI ACCOGLIENZA INTEGRATA SPRAR",503700.0,503700.0,,089015,2017-08-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),93045730897,UNIONE DEI COMUNI VALLE DEGLI IBLEI,UNIONE DEI COMUNI,85320000-8,SERVIZI SOCIALI,,,certa
7151703C01,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MSNA,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MSNA,469113.6,469113.6,,010025,2017-08-08,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
716483835C,,1,"AFFIDAMENTO AD UN SOGGETTO ATTUATORE DEL TERZO SETTORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MIGRANTI RIENTRATI NEL SISTEMA SPRAR PER IL TRIENNIO 2017-2019, CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1406304.66,1406304.66,,079115,2017-08-02,PROCEDURA APERTA,00296580798,COMUNE DI SAN PIETRO APOSTOLO,"UFFICIO AFFARI GENERALI, DEMOGRAFICI ED ELETTORALI",85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7167813A66,6982576BFD,1,CONVENZIONE CON COOPERATIVA LABIRINTO PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 2 CIVILI ABITAZIONI I PROCEDURA APERTA ANNO 2017,CONVENZIONE CON COOPERATIVA LABIRINTO PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 2 CIVILI ABITAZIONI I PROCEDURA APERTA ANNO 2017,174188.97,174188.97,,,2017-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7181942606,70272004E3,1,GESTIONE CENTRO DI ASSISTENZA PER I CITTADINI STRANIERI,GESTIONE CENTRO DI ASSISTENZA PER I CITTADINI STRANIERI,54150.0,54150.0,LUCCA,046024,2017-08-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00188210462,COMUNE DI PIETRASANTA,DIREZIONE SERVIZI INFORMATIVI-GARE -SERVIZI AL CITTADINO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
709843450B,,1,SERVIZIO ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI ANNO 2017 PREFETTURA DI VICENZA,SERVIZIO ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI ANNO 2017 PREFETTURA DI VICENZA,74095000,74095000,,024116,2017-08-12,PROCEDURA APERTA,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7179180EBD,,1,ACCOGLIENZA MIGRANTI CAS SAN MARCO LUGLIO SETTEMBRE 2017,ACCOGLIENZA MIGRANTI CAS SAN MARCO LUGLIO SETTEMBRE 2017,190000.0,190000.0,,,2017-08-10,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71678508EF,6982576BFD,1,CONVENZIONE CON LA COOPERATIVA ACCOGLIENZA PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 2 CIVILI ABITAZIONI I PROCEDURA APERTA ANNO 2017,CONVENZIONE CON LA COOPERATIVA ACCOGLIENZA PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 2 CIVILI ABITAZIONI I PROCEDURA APERTA ANNO 2017,270810.0,270810.0,,,2017-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7167874CBC,6982576BFD,1,CONVENZIONE CON COOPERATIVA VIVERE VERDE PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 2 CIVILI ABITAZIONI I PROCEDURA APERTA ANNO 2017,CONVENZIONE CON COOPERATIVA VIVERE VERDE PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO - LOTTO 2 CIVILI ABITAZIONI I PROCEDURA APERTA ANNO 2017,80631.0,80631.0,,,2017-08-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7191168390,,1,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ARTICOLO 1, COMMA 6 DEL D.LGS. 28 SETTEMBRE 2012, N. 178, DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE, CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA ADIGE SITA A TRENTO, LOC. VELA.","AFFIDAMENTO DIRETTO, AI SENSI DELL'ARTICOLO 1, COMMA 6 DEL D.LGS. 28 SETTEMBRE 2012, N. 178, DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE, CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA ADIGE SITA A TRENTO, LOC. VELA.",437745.2,437745.2,TRENTO,022205,2017-08-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7171054CF4,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,338397.6,338397.6,TORINO,001272,2017-08-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7511188C69,,1,SERVIZI DI ACCOGLIENZA NELLA RETE SPRAR SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI TRIENNIO 2018-2020,SERVIZI DI ACCOGLIENZA NELLA RETE SPRAR SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI TRIENNIO 2018-2020,498780.0,498780.0,,044034,2017-08-28,PROCEDURA APERTA,00360220446,COMUNE DI MONTEDINOVE,UFFICIO TECNICO MONTEDINOVE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
717873712E,,1,L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017 - 2019 (PROSECUZIONE DEL PROGRAMMA 2014-2016) ,L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017 - 2019 (PROSECUZIONE DEL PROGRAMMA 2014-2016) ,850527.17,850527.17,,070042,2017-08-18,PROCEDURA APERTA,01458040704,UNIONE DEI COMUNI DEL BASSO BIFERNO,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7178693CDB,,1,SERVIZIO DI ASSISTENZA E SOSTEGNO DESTINATO A TITOLARI DI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ASSISTENZA E SOSTEGNO DESTINATO A TITOLARI DI PROTEZIONE INTERNAZIONALE,23637.96,23637.96,,001272,2017-08-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,,certa
7178231F99,,1,ACCOGLIENZA MIGRANTI CAS CENTRO DI ASCOLTO E ACCOGLIENZA TOMASI ONLUS LUGLIO SETTEMBRE2017,ACCOGLIENZA MIGRANTI CAS CENTRO DI ASCOLTO E ACCOGLIENZA TOMASI ONLUS LUGLIO SETTEMBRE2017,170000.0,170000.0,,,2017-08-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7161049C91,,1,SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO NONCHÈ APPROVAZIONE DELLE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO NONCHÈ APPROVAZIONE DELLE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),998183.25,998183.25,TARANTO,073014,2017-08-11,PROCEDURA APERTA,90138150736,UNIONE DEI COMUNI MONTEDORO,SERVIZI ALLA PERSONA COMUNE DI MARUGGIO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7179155A1D,,1,ACCOGLIENZA MIGRANTI CAS POZZO DI GIACOBBE LUGLIO SETTEMBRE 2017,ACCOGLIENZA MIGRANTI CAS POZZO DI GIACOBBE LUGLIO SETTEMBRE 2017,60000.0,60000.0,,,2017-08-10,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7170092319,,1,ATTIVAZINE PROVVISORIA POSTI AGGIUNTIVI PER ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIOANLE ANNO 2017 - AMPLIAMENTO MACERATA FELTRIA LABIRINTO,ATTIVAZINE PROVVISORIA POSTI AGGIUNTIVI PER ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIOANLE ANNO 2017 - AMPLIAMENTO MACERATA FELTRIA LABIRINTO,76648.0,76648.0,,,2017-08-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7178410354,,1,SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI SPRAR,SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI SPRAR,476925.0,476925.0,GENOVA,010005,2017-08-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82002910105,COMUNE DI BORZONASCA,UFFICIO SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7183915233,,1,"SELEZIONE COMPARATIVA PER L'INDIVIDUAZIONE DEI SOGGETTI DEL TERZO SETTORE PER LA COOPROGETTAZIONE E SUCCESSIVA ED EVENTUALE GESTIONE DI PROGETTI RELATIVI ALL'ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE ED ALTRESÌ RICHIEDENTI PROTEZIONE INTERNAZIONALE, NONCHÈ TITOLARI DI PERMESSO UMANITARIO DI CUI ALL'ART. 32 COMMA 3 DEL DLGS. 28/01/2008 NR. 25, SINGOLI O CON IL RISPETTIVO NUCLEO FAMILIARE PER IL TRIENNIO 2017/2019","SELEZIONE COMPARATIVA PER L'INDIVIDUAZIONE DEI SOGGETTI DEL TERZO SETTORE PER LA COOPROGETTAZIONE E SUCCESSIVA ED EVENTUALE GESTIONE DI PROGETTI RELATIVI ALL'ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE ED ALTRESÌ RICHIEDENTI PROTEZIONE INTERNAZIONALE, NONCHÈ TITOLARI DI PERMESSO UMANITARIO DI CUI ALL'ART. 32 COMMA 3 DEL DLGS. 28/01/2008 NR. 25, SINGOLI O CON IL RISPETTIVO NUCLEO FAMILIARE PER IL TRIENNIO 2017/2019",1577143.0,1577143.0,,,2017-08-24,PROCEDURA APERTA,CFAVCP-0001088,CENTRALE UNICA DI COMMITTENZA COMUNI DI TROINA NICOSIA AGIRA,COMUNE DI TROINA - UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7171055DC7,,1,CONVENZIONE PER ATTIVITÀ DI INCLUSIONE SOCIALE - CENTRO ACCOGLIENZA IMMIGRATI,CONVENZIONE PER ATTIVITÀ DI INCLUSIONE SOCIALE - CENTRO ACCOGLIENZA IMMIGRATI,45000.0,45000.0,LUCCA,046017,2017-08-03,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,00378210462,COMUNE DI LUCCA,SETTORE SOCIALE - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71789397DE,,1,"INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA DELLO SPRAR IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE, NONCHE' TITOLARI DI PROTEZIONE UMANITARIA DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016","INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA DELLO SPRAR IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE, NONCHE' TITOLARI DI PROTEZIONE UMANITARIA DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016",747507.33,747507.33,,078078,2017-08-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,CFAVCP-0001069,CENTRALE UNICA DI COMMITTENZA PARENTI - MARZI,CENTRALE UNICA DI COMMITTENZA PARENTI - MARZI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
