cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6749723F9C,66639999EF,1,ACCOGLIENZA PROFUGHI,ACCOGLIENZA PROFUGHI,2882220.0,2882220.0,,,2016-06-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74137460BE,,1,SERVIZIO DI PRIMISSIMA ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - 3^ TRIMESTRE 2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,135863.58,135863.58,AGRIGENTO,084028,2016-06-08,AFFIDAMENTO DIRETTO,80002890848,COMUNE DI PORTO EMPEDOCLE,DIPARTIMENTO AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
70936010BB,,1,IMPEGNO DI SPESA E APPROVAZIONE QUADRO ECONOMICO CONSUNTIVO ANNO 2016- PROGETTO SPRAR AIDA COLLEFERRO - ,IMPEGNO DI SPESA E APPROVAZIONE QUADRO ECONOMICO CONSUNTIVO ANNO 2016- PROGETTO SPRAR AIDA COLLEFERRO -,79745.43,79745.43,,058034,2016-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02850240587,COMUNE DI COLLEFERRO,SERVIZI SOCIALI,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,,,certa
670922539E,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 19 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 19 POSTI,69540.0,69540.0,TREVISO,026092,2016-06-07,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
670882270C,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 35 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 35 OSPITI,128100.0,128100.0,TREVISO,026086,2016-06-20,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6719959D95,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI 2016 POSTI AGGIUNTIVI,SERVIZIO DI ACCOGLIENZA MIGRANTI 2016 POSTI AGGIUNTIVI,21420000,21420000,,,2016-06-14,PROCEDURA APERTA,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6753044433,,1,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIOONALE - AFFIDAMENTO DIRETTO LUGLIO 2016 -RINAUDO AGOSTINO,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIOONALE - AFFIDAMENTO DIRETTO LUGLIO 2016 -RINAUDO AGOSTINO,24360.0,24360.0,,,2016-06-20,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6735427A2F,,1,RETTE N. 12 MSNA OSPITATI PRESSO LA C.A. VENERE DELLA SOC. COOP. SOCIALE L'ARCA -ANNO 2016,RETTE N. 12 MSNA OSPITATI PRESSO LA C.A. VENERE DELLA SOC. COOP. SOCIALE L'ARCA -ANNO 2016,197640.0,197640.0,TRAPANI,081011,2016-06-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6740223FF6,,1,AFFIDAMEMTO SERVIZIO DI ACCOGLIENZA N.100 CITTADINI STRANIERI RICHIEDENTI ASILO PROVINCIA DI CASERTA FINO AL 31 LUGLIO 2016,AFFIDAMEMTO SERVIZIO DI ACCOGLIENZA N.100 CITTADINI STRANIERI RICHIEDENTI ASILO PROVINCIA DI CASERTA FINO AL 31 LUGLIO 2016,101500.0,101500.0,,061022,2016-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6765770A05,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI - ASSEGNAZIONE POSTI RIMASTI VACANTI IN ESITO ALLA GARA DI CUI ALL'AVVISO PUBBLICO DEL 06.10.2015,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI - ASSEGNAZIONE POSTI RIMASTI VACANTI IN ESITO ALLA GARA DI CUI ALL'AVVISO PUBBLICO DEL 06.10.2015,280000.0,280000.0,AOSTA,007003,2016-06-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6794059AD7,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,282750.0,282750.0,,,2016-06-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
67527609D4,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DEIRETTO LUGLIO 2016 - MOMO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO LUGLIO 2016 - MOMO,12282.0,12282.0,,,2016-06-20,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6734792E29,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. AGGIUDICAZIONE COL CRITERIO DEL MINOR PREZZO - ART. 95 C. 4 - E CON APPLICAZIONE DELL'ART. 54 DEL D.LGS. 50/2016 IN CASO DI ALLINEAMENTO.,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. AGGIUDICAZIONE COL CRITERIO DEL MINOR PREZZO - ART. 95 C. 4 - E CON APPLICAZIONE DELL'ART. 54 DEL D.LGS. 50/2016 IN CASO DI ALLINEAMENTO.,693000.0,693000.0,,,2016-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6708594AE4,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-AMBITO TERRITORIALE GIOVINAZZO-MOLFETTA,2082500.0,24990000,,072022,2016-06-04,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6708786956,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-AMBITO TERRITORIALE ACQUAVIVA DELLE FONTI-BINETTO-CASSANO DELLE MURGE-GRUMO APPULA-SANNICANDRO DI BARI- TORITTO,2677500.0,24990000,,072001,2016-06-04,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
66382010C3,,1,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZUIONE UMANITARIA,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZUIONE UMANITARIA,42282.0,42282.0,TORINO,001272,2016-06-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6719998DC4,654455841C,1,V A.Q. CONVENZIONE ACCOGLIENZA MIGRANTI PETRILLI PERIODO 1.6.16-31.3.2017,V A.Q. CONVENZIONE ACCOGLIENZA PETRILLI AGRITURISMO PERIODO 1.6.16-31.3.2017,7033000.0,7033000.0,,,2016-06-10,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6754860ECC,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,280000.0,280000.0,,037006,2016-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
672214163C,,1,ACCOGLIENZA MIGRANTI CAS SAN FRANCESCO APRILE GIUGNO 2016,ACCOGLIENZA MIGRANTI CAS SAN FRANCESCO APRILE GIUGNO 2016,55000.0,55000.0,,084001,2016-06-13,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6742006F57,6544044BEF,1,CONVENZIONE PER ACCOGLIENZA PROFUGHI I ATTO AGGIUNTIVO AUMENTO 20%,CONVENZIONE PER ACCOGLIENZA PROFUGHI I ATTO AGGIUNTIVO AUMENTO 20%,179487.0,179487.0,,,2016-06-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
67428686B2,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE- AFFIDAMENTO DIRETTO GIUGNO 2016,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE- AFFIDAMENTO DIRETTO GIUGNO 2016,37590.0,37590.0,,,2016-06-20,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
67347657E3,652955573D,1,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA N. 82 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA N. 82 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,467426.24,467426.24,,,2016-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6940748670,652955573D,1,AFFIDAMENTO ALLA SOCIETÀ MANTECA SRL - SERVIZIO ACCOGLIENZA N. 159 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017 /30 APRILE 2017,AFFIDAMENTO ALLA SOCIETÀ 'MANTECA SRL - SERVIZIO ACCOGLIENZA N. 159 MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017 /30 APRILE 2017,592434.0,592434.0,,076063,2016-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6665534CA7,,6,SPRAR - PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA . ANNO 2016,PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - SABA ,43809.52,1516128.11,GENOVA,010025,2016-06-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6736915620,,1,CONVENZIONE AFFIDAMENTO MIGRANTI GESTORE DESY PERIODO 1/6-30/9/2016,CONVENZIONE AFFIDAMENTO MIGRANTI GESTORE DESY PERIODO 1/6-31/12/2016,464000.0,464000.0,,,2016-06-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6717158622,,1,COLLOCAMENTO MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ AUTORIZZATE E ACCREDITATE - CASA FAMIGLIA GRAZIA MUSUMECI ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,58680.0,58680.0,,080063,2016-06-08,AFFIDAMENTO DIRETTO,00136380805,COMUNE DI REGGIO CALABRIA,WELFARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
674957557D,66639999EF,1,ACCOGLIENZA PROFUGHI,ACCOGLIENZA PROFUGHI,551548.0,551548.0,,,2016-06-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
673470458D,652955573D,1,AFFIDAMENTO ALLA SOCIETÀ MANTECA SRL - P.I. 01742590761 - SERVIZIO ACCOGLIENZA N. 159 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,AFFIDAMENTO ALLA SOCIETÀ MANTECA SRL - P.I. 01742590761 - SERVIZIO ACCOGLIENZA N. 159 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,908398.8,908398.8,,076063,2016-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
672631176D,,2,SERVIZIO DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA E MSNARA) PERIODO LUGLIO-SETTEMBRE 2016 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45540.0,103500.0,,081001,2016-06-03,AFFIDAMENTO DIRETTO,80002630814,COMUNE DI ALCAMO,DIREZIONE 3,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6756392F0B,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,170268.0,170268.0,,,2016-06-23,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,AGGIUDICATA,certa
67251487B0,,1,SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI ,SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI,10710000,10710000,,023091,2016-06-22,PROCEDURA APERTA,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6711230A30,653323326D,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,136960.0,136960.0,,,2016-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6709272A65,,11,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CAS,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN AMBITO TERRITORIALE CASAMASSIMA-GIOIA DEL COLLE-SAMMICHELE DI BARI-TURI,2082500.0,24990000,,072015,2016-06-04,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6734654C48,652955573D,1,AFFIDAMENTO ALLA SOC. COOP.VA OPERA R.L. - P.I. 01156280768 - SERVIZIO ACCOGLIENZA N. 36 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,AFFIDAMENTO ALLA SOC. COOP.VA OPERA R.L. - P.I. 01156280768 - SERVIZIO ACCOGLIENZA N. 36 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,188651.52,188651.52,,076063,2016-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6736767BFC,,1,"AFFIDAMENTO A SEGUITO DI AVVISO PUBBLICO VOLTO ALL'INDIVIDUAZIONE, NELLA PROVINCIA DI ROMA, DI UNA STRUTTURA CON FUNZIONE DI 'HUB' PER ASSICURARE LA PRIMISSIMA ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI NELL'ATTESA DEL SUCCESSIVO TRASFERIMENTO NELLE STRUTTURE IN FASE DI INDIVIDUAZIONE. [RIF. ALLEGATO IX DEL D. LGS. 50/2016 - CPV 85311000-2]","AFFIDAMENTO A SEGUITO DI AVVISO PUBBLICO VOLTO ALL'INDIVIDUAZIONE, NELLA PROVINCIA DI ROMA, DI UNA STRUTTURA CON FUNZIONE DI 'HUB' PER ASSICURARE LA PRIMISSIMA ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI NELL'ATTESA DEL SUCCESSIVO TRASFERIMENTO NELLE STRUTTURE IN FASE DI INDIVIDUAZIONE. [RIF. ALLEGATO IX DEL D. LGS. 50/2016 - CPV 85311000-2] - PERIODO 26 GIUGNO - 31 DICEMBRE 2016",1978830.0,1978830.0,,058091,2016-06-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6732871CE7,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,81375.0,81375.0,TORINO,001272,2016-06-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
67347370CA,652955573D,1,AFFIDAMENTO ALLA SOCIETÀ COOP.VA SOCIALE SSI - P.I. 01934300763 - SERVIZIO ACCOGLIENZA N. 48 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,AFFIDAMENTO ALLA SOCIETÀ COOP.VA SOCIALE SSI - P.I. 01934300763 - SERVIZIO ACCOGLIENZA N. 48 MIGRANTI - PERIODO 1^ LUGLIO 2016 / 31 DICEMBRE 2016,278208.0,278208.0,,076063,2016-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6717666958,,1,AFFIDAMENTO DIRETTO ALLA SOCIETÀ COOP.VA SOCIALE GLOBAL SERVICE - P.I. 01855170765 - SERVIZIO DI ACCOGLIENZA N. 71 MIGRANTI ASSEGNATI D'URGENZA - PERIODO 25 MAGGIO 2016 / 30 GIUGNO 2016,AFFIDAMENTO DIRETTO ALLA SOCIETÀ COOP.VA SOCIALE GLOBAL SERVICE - P.I. 01855170765 - SERVIZIO DI ACCOGLIENZA N. 71 MIGRANTI ASSEGNATI D'URGENZA,74869.5,74869.5,,076063,2016-06-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6790220ACC,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,906750.0,906750.0,,,2016-06-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
671790703C,654455841C,1,V A.Q.ACCOGLIENZA IMMIGRATI FAMILY PERIODO 1/6/16-31/3/2017,V A. Q. SERVIZIO ACCOGLIENZA DEI RICHIEDENTI ASILO FAMILY PERIODO 1/6/16-31/3/17,1931000.0,1931000.0,,,2016-06-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
679666730A,,1,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO SETTEMBRE 2016 - CENTRO PRIMA ACCOGLIENZA MONTÀ D'ALBA,SERVIZIO ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO DIRETTO SETTEMBRE 2016 - CENTRO PRIMA ACCOGLIENZA MONTÀ D'ALBA,16520.0,16520.0,,,2016-06-27,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
