cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
68847871F7,,1,"PROCEDURA NEGOZIATA DI CUI ALL'ART. 63 DEL D.LGS. 50/2016, PER ASSICURARE IL SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE SARANNO ASSEGNATI ALLA PROVINCIA DI POTENZA - PERIODO PRESUNTO 10 DICEMBRE 2016/31 DICEMBRE 2016 ","PROCEDURA NEGOZIATA DI CUI ALL'ART. 63 DEL D.LGS. 50/2016, PER ASSICURARE IL SERVIZIO DI ACCOGLIENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE SARANNO ASSEGNATI ALLA PROVINCIA DI POTENZA - PERIODO PRESUNTO 10 DICEMBRE 2016/31 DICEMBRE 2016 ",101376.0,101376.0,,076063,2016-11-25,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
685652034C,,1,"PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA CO-PROGETTAZIONE E L'ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - 'MSNA'. - AVVISO DI SELEZIONE ","PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA CO-PROGETTAZIONE E L'ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - 'MSNA'. - AVVISO DI SELEZIONE ",934845.0,934845.0,CALTANISSETTA,085004,2016-11-30,PROCEDURA APERTA,00115070856,LIBERO CONSORZIO COMUNALE DI CALTANISSETTA GIA' PROVINCIA REGIONALE DI CALTANISSETTA,10 SETTORE SERVIZI SOCIALI E CULTURALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6878750C10,6740884174,5,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIAL DELL'AQUILA,SERVIZIO ACCOGLIENZA E SEWRVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,39990.0,195638.0,,066028,2016-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
68908182E7,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDEBTI PROTEZIONE INTERNAZIONALE - PERIODO 01/12/2016-28/02/2017 - AGAPE COOP.,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDEBTI PROTEZIONE INTERNAZIONALE - PERIODO 01/12/2016-28/02/2017 - AGAPE COOP.,59400.0,59400.0,GROSSETO,053011,2016-11-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7485230F30,,1,IMPEGNO DI SPESA PER ACCOGLIENZA MINORI STRANIERI I TRIMESTRE 2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45090.0,45090.0,,081021,2016-11-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93008050812,COMUNE DI VALDERICE,SETTORE VII - SERVIZIO I - POLITICHE SOCIALI - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6894532BC8,686038157E,1,IL PENSIONATO VILLA SAN GIUSEPPE SAS. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,IL PENSIONATO VILLA SAN GIUSEPPE SAS. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,50274.0,50274.0,,,2016-11-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6890165806,,1,ACCOGLIENZA MSNA PRESSO OASI DON BOSCO III TRIMESTRE 2016,ACCOGLIENZA MSNA PRESSO OASI DON BOSCO III TRIMESTRE 2016,486115.72,486115.72,SIRACUSA,089001,2016-11-30,AFFIDAMENTO DIRETTO,CFAVCP-0000FE3,CENTRALE DI COMMITTENZA MODICA-SCICLI,VII SETTORE - SERVIZI SOCIALI- C.U.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6870377E71,,6,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. CPV 85311000-2. IMPORTO PRESUNTO ? 103.145.350,00 IVA ESCLUSA","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - LOTTO 3 - ZONA ROMA 3",12711125,103145350,,058091,2016-11-16,PROCEDURA APERTA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
687038443B,,6,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016. CPV 85311000-2. IMPORTO PRESUNTO ? 103.145.350,00 IVA ESCLUSA"," GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016, VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 01/01/2017 - 31/12/2017 - LOTTO 4 ZONA ROMA 4 E FIUMICINO ",17412325,103145350,,058091,2016-11-16,PROCEDURA APERTA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6968265A2E,67645424A6,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/01/2017 -30/04/2017.,SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/01/2017 -30/04/2017.,244080.0,244080.0,VARESE,012133,2016-11-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6854667A25,,1,RICOVERO MSNA COOP. LIBERITUTTI II^TRIMESTRE 2016,RICOVERO MSNA COOP. LIBERITUTTI II^TRIMESTRE 2016,93128.57,93128.57,PALERMO,082054,2016-11-10,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6878727916,6740884174,5,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIAL DELL'AQUILA,SERVIZIO ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,29184.0,195638.0,,066049,2016-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
68813551CA,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,431000.0,431000.0,TORINO,001272,2016-11-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6905800E6D,,1,COLLECCHIA SRL DI FIVIZZANO ACCOGLIENZA MIGRANTI 15 NOVEMBRE 31 DICEMBRE 2016 PROROGABILE GENN FEBBR 2017,COLLECCHIA SRL DI FIVIZZANO ACCOGLIENZA MIGRANTI 15 NOVEMBRE 31 DICEMBRE 2016 PROROGABILE GENN FEBBR 2017,65433.6,65433.6,MASSA-CARRARA,045007,2016-11-14,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6894553D1C,686038157E,1,CRESCERE INSIEMA. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,CRESCERE INSIEMA. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,53865.0,53865.0,,,2016-11-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6876389FB3,,1,PROSECUZIONE PROGETTO SPRAR MSNA ANNI 2017 - 2018 - 2019,PROSECUZIONE PROGETTO SPRAR MSNA ANNI 2017 - 2018 - 2019,847395.0,847395.0,AGRIGENTO,084001,2016-11-21,PROCEDURA APERTA,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6875129FEA,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,104000.0,104000.0,TORINO,001272,2016-11-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6875361F5E,,3,AFFIDAMENTO DELLA GESTIONE DI UN SERVIZIO DI ACCOGLIENZA TEMPORANEA IN STRUTTURE NELLA DISPONIBILITÀ DELL'AGGIUDICATARIA A FAVORE DI 40 MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI ACCOGLIENZA PER MAX 20 MNSA - MASCHI DI ETA' COMPRESA TRA I 15 E I 18 ANNI,372300.0,745530.0,MILANO,015146,2016-11-21,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,AREA RESIDENZIALITA',85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
68786823F5,6740884174,5,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIAL DELL'AQUILA,AFFIDAMENTO SERVIZIO ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,36480.0,195638.0,,066098,2016-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72020041B7,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - I TRIMESTRE 2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,86400.0,86400.0,,081022,2016-11-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93008050812,COMUNE DI VALDERICE,SETTORE VII - SERVIZIO I - POLITICHE SOCIALI - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7068578717,68070245E7,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 30 MIGRANTI SOC. COOP.VA OPERA - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 30 MIGRANTI SOC. COOP.VA OPERA - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017,88292.4,88292.4,,076063,2016-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
68908079D1,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01/12/2016-28/02/2017 - ILDEBRANDO COOP.VA SOCIALE,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01/12/2016-28/02/2017 - ILDEBRANDO COOP.VA SOCIALE,47520.0,47520.0,GROSSETO,053011,2016-11-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6881276099,,1,CONVENZIONE SERVIZIO ACCOGLIENZA STRAORDINARIA MIGRANTI ATI ONNIS E ALLE SORGENTI PROGETTO A DAL 26 GIUGNO AL 31 DICEMBRE 2016,CONVENZIONE SERVIZIO ACCOGLIENZA STRAORDINARIA MIGRANTI ATI ONNIS E ALLE SORGENTI PROGETTO A DAL 26 GIUGNO AL 31 DICEMBRE 2016,144282.26,144282.26,,092101,2016-11-25,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
69160698AE,,1,GESTIONE DEL SERVIZIO SPRAR PER L'ACCOGLIENZA DI RICHIEDENTI ASILO E/O RIFUGIATI - CATEGORIA ORDINARI - TRIENNIO 2017-2019,GESTIONE DEL SERVIZIO SPRAR PER L'ACCOGLIENZA DI RICHIEDENTI ASILO E/O RIFUGIATI - CATEGORIA ORDINARI - TRIENNIO 2017-2019,1810035.0,1810035.0,UDINE,030129,2016-11-24,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6908161ACA,,1,SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI ASILO,SERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI ASILO,1366560.0,1366560.0,UDINE,030129,2016-11-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
685506743E,,1,SERVIZIO ACCOGLIENZA IMMIGRATI CASA DEL SOLE,SERVIZIO ACCOGLIENZA IMMIGRATI CASA DEL SOLE,150000.0,150000.0,,074001,2016-11-03,AFFIDAMENTO DIRETTO,80001510744,PREFETTURA,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6981114584,,1,ORDINANZE SINDACALI N. 115 DEL 17/11/2016 E N. 14 DEL 23.01.2017- SERVIZI DI CUSTODIA E SORVEGLIANZA MSNA,ORDINANZE SINDACALI N. 115 DEL 17/11/2016 E N. 14 DEL 23.01.2017- SERVIZI DI CUSTODIA E SORVEGLIANZA MSNA,115728.0,115728.0,,078044,2016-11-17,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6854849059,,1,AVVISO PER LA SELEZIONE E PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER,"PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA CO-PROGETTAZIONE E L'ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - 'ADULTI ORDINARI'.",2188125.0,2188125.0,,085007,2016-11-30,PROCEDURA APERTA,00115070856,LIBERO CONSORZIO COMUNALE DI CALTANISSETTA GIA' PROVINCIA REGIONALE DI CALTANISSETTA,10 SETTORE SERVIZI SOCIALI E CULTURALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
691296030F,,1,SEERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI ASILO,SEERVIZIO DI ACCOGLIENZA A FAVORE DI RICHIEDENTI ASILO,303680.0,303680.0,UDINE,030129,2016-11-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
68711414ED,,1,2017 - BANDO DI GARA ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DI ATTIVAZIONE AL 31.12.2017,2017 - BANDO DI GARA ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DI ATTIVAZIONE AL 31.12.2017,32365659.6,32365659.6,TREVISO,026051,2016-11-18,PROCEDURA APERTA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6888327B41,,1,MINORE STRANIERO NON ACCOMPAGNATO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,5875.0,5875.0,,,2016-11-22,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00197110463,COMUNE DI ALTOPASCIO,SETTORE AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6999642F4B,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -PERIODO 02/03-30/04/2017-AUXILIUM VITAE ONLUS SOC.COOP.VA SOCIALE A R.L. DI GROSSETO,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -PERIODO 02/03-30/04/2017-AUXILIUM VITAE ONLUS SOC.COOP.VA SOCIALE A R.L. DI GROSSETO,163000.0,163000.0,,053011,2016-11-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
687448192D,67645424A6,1,"SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2016 - 31/12/2016.","SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2016 - 31/12/2016.",93353.32,93353.32,VARESE,012133,2016-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6889121A7C,,1," PROCEDURA NEGOZIATA PER ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI"," PROCEDURA NEGOZIATA PER ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",175000.0,175000.0,,,2016-11-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6875029D65,,1,SERVIZI DI ACCOGLIENZA PER RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER TITOLARI DI PERMESSO UMANITARIO - SPRAR COMUNE DI IVREA,SERVIZI DI ACCOGLIENZA PER RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER TITOLARI DI PERMESSO UMANITARIO - SPRAR COMUNE DI IVREA,1969609.0,1969609.0,,001125,2016-11-25,PROCEDURA APERTA,CFAVCP-00007E5,"ASSOCIAZIONE CONSORTILE FRA I COMUNI DI IVREA, BANCHETTE, CASCINETTE DU2019IVREA, FIORANO CANAVESE, MONTALTO DORA E SAMONE",COMUNE DI IVREA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6880454A40,,1,PROGETTO SPRAR DENOMINATO BABEL - POSTI AGGIUNTIVI,PROGETTO SPRAR DENOMINATO BABEL - POSTI AGGIUNTIVI,102480.0,102480.0,,088006,2016-11-23,AFFIDAMENTO DIRETTO,00175500883,COMUNE DI MODICA,"IX SETTORE- SERVIZI SOCIALI, SPORT, PUBBLICA ISTRUZIONE, BIBLIOTECA, MUSEO, PROGETTI EUROPEI",85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
