cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
71995275A0,,1,"SELEZIONE COMPARATIVA DI UN PARTNER DEL TERZO SETTORE PER LA CO-PROGETTAZIONE E LA SUCCESSIVA GESTIONE DI UN PROGETTO FACENTE CAPO ALLA RETE NAZIONALE SPRAR, RIVOLTO A N. 30 ADULTI STRANIERI DI CUI ALL'ART. 3, COMMA 2, LETT. A) DELLE LINEE GUIDA ALLEGATE AL DECRETO DEL MINISTRO DELL'INTERNO DEL 10.08.2016, PUBBLICATO IN G.U. N. 200 DEL 27.08.2016, PER UN CENTRO DI ACCOGLIENZA CITTADINI STRANIERI, RICHIEDENTI IL DIRITTO DI ASILO, PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE (COD. REGIONALE E7 DEL REG.TO REGIONALE N. 1 DEL 27.02.2015)","SELEZIONE COMPARATIVA DI UN PARTNER DEL TERZO SETTORE PER LA CO-PROGETTAZIONE E LA SUCCESSIVA GESTIONE DI UN PROGETTO FACENTE CAPO ALLA RETE NAZIONALE SPRAR, RIVOLTO A N. 30 ADULTI STRANIERI DI CUI ALL'ART. 3, COMMA 2, LETT. A) DELLE LINEE GUIDA ALLEGATE AL DECRETO DEL MINISTRO DELL'INTERNO DEL 10.08.2016, PUBBLICATO IN G.U. N. 200 DEL 27.08.2016, PER UN CENTRO DI ACCOGLIENZA CITTADINI STRANIERI, RICHIEDENTI IL DIRITTO DI ASILO, PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE (COD. REGIONALE E7 DEL REG.TO REGIONALE N. 1 DEL 27.02.2015)",1296000.0,1296000.0,CAMPOBASSO,070072,2017-09-22,PROCEDURA APERTA,CFAVCP-0000FFA,C.U.C. SANTA CROCE DI MAGLIANO / BONEFRO,COMUNE SANTA CROCE DI MAGLIANO - AREA A.G.F.I. - SEGRETERIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
721642919A,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA AL CPA 'SAN CALOGERO'. EROGAZIONE CONTRIBUTO MINISTERIALE 1^ TRIMESTRE 2017,LIQUIDAZIONE RETTE DI RICOVERO MSNA AL CPA 'SAN CALOGERO'. EROGAZIONE CONTRIBUTO MINISTERIALE 1^ TRIMESTRE 2017,195942.85,195942.85,AGRIGENTO,084001,2017-09-25,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7192834264,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,73290.0,73290.0,,029030,2017-09-05,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7211674DA3,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,539000.0,539000.0,,080063,2017-09-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,probabile
7210908586,,1,SERVIZIO DI ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER TITOLARI DEL PERMESSO UMANITARIO NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),SERVIZIO DI ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER TITOLARI DEL PERMESSO UMANITARIO NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),1376625.0,1376625.0,POTENZA,076078,2017-09-25,PROCEDURA APERTA,91016390766,UNIONE DEL POLLINO LUCANO,UFFICIO GARE CUC,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7205780DC1,,1,SERVIZIO OSPITALITA MSNA,SERVIZIO OSPITALITA MSNA,80.0,80.0,,030023,2017-09-15,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7186970B41,,1,"INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA CO-PROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DEI SERVIZI D'ACCOGLIENZA INTEGRATA DELLO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) A FAVORE DI FAMIGLIE PRESSO IL COMUNE DI CERRO VERONESE ","INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA CO-PROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DEI SERVIZI D'ACCOGLIENZA INTEGRATA DELLO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) A FAVORE DI FAMIGLIE PRESSO IL COMUNE DI CERRO VERONESE ",395000.0,395000.0,,023026,2017-09-05,PROCEDURA APERTA,CFAVCP-0000E85,C.U.C. BOSCO CHIESANUOVA - CERRO VERONESE,COMUNE DI CERRO VERONESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7191970963,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,48000.0,48000.0,,029041,2017-09-05,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7159506341,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA INTEGRATA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,873274.5,873274.5,,055032,2017-09-07,PROCEDURA APERTA,00175660554,COMUNE DI TERNI,DIPARTIMENTO PROMOZIONE SISTEMA FORMATIVO E SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
73148136A4,7107287EC2,1,SERIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLS PROVINCIS DI MESSINA - ACCORDO QUADRO CON CONSORZIO UMANA SOLIDARIETÀ,SERIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLS PROVINCIS DI MESSINA - ACCORDO QUADRO CON CONSORZIO UMANA SOLIDARIETÀ,490000.0,490000.0,,083048,2017-09-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7213997AA4,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ PROROGA PERIODO 01.10-31.10.2017 + CONVENZIONE 01/11-30/11/2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE ARCA DI NOÈ PROROGA PERIODO 01.10-31.10.2017 + CONVENZIONE PERIODO 01.1130.11.2017,5944444.0,5944444.0,,,2017-09-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7207190954,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 560 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 560 OSPITI,717416.0,717416.0,TREVISO,026086,2017-09-22,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
