cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
70093044A4,,1,SELEZIONE DI UN ENTE ATTUATORE CUI AGGIUDICARE I SERVIZI DI ACCOGLIENZA INTEGRATA DEL PROGETTO SPRAR CATANIA 96 POSTI ORDINARI TRIENNIO 2017-2019. ,SELEZIONE DI UN ENTE ATTUATORE CUI AGGIUDICARE I SERVIZI DI ACCOGLIENZA INTEGRATA DEL PROGETTO SPRAR CATANIA 96 POSTI ORDINARI TRIENNIO 2017-2019.,4385404.35,4385404.35,,,2017-04-14,PROCEDURA APERTA,00137020871,COMUNE DI CATANIA,DIREZIONE FAMIGLIA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
69048931F6,,1,AFFIDAMENTO SERVIZIO SPRAR FAMIGLIA AMICA,AFFIDAMENTO SERVIZIO SPRAR FAMIGLIA AMICA,1898375.0,1898375.0,,088009,2017-04-19,PROCEDURA APERTA,00180270886,COMUNE DI RAGUSA,SERVIZI SOCIALI PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
70581200E2,,1,ACCOGLIENZA MIGRANTI STRUTTURE TORMALINA E PERLA MONDODONNA,ACCOGLIENZA MIGRANTI STRUTTURE TORMALINA E PERLA MONDODONNA,49680.0,49680.0,,037006,2017-04-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7051253E0A,6916758145,1,SERV. PRIMA ACCOGLIENZA CITTADINI STRANIERI RICH. PROT. INTERNAZIONALE E SERV. CONNESSI,SERV. PRIMA ACCOGLIENZA CITTADINI STRANIERI RICH. PROT. INTERNAZIONALE E SERV. CONNESSI,260373.6,260373.6,GENOVA,010025,2017-04-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7044728573,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2019.,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2019.,887270.55,887270.55,,071054,2017-04-21,PROCEDURA APERTA,CFAVCP-0000FCB,C.U.C. REALI SITI,COMUNE DI STORNARA,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
70517475B6,,1,ACCOGLIENZA IMMIGRATI GESTORE ARCA DI NOE' STRUTTURA ARCA 8,ACCOGLIENZA IMMIGRATI GESTORE ARCA DI NOE' STRUTTURA ARCA 8,149400.0,149400.0,,,2017-04-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7045879B47,,1,PROGETTO SECONDA ACCOGLIENZA TUTELA ED INTEGRAZIONE MSNA RICHIEDENTI ASILO E NON,PROGETTO SECONDA ACCOGLIENZA TUTELA ED INTEGRAZIONE MSNA RICHIEDENTI ASILO E NON,1388920.01,1388920.01,POTENZA,076066,2017-04-12,PROCEDURA APERTA,85000990763,COMUNE DI RIONERO IN VULTURE,UFFICIO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6996609864,,2,"PROGETTAZIONE E GESTIONE DI AZIONI PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE E TITOLARI DI PERMESSO UMANITARIO - SISTEMA SPRAR",SPRAR ORDINARI,3107112.21,5641281.17,RIMINI,099014,2017-04-12,PROCEDURA APERTA,00304260409,COMUNE DI RIMINI,DIREZIONE SERVIZI EDUCATIVI E DI PROTEZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7043293540,,1,ACCOGLIENZA RETE SPRAR,ACCOGLIENZA RETE SPRAR,2956500.0,2956500.0,,,2017-04-25,PROCEDURA APERTA,CFAVCP-00010D7,"C.U.C. DEI COMUNI DI POZZILLI, SESTO CAMPANO, MONTERODUNI E MACCHIA D' ISERNIA",COMUNE DI MONTERODUNI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7042931A83,6870394C79,1,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTAALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO.. LOTTO 6 VIRTUS ITALIA","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTAALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO.. LOTTO 6 VIRTUS ITALIA",499149.0,499149.0,,,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
704548889E,,1,SERVIZIO PRIMA ACCOGLIENZA CITTAD. EXTRACOM. RICHIEDENTI ASILO PRESSO PROVINCIA FOGGIA. ANNO 2017 E EVENTUALE OPZIONE PROROGA,SERVIZIO PRIMA ACCOGLIENZA CITTAD. EXTRACOM. RICHIEDENTI ASILO PRESSO PROVINCIA FOGGIA. ANNO 2017 E EVENTUALE OPZIONE PROROGA,24360000,24360000,FOGGIA,071024,2017-04-13,PROCEDURA APERTA,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7041800530,6920305059,16,ACCORDO QUADRO PER L'AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE IN PROVINCIA DI VITERBO 2017,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI 2017 EURISA SOCIETÀ COOPERATIVA SOCIALE,371000.0,13495991.65,VITERBO,056007,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7015441D0B,,1,PROCEDURA APERTA INDIVIDUAZIONE SOGGETTO PER AFFIDAMENTO GESTIONE ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA - SPRAR,PROCEDURA APERTA INDIVIDUAZIONE SOGGETTO PER AFFIDAMENTO GESTIONE ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA - SPRAR,1448988.0,1448988.0,,,2017-04-24,PROCEDURA APERTA,CFAVCP-0000FA6,"CUC S.MARINELLA, MANZIANA, TREVIGNANO ROMANO E LADISPOLI",SERVIZIO XIII - CIMITERO SPRAR TPL PROVVEDITORATO S.MARINELLA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
71272676C9,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,139000.0,139000.0,,,2017-04-03,AFFIDAMENTO DIRETTO,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
7005628B1A,689346399E,1,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI ASILO INTERNAZIONALE SERVIZI TOSCANI,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI ASILO INTERNAZIONALE,452595.0,452595.0,PRATO,100005,2017-04-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7035118B05,,1,ACCOGLIENZA IMMIGRATI GESTORE PERCORSI PERIODO 1/4-30/6/2017,ACCOGLIENZA IMMIGRATI GESTORE PERCORSI PERIODO 1/4-30/6/2017,141300.0,141300.0,,,2017-04-03,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7038898A60,,1,MINORI STRANIERI NON ACCOMPAGNATI - CASA FAMIGLIA REGINA ELENA C.P.A.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,480000.0,480000.0,,083048,2017-04-05,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
70256841D9,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA GESTIONE IN PROSECUZIONE PROGETTUALE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2019 ,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA GESTIONE IN PROSECUZIONE PROGETTUALE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2017-2019 ,628365.95,628365.95,,069033,2017-04-03,PROCEDURA APERTA,00182910695,COMUNE DI FOSSACESIA ENTE PUBBLICO NON ECONOMICO,SETTORE V - UFFICIO DI PIANO EAS23,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7053692AC5,,2,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI EXTRACOMUNITARI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI EXTRACOMUNITARI NEL C.D. CRATERE,4321240.0,7071120.0,,043023,2017-04-28,PROCEDURA APERTA,80005660438,PREFETTURA DI MACERATA,SERVIZIO AMMINISTRAZIONE GENERALE CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7061704E7A,687038985A,1,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. KOTTO 5 ERMES STAND UP","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. KOTTO 5 ERMES STAND UP",235144.0,235144.0,,,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71266265D1,,1,ALLOGGIAMENTO PROFUGHI,ALLOGGIAMENTO PROFUGHI,152832.0,152832.0,FORLÌ-CESENA,040003,2017-04-08,AFFIDAMENTO DIRETTO,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7044659C80,,2,SERVIZIO DI ACCOGLIENZA E ASSISTENZA NEI COMUNI DELLA PROVINCIA DI PALERMO DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE NELLA DISPONIBILITÀ DEI SOGGETTI PARTECIPANTI COME SPECIFICATO NEL DISCIPLINARE DI GARA E NEGLI ALLEGATI A (DOTAZIONE MINIMA PERSONALE) E B (SCHEMA DI CONVENZIONE),SERVIZIO DI ACCOGLIENZA E ASSISTENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE NELLA DISPONIBILITÀ DEI SOGGETTI PARTECIPANTI NEI COMUNI DELLA PROVINCIA DI PALERMO (ESCLUSO IL CAPOLUOGO),15330000,19162500,,082053,2017-04-14,PROCEDURA APERTA,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7044736C0B,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DESTINATO A MINORI STRANIERI NON ACCOMPAGNATI (MSNA),Oggetto non pubblicabile a causa della potenziale presenza di dati personali,425736.0,425736.0,,071054,2017-04-24,PROCEDURA APERTA,CFAVCP-0000FCB,C.U.C. REALI SITI,COMUNE DI STORNARA,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
7041789C1A,6920305059,16,ACCORDO QUADRO PER L'AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA PER RICHIEDENTI PROTEZIONE INTERNAZIONALE IN PROVINCIA DI VITERBO 2017,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI 2017 C.R. IMMOBILIARE,927500.0,13495991.65,VITERBO,056059,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7040422407,7029956735,1,MANTIVA SRL - DE SI SRLS. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,MANTIVA SRL - DE SI SRLS. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI.,62370.0,62370.0,,063049,2017-04-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7049762FA0,,1,SERVIZIO DI ATTUAZIONE DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - COMUNE DI RESANA,SERVIZIO DI ATTUAZIONE DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - COMUNE DI RESANA,748980.0,748980.0,,026066,2017-04-14,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,CFAVCP-0000765,ASSOCIAZIONE CONSORTILE TRA I COMUNI DELLA MARCA OCCIDENTALE,COMUNE DI VEDELAGO,85320000-8,SERVIZI SOCIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7077492329,,2,SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,242916.27,728748.8,,,2017-04-27,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71627697F6,,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/07/2017 -15/09/2017.,SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/07/2017 -15/09/2017.,99484.0,99484.0,,012133,2017-04-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
735209765F,,1,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI I PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRIOTORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA ATTIVATA CON DETERMINAZIONE N. 30 DEL 31.01.2017: AGGIUDICAZIONE DEL LOTTO N. 1 TERRITORIO VALLE DELL'ADIGE.","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI I PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRIOTORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA ATTIVATA CON DETERMINAZIONE N. 30 DEL 31.01.2017: AGGIUDICAZIONE DEL LOTTO N. 1 TERRITORIO VALLE DELL'ADIGE.",769500.0,769500.0,TRENTO,022205,2017-04-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7044313EF8,687036006E,1,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTAALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. LOTTO 1 CROCE ROSSA","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTAALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. LOTTO 1 CROCE ROSSA",835506.0,835506.0,,,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
704127866B,687038985A,1,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTAALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 10 APRILE 31 DICEMBRE. LOTTO 5 TRE FONTANE SH","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D. LGS. N. 50/2016,VOLTAALLA CONCLUSIONE DI UN ACCORDO QUADROCON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PERIODO 10 APRILE 31 DICEMBRE. LOTTO 5 TRE FONTANE SH",4157771.52,4157771.52,,,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7051182376,,1,SPRAR RIFUGIATI RICHIEDENTI ASILO,SPRAR RIFUGIATI RICHIEDENTI ASILO,2036976.0,2036976.0,,084037,2017-04-26,PROCEDURA APERTA,80004000842,COMUNE DI S. ELISABETTA,UFFICIO TECNICO COMUNALE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
705133628C,6916758145,1,SERV. PRIMA ACCOGLIENZA CITTADINI STRANIERI RICH. PROT. INTERNAZIONALE E SERV. CONNESSI,SERV. PRIMA ACCOGLIENZA CITTADINI STRANIERI RICH. PROT. INTERNAZIONALE E SERV. CONNESSI,225105.0,225105.0,GENOVA,010025,2017-04-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7035201F82,,1,ACCOGLIENZA IMMIGRATI GESTORE ENGEL PERIODO 1/4-30/6/2016,ACCOGLIENZA IMMIGRATI GESTORE ENGEL PERIODO 1/4-30/6/2016,370500.0,370500.0,,,2017-04-03,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
70595572BB,6870394C79,1,"GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D.LGS. N. 50/2016,VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PETRIODO 1/1/2017 - 31/12/2017. PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016.CPV 85311000-2. IMPORTO PRESUNTO ? 103.145.350,00 IVA ESCLUSA. LOTTO 6 CENTRO PER L'AUTONOMIA","GARA EUROPEA A PROCEDURA APERTA, AI SENSI DELL'ART. 59 E 60 DEL D.LGS. N. 50/2016,VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO. PETRIODO 1/1/2017 - 31/12/2017. PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016.CPV 85311000-2. IMPORTO PRESUNTO ? 103.145.350,00 IVA ESCLUSA. LOTTO 6 CENTRO PER L'AUTONOMIA",636804.0,636804.0,,,2017-04-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
