cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6401095EAF,,1,SPESE DI TRASPORTO CITTADINI STRANIERI C/O CENTRI SPRAR,SPESE DI TRASPORTO CITTADINI STRANIERI C/O CENTRI SPRAR,1263.96,1263.96,,031007,2015-03-05,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,63520000-0,SERVIZI DI AGENZIE DI TRASPORTO,,,certa
6264631909,617195498E,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MEDIANTE SOTTOSCRIZIONE DI ACCORDO QUADRO.,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MEDIANTE SOTTOSCRIZIONE DI ACCORDO QUADRO.,220740.0,220740.0,,062008,2015-03-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6156834C22,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,75950.0,75950.0,LA SPEZIA,011015,2015-03-02,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
61707865B2,,1,ASSISTENZA MIGRANTI APSP VOLTERRA ANNO 2015,ASSISTENZA MIGRANTI APSP VOLTERRA ANNO 2015,306600.0,306600.0,,050039,2015-03-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6201391DBB,,1,OSPITALITÀ MIGRANTI TERRE,OSPITALITÀ MIGRANTI TERRE,200000.0,200000.0,,099014,2015-03-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6196387C4D,,1,IMPEGNO DI SPESA PER PAGAMENTO RETTA MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ - MARZO/SETTEMBRE 2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,59385.0,59385.0,MILANO,015205,2015-03-26,AFFIDAMENTO DIRETTO,83503670156,COMUNE DI SEGRATE,SEZIONE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
616415559F,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI CCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DELL'1/5/2015 AL 31/12/2015,DISTRIBUZIONE MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C01,1344000.0,10752000,,061022,2015-03-11,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6291934C2E,61666722B8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/6/2015 - 31/12/2015.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/6/2015 - 31/12/2015.,253376.0,253376.0,,,2015-03-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6155988201,,1,PROCEDURA APERTA ACCORDO QUADRO AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI - ANNO 2015,PROCEDURA APERTA ACCORDO QUADRO AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI - ANNO 2015,3657500.0,3657500.0,,009056,2015-03-03,PROCEDURA APERTA,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6180068173,,4,"ACQUISTO ARREDI, ELETTRODOMESTICI E MATERIALI INFORMATICI OCCORRENTI PER L'EDIFICIO COMUNALE DESTINATO A CENTRO ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO L'INCONTRO DEI POPOLI",ACQUISTO ARREDI CUCINA OCCORRENTI PER L'EDIFICIO COMUNALE DESTINATO A CENTRO ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO L'INCONTRO DEI POPOLI,2600.0,25595.0,,061024,2015-03-17,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,01710120617,COMUNE DI CASTEL DI SASSO,UFFICIO TECNICO COMUNALE,39721100-3,APPARECCHI DOMESTICI PER CUCINARE,,,certa
6264967E4E,617195498E,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MEDIANTE SOTTOSCRIZIONE DI ACCORDO QUADRO.,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MEDIANTE SOTTOSCRIZIONE DI ACCORDO QUADRO.,23542.0,23542.0,,062008,2015-03-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
615762266B,,8,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. LOTTO N.2,2229500.0,18693500,,,2015-03-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6157630D03,,8,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. LOTTO N. 7,2229500.0,18693500,,,2015-03-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6186105755,,2,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVIINCIA DI BOLOGNA PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO.,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVIINCIA DI BOLOGNA PRESSO STRUTTURE INDIVIDUATE DALL'AFFIDATARIO.,449400.0,1947400.0,,037006,2015-03-20,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85320000-8,SERVIZI SOCIALI,,,certa
6234953DF8,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,115500.0,115500.0,LA SPEZIA,011027,2015-03-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6273726A77,,1,CONTINUITA' DEL PROGETTO DI ACCOGLIENZA DI RICHIEDENTI ASILO E RIFUGIATI CATEGORIA ORDINARI FINANZIAMENTO MINISTERIALE ANNO 2015 ,COTINUITA' DEL PROGETTO DI ACCOGLIENZADI RICHIEDENTI ASILO E RIFUGIATI CATEGORIA ORDINARI FINANZIAMENTO MINISTERIALE ANNO 2015 ,723287.0,723287.0,FERRARA,038008,2015-03-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00297110389,COMUNE DI FERRARA,SERVIZIO SALUTE E POLITICHE SOCIO-SANITARIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6189321543,,1,AFFIDAMENTO SERVIZIO ASSISTENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CITTA' SO.LA.RE - 01/04 - 30/04/2015,AFFIDAMENTO SERVIZIO ASSISTENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CITTA' SO.LA.RE - 01/04 - 30/04/2015,43974.0,43974.0,PADOVA,028060,2015-03-24,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
614319982E,,3,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI BIELLA DEL SERVIZIO DI ASSISTENZA E DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE FINO ALLA DATA PRESUNTA DEL 31.12.2015,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI BIELLA DEL SERVIZIO DI ASSISTENZA E DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE FINO ALLA DATA PRESUNTA DEL 31.12.2015,746200.0,2074800.0,,,2015-03-12,PROCEDURA APERTA,90035050021,PREFETTURA DI BIELLA - U.T.G.,U.T.G.PREFETTURA DI BIELLA,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6264694D05,617195498E,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MEDIANTE SOTTOSCRIZIONE DI ACCORDO QUADRO.,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE MEDIANTE SOTTOSCRIZIONE DI ACCORDO QUADRO.,32697.5,32697.5,,062008,2015-03-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6196403982,,1,IMPEGNO DI SPESA PER PAGAMENTO RETTA MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ - MARZO/SETTEMBRE 2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,42800.0,42800.0,MILANO,015205,2015-03-26,AFFIDAMENTO DIRETTO,83503670156,COMUNE DI SEGRATE,SEZIONE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6201371D3A,,1,OSPITALITÀ MIGRANTI METIS,OSPITALITÀ MIGRANTI METIS,100000.0,100000.0,,099014,2015-03-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6199177AAF,612368618D,1,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - COOP INOPERA,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - COOP INOPERA,112385.0,112385.0,,,2015-03-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
6163087448,,4,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 1/5/2015 -31/12/2015,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TERRITORIO DI COMPETENZA ULSS 14 CHIOGGIA,531650.0,6714225.0,VENEZIA,027008,2015-03-06,PROCEDURA APERTA,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6199443633,,1,ACCOGLIENZA RICHIEDENTI ASILO IN MONCALIERI,ACCOGLIENZA RICHIEDENTI ASILO IN MONCALIERI,174000.0,174000.0,TORINO,001272,2015-03-30,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
619944797F,,1,ACCOGLIENZA RICHIEDENTI ASILO IN RIVOLI,ACCOGLIENZA RICHIEDENTI ASILO IN RIVOLI,198720.0,198720.0,TORINO,001219,2015-03-30,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6175943563,,4,"ACQUISTO ARREDI, ELETTRODOMESTICI E MATERIALI INFORMATICI OCCORRENTI PER L'EDIFICIO COMUNALE DESTINATO A CENTRO ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO L'INCONTRO DEI POPOLI",ACQUISTO ARREDI OCCORRENTI PER L'EDIFICIO COMUNALE DESTINATO A CENTRO ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO L'INCONTRO DEI POPOLI,16270.0,25595.0,,061024,2015-03-17,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,01710120617,COMUNE DI CASTEL DI SASSO,UFFICIO TECNICO COMUNALE,39120000-9,"TAVOLI, ARMADI, SCRIVANIE E SCAFFALI BIBLIOTECA",,,certa
61630727E6,,4,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 1/5/2015 -31/12/2015,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TERRITORIO DI COMPETENZA ULSS 13 MIRANO,2126600.0,6714225.0,VENEZIA,027024,2015-03-06,PROCEDURA APERTA,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6201350BE6,,1,OSPITALITÀ MIGRANTI CARITAS 2,OSPITALITÀ MIGRANTI CARITAS 2,200000.0,200000.0,,099014,2015-03-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6185626C0B,,3,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01/06/2015 - 31/12/2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TERRITORIO DI COMPETENZA ULSS 9 TREVISO,2686984.0,5962895.6,TREVISO,026086,2015-03-23,PROCEDURA APERTA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6236818108,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,86684.9,86684.9,BOLOGNA,037006,2015-03-27,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6206816A96,,1,INTERVENTI DI MEDIAZIONE CULTURALE A FAVORE DI IMMIGRATI - AMBITO ULSS N. 13,INTERVENTI DI MEDIAZIONE CULTURALE A FAVORE DI IMMIGRATI - AMBITO ULSS N. 13,28846.15,28846.15,,027024,2015-03-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02799530270,AZIENDA UNITA' LOCALE SOCIO SANITARIA N.13 - REGIONE VENETO,"UFFICIO DI PIANO, ORGANIZZAZIONE E GESTIONE DEI SERVIZI SOCIO SANITARI E SOCIALI",85320000-8,SERVIZI SOCIALI,,,probabile
6199155888,612368618D,1,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - ATI FAMILY,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - ATI FAMILY,792610.0,792610.0,,,2015-03-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
615607167E,,1,AFFIDAMENTO NELL'AMBITO DELLA PROVINCIA DI CHIETI DEL SERVIZIO DI PRIMA ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,AFFIDAMENTO NELL'AMBITO DELLA PROVINCIA DI CHIETI DEL SERVIZIO DI PRIMA ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,3430000.0,3430000.0,,069022,2015-03-03,PROCEDURA APERTA,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
615686126D,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,41230.0,41230.0,LA SPEZIA,011026,2015-03-02,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
61994468AC,,1,ACCOGLIENZA RICHIEDENTI ASILO IN TORINO,ACCOGLIENZA RICHIEDENTI ASILO IN TORINO,198720.0,198720.0,TORINO,001272,2015-03-30,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
